doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
luxwort-1848-10-01-a-i0001,3261,3265,Metz,Q3343509,PER,Q22690,Metz,"{ ""wikipedia_page"": ""Metz"", ""wikidata_id"": ""Q22690"" }",18.56374168395996
luxwort-1848-10-01-a-i0001,3509,3518,Luxemburg,Q32,LOC,Q1842,Luxemburg,,21.44692039489746
luxwort-1848-10-01-a-i0001,3784,3808,Bürgermeister S. von St.,NIL,PER,Q30185,Bürgermeister,"{ ""wikipedia_page"": ""Bürgermeister"", ""wikidata_id"": ""Q30185"" }",12.826533317565918
luxwort-1848-10-01-a-i0001,3918,3922,Metz,Q5080926,PER,Q22690,Metz,,21.435813903808594
luxwort-1848-10-01-a-i0001,3966,3976,Bartringen,Q809603,LOC,Q569776,Baldringen,"{ ""wikipedia_page"": ""Baldringen"", ""wikidata_id"": ""Q569776"" }",14.433780670166016
luxwort-1848-10-01-a-i0001,4083,4091,Eh. Metz,Q5080926,PER,Q15076254,Émile Metz,"{ ""wikipedia_page"": ""Émile Metz"", ""wikidata_id"": ""Q15076254"" }",12.621891975402832
luxwort-1848-10-01-a-i0001,4294,4311,Cantons Luremburg,Q1146429,LOC,Q550066,Kanton Lauterbourg,,22.28192138671875
luxwort-1848-10-01-a-i0001,4585,4592,Fischer,NIL,PER,Q1597228,Heinrich Fischer,"{ ""wikipedia_page"": ""Heinrich Fischer"", ""wikidata_id"": ""Q1597228"" }",11.299442291259766
luxwort-1848-10-01-a-i0001,4627,4633,Stifft,NIL,PER,Q498594,Andreas Joseph von Stifft,"{ ""wikipedia_page"": ""Andreas Joseph von Stifft"", ""wikidata_id"": ""Q498594"" }",17.65169334411621
luxwort-1848-10-01-a-i0001,4781,4789,Scklinck,NIL,PER,Q23000717,Heinrich Schilking,"{ ""wikipedia_page"": ""Heinrich Schilking"", ""wikidata_id"": ""Q23000717"" }",19.525753021240234
luxwort-1848-10-01-a-i0001,4797,4804,Lampach,NIL,PER,Q71135163,Lappach,"{ ""wikipedia_page"": ""Lampach"", ""wikidata_id"": ""Q71135163"" }",19.753005981445312
luxwort-1848-10-01-a-i0001,4831,4841,Dasstlborn,Q67588061,PER,Q632571,Dassendorf,"{ ""wikipedia_page"": ""Dassendorf"", ""wikidata_id"": ""Q632571"" }",17.93166732788086
luxwort-1848-10-01-a-i0001,4864,4869,Jonas,Q16439477,PER,Q1657250,Paul Jonas,"{ ""wikipedia_page"": ""Paul Jonas"", ""wikidata_id"": ""Q1657250"" }",8.377291679382324
luxwort-1848-10-01-a-i0001,4877,4884,Fendius,NIL,PER,Q2783276,Louis Fendius,"{ ""wikipedia_page"": ""Louis Fendius"", ""wikidata_id"": ""Q2783276"" }",16.113840103149414
luxwort-1848-10-01-a-i0001,4892,4901,Würth PH.,NIL,PER,Q1459819,Friedrich Huth,"{ ""wikipedia_page"": ""Friedrich Huth"", ""wikidata_id"": ""Q1459819"" }",12.689531326293945
luxwort-1848-10-01-a-i0001,4909,4913,Adam,NIL,PER,Q348506,Adam,"{ ""wikipedia_page"": ""Adam"", ""wikidata_id"": ""Q348506"" }",9.017807006835938
luxwort-1848-10-01-a-i0001,5280,5296,Canton Suremburg,Q1146429,LOC,Q2486001,,"{ ""wikipedia_page"": ""Kanton Suremburg"", ""wikidata_id"": ""Q2486001"" }",18.049440383911133
luxwort-1848-10-01-a-i0001,6394,6402,Athenäum,Q545334,ORG,Q755454,Athenäum,"{ ""wikipedia_page"": ""Athenäum"", ""wikidata_id"": ""Q755454"" }",11.788004875183105
luxwort-1848-12-15-a-i0001,43,53,Sa« pellen,Q397678,LOC,Q113591,Kanton Saales,"{ ""wikipedia_page"": ""Kanton Saarburg"", ""wikidata_id"": ""Q113591"" }",9.726612091064453
luxwort-1848-12-15-a-i0001,202,208,Ulrich,NIL,PER,Q1442820,Ulrich Commerçon,"{ ""wikipedia_page"": ""Ulrich Commerçon"", ""wikidata_id"": ""Q1442820"" }",10.07246208190918
luxwort-1848-12-15-a-i0001,236,276,"General-Administrator des Innern, Ulrich",NIL,PER,Q6866008,Ministerium für innere Angelegenheiten,"{ ""wikipedia_page"": ""General-Administrator des Innern"", ""wikidata_id"": ""Q6866008"" }",10.17642593383789
luxwort-1848-12-15-a-i0001,707,720,Herrn Willmai,Q738855,PER,Q90822,Hans Wilhelmi,"{ ""wikipedia_page"": ""Hans Wilhelmi"", ""wikidata_id"": ""Q90822"" }",14.165599822998047
luxwort-1848-12-15-a-i0001,749,760,Hrn. Ulrich,NIL,PER,Q61671,Ulrich,"{ ""wikipedia_page"": ""Ulrich"", ""wikidata_id"": ""Q61671"" }",11.443432807922363
luxwort-1848-12-15-a-i0001,795,808,Hrn. Ulveling,Q6171617,PER,NIL,Hrn. Ulveling,"{ ""wikipedia_page"": ""Hrn. Ulveling"", ""wikidata_id"": ""NIL"" }",16.735260009765625
luxwort-1848-12-15-a-i0001,1340,1407,"einstweilige Gcneral»Administrator, Präsident des Conseils, Willmar",Q738855,PER,Q3166043,Jean-Georges Willmar,"{ ""wikipedia_page"": ""Jean-Georges Willmar"", ""wikidata_id"": ""Q3166043"" }",14.501372337341309
luxwort-1858-02-07-a-i0009,48,57,Dra» pcau,Q3222443,PROD,Q3222441,Le Drapeau,"{ ""wikipedia_page"": ""Le Drapeau"", ""wikidata_id"": ""Q3222441"" }",12.613394737243652
luxwort-1858-02-07-a-i0009,171,209,"jetzige nominelle Herausgeber, Brismee",NIL,PER,Q16438984,Rodolphe Brimmeyr,"{ ""wikipedia_page"": ""Rodolphe Brimmeyr"", ""wikidata_id"": ""Q16438984"" }",8.228626251220703
luxwort-1858-02-07-a-i0009,489,500,Proletarier,NIL,PROD,Q17513843,Der Proletarier,"{ ""wikipedia_page"": ""Der Proletarier"", ""wikidata_id"": ""Q17513843"" }",11.951789855957031
luxwort-1858-02-07-a-i0009,633,666,"rabiaten Schneider, Namens Coulon",NIL,PER,Q1566971,Rowdy,"{ ""wikipedia_page"": ""Rowdy"", ""wikidata_id"": ""Q1566971"" }",8.753532409667969
luxwort-1858-02-07-a-i0009,783,789,Pierri,Q3106996,PER,Q3903330,Piero Pieri,"{ ""wikipedia_page"": ""Piero Pieri"", ""wikidata_id"": ""Q3903330"" }",12.848345756530762
luxwort-1858-02-07-a-i0009,876,907,"Mr. Coulon, der kühne Schneider",NIL,PER,Q950418,Charles Henri Sanson,"{ ""wikipedia_page"": ""Charles Henri Sanson"", ""wikidata_id"": ""Q950418"" }",10.27907943725586
luxwort-1858-02-07-a-i0009,939,946,Drapeau,Q3222443,PROD,Q3222441,Le Drapeau,"{ ""wikipedia_page"": ""Le Drapeau"", ""wikidata_id"": ""Q3222441"" }",16.059431076049805
luxwort-1858-02-07-a-i0009,953,962,Crocodile,NIL,PROD,Q1586030,Krokodil,"{ ""wikipedia_page"": ""Krokodil"", ""wikidata_id"": ""Q1586030"" }",14.500633239746094
luxwort-1858-02-07-a-i0009,1016,1022,sM. I.,NIL,PER,Q2287775,Simon Schaidenreisser,"{ ""wikipedia_page"": ""Simon Schaidenreisser"", ""wikidata_id"": ""Q2287775"" }",5.99702262878418
luxwort-1858-03-14-a-i0006,0,9,ïuiemburg,Q1842,LOC,Q840713,Limburg,"{ ""wikipedia_page"": ""Limburg"", ""wikidata_id"": ""Q840713"" }",13.551068305969238
luxwort-1858-03-14-a-i0006,934,942,P. Zobel,NIL,PER,Q13103309,Johann Ambrosius Zobel,"{ ""wikipedia_page"": ""Johann Ambrosius Zobel"", ""wikidata_id"": ""Q13103309"" }",19.670455932617188
luxwort-1858-03-14-a-i0006,1346,1388,"General-Direktor des Innern, Würth- Paquet",Q1956419,PER,Q1122246,Curt von Paquet,"{ ""wikipedia_page"": ""Curt von Paquet"", ""wikidata_id"": ""Q1122246"" }",9.174513816833496
luxwort-1858-08-29-a-i0005,0,7,England,Q21,LOC,Q179876,Königreich England,"{ ""wikipedia_page"": ""Königreich England"", ""wikidata_id"": ""Q179876"" }",13.124481201171875
luxwort-1858-08-29-a-i0005,9,18,l'ont» on,Q84,LOC,Q21,England,"{ ""wikipedia_page"": ""England"", ""wikidata_id"": ""Q21"" }",5.584628105163574
luxwort-1858-08-29-a-i0005,851,855,m. I,NIL,PER,Q253276,Meile,"{ ""wikipedia_page"": ""Meile"", ""wikidata_id"": ""Q253276"" }",5.321022033691406
luxwort-1858-10-07-a-i0008,585,620,katholischen Großmacht Frank» reich,Q142,ORG,Q1841,Katholizismus,"{ ""wikipedia_page"": ""Katholizismus"", ""wikidata_id"": ""Q1841"" }",12.110408782958984
luxwort-1858-10-07-a-i0008,624,630,Orient,Q205653,LOC,Q48214,Naher Osten,"{ ""wikipedia_page"": ""Naher Osten"", ""wikidata_id"": ""Q48214"" }",15.270626068115234
luxwort-1858-10-07-a-i0008,1234,1261,Schuldners Marchese Campana,Q442379,PER,Q157470,Schuldner,"{ ""wikipedia_page"": ""Schuldner"", ""wikidata_id"": ""Q157470"" }",11.880767822265625
luxwort-1858-10-07-a-i0008,1405,1416,Weftmächten,NIL,ORG,Q177859,Triple Entente,"{ ""wikipedia_page"": ""Westmächte"", ""wikidata_id"": ""Q177859"" }",8.976831436157227
luxwort-1858-10-07-a-i0008,1467,1488,Comman» deurs Caraffa,NIL,PER,Q255150,Aeneas Antonius von Caprara,"{ ""wikipedia_page"": ""Aeneas Antonius von Caprara"", ""wikidata_id"": ""Q255150"" }",13.70802116394043
luxwort-1858-10-07-a-i0008,1671,1677,Neapel,Q2634,LOC,Q173065,Königreich Neapel,"{ ""wikipedia_page"": ""Königreich Neapel"", ""wikidata_id"": ""Q173065"" }",18.018463134765625
luxwort-1858-10-07-a-i0008,1760,1771,Westmächten,NIL,ORG,Q1507074,Westmächte,"{ ""wikipedia_page"": ""Westmächte"", ""wikidata_id"": ""Q1507074"" }",12.266139030456543
luxwort-1858-10-07-a-i0008,2792,2798,London,Q84,LOC,Q23311,City of London,"{ ""wikipedia_page"": ""City of London"", ""wikidata_id"": ""Q23311"" }",10.436373710632324
luxwort-1858-10-07-a-i0008,4084,4091,Preußen,Q27306,LOC,Q38872,Preußen,"{ ""wikipedia_page"": ""Preußen"", ""wikidata_id"": ""Q38872"" }",20.00319480895996
luxwort-1858-10-07-a-i0008,4676,4680,K.J.,Q1795887,PROD,Q1201200,Kristján Jónsson,"{ ""wikipedia_page"": ""Kristján Jónsson"", ""wikidata_id"": ""Q1201200"" }",6.732530117034912
luxwort-1868-07-21-a-i0003,12,20,Wäschfra,NIL,PROD,Q16624872,Wäscherin,"{ ""wikipedia_page"": ""Wäscherin"", ""wikidata_id"": ""Q16624872"" }",10.433366775512695
luxwort-1868-07-21-a-i0003,209,218,SujemDurg,Q32,LOC,NIL,SujemDurg,"{ ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" }",7.219085216522217
luxwort-1868-07-21-a-i0003,360,365,Grund,Q1016205,LOC,Q537885,Bad Grund,"{ ""wikipedia_page"": ""Bad Grund"", ""wikidata_id"": ""Q537885"" }",16.1806583404541
luxwort-1868-07-21-a-i0003,370,381,Pfasseuthal,Q1016214,LOC,Q148497,Pfastatt,"{ ""wikipedia_page"": ""Pfastatt"", ""wikidata_id"": ""Q148497"" }",15.039199829101562
luxwort-1868-07-21-a-i0003,468,478,3Sd)cb.fra,NIL,PROD,Q1305789,Schlaraffia,"{ ""wikipedia_page"": ""Schlaraffia"", ""wikidata_id"": ""Q1305789"" }",8.628249168395996
luxwort-1868-07-21-a-i0003,515,540,Hrn. Musikdirektor Rinnen,NIL,PER,Q559451,Christian Heinrich Rinck,"{ ""wikipedia_page"": ""Christian Heinrich Rinck"", ""wikidata_id"": ""Q559451"" }",8.152138710021973
luxwort-1868-07-21-a-i0003,767,775,Wäschfra,NIL,PROD,Q16624872,Wäscherin,"{ ""wikipedia_page"": ""Wäscherin"", ""wikidata_id"": ""Q16624872"" }",11.261982917785645
luxwort-1868-07-21-a-i0003,1041,1054,Gemeinde Eich,Q2451733,LOC,Q251357,Verbandsgemeinde Eich,"{ ""wikipedia_page"": ""Verbandsgemeinde Eich"", ""wikidata_id"": ""Q251357"" }",9.89953899383545
luxwort-1868-07-21-a-i0003,1117,1137,Hrn. Direktor Zinnen,NIL,PER,Q3169967,Johann Rudolf Sinner,"{ ""wikipedia_page"": ""Johann Rudolf Sinner"", ""wikidata_id"": ""Q3169967"" }",4.763601779937744
luxwort-1868-07-21-a-i0003,1521,1529,Wäschfra,NIL,PROD,Q16624872,Wäscherin,"{ ""wikipedia_page"": ""Wäscherin"", ""wikidata_id"": ""Q16624872"" }",5.722058296203613
luxwort-1868-09-23-a-i0011,73,82,igatnburg,Q1055,LOC,NIL,igatnburg,"{ ""wikipedia_page"": ""Nürnberg"", ""wikidata_id"": ""Q456"" }",14.674276351928711
luxwort-1868-09-23-a-i0011,161,167,Italie,NIL,PROD,Q38,Italien,"{ ""wikipedia_page"": ""Italien"", ""wikidata_id"": ""Q38"" }",18.068771362304688
luxwort-1868-09-23-a-i0011,344,348,MaMÜ,Q187336,PER,Q3303170,Mazzinismus,"{ ""wikipedia_page"": ""Mazzinismus"", ""wikidata_id"": ""Q3303170"" }",6.10322904586792
luxwort-1868-09-23-a-i0011,598,605,"K. Ztg,",NIL,PROD,Q1795887,Kölnische Zeitung,"{ ""wikipedia_page"": ""Kölnische Zeitung"", ""wikidata_id"": ""Q1795887"" }",6.826936721801758
luxwort-1868-09-23-a-i0011,607,610,Ram,Q220,LOC,Q160213,Rama,"{ ""wikipedia_page"": ""Rama"", ""wikidata_id"": ""Q160213"" }",7.455552577972412
luxwort-1868-09-23-a-i0011,742,766,Associazionc Neunblicana,NIL,ORG,Q16529126,Association nationale républicaine,"{ ""wikipedia_page"": ""Associazione Nazionale Repubblicana"", ""wikidata_id"": ""Q16529126"" }",11.313237190246582
luxwort-1868-09-23-a-i0011,802,822,Comité der Stadt Rom,NIL,ORG,Q2985236,Comitati d’Azione per l’Universalità di Roma,"{ ""wikipedia_page"": ""Comitati d’Azione per l’Universalità di Roma"", ""wikidata_id"": ""Q2985236"" }",10.312479019165039
luxwort-1868-09-23-a-i0011,1160,1168,Lignrien,Q1256,LOC,Q670245,Lignières,"{ ""wikipedia_page"": ""Lignières"", ""wikidata_id"": ""Q670245"" }",12.255812644958496
luxwort-1868-09-23-a-i0011,1206,1209,Rom,Q220,LOC,Q6580,Rome,"{ ""wikipedia_page"": ""Rome"", ""wikidata_id"": ""Q6580"" }",11.358166694641113
luxwort-1868-09-23-a-i0011,1244,1247,Nom,Q220,LOC,Q1324366,Nomos,"{ ""wikipedia_page"": ""Nomos"", ""wikidata_id"": ""Q1324366"" }",8.47969913482666
luxwort-1868-09-23-a-i0011,1357,1402,französischen Botschafter Grafen Don ©artiges,NIL,PER,Q142,Frankreich,"{ ""wikipedia_page"": ""Frankreich"", ""wikidata_id"": ""Q142"" }",11.187934875488281
luxwort-1868-09-23-a-i0011,2208,2230,Cabinet der Tuilerieen,Q1450662,ORG,NIL,Cabinet der Tuilerieen,"{ ""wikipedia_page"": ""Cabinet des Tuileries"", ""wikidata_id"": ""NIL"" }",13.220492362976074
luxwort-1868-09-23-a-i0011,2398,2405,Italien,Q38,LOC,Q172579,Königreich Italien,"{ ""wikipedia_page"": ""Königreich Italien"", ""wikidata_id"": ""Q172579"" }",15.633588790893555
luxwort-1868-09-23-a-i0011,2410,2413,Nom,Q220,LOC,Q467708,Nominoë,"{ ""wikipedia_page"": ""Nominoë"", ""wikidata_id"": ""Q467708"" }",7.517621994018555
luxwort-1868-09-23-a-i0011,2510,2518,Englands,Q21,LOC,Q138046,"England, England","{ ""wikipedia_page"": ""England, England"", ""wikidata_id"": ""Q138046"" }",10.127950668334961
luxwort-1868-09-23-a-i0011,2574,2584,Lord Lyons,Q5537443,PER,Q335522,"Edmund Lyons, 1. Baron Lyons","{ ""wikipedia_page"": ""Edmund Lyons, 1. Baron Lyons"", ""wikidata_id"": ""Q335522"" }",18.284238815307617
luxwort-1868-09-23-a-i0011,2764,2776,Lord Stanley,Q222458,PER,Q6258837,"John Stanley, 1st Baron Stanley of Alderley","{ ""wikipedia_page"": ""Lord Stanley"", ""wikidata_id"": ""Q6258837"" }",13.311766624450684
luxwort-1868-09-23-a-i0011,2921,2924,Nom,Q220,LOC,NIL,Nom,"{ ""wikipedia_page"": ""Florenz"", ""wikidata_id"": ""Q62"" }",13.398988723754883
luxwort-1868-09-23-a-i0011,3338,3346,Sicilien,Q1460,LOC,Q180393,Königreich beider Sizilien,"{ ""wikipedia_page"": ""Königreich beider Sizilien"", ""wikidata_id"": ""Q180393"" }",17.021211624145508
luxwort-1868-09-23-a-i0011,3994,4010,Königs Franz 11.,Q206223,PER,Q130834,Franz II.,"{ ""wikipedia_page"": ""Franz II."", ""wikidata_id"": ""Q130834"" }",13.833870887756348
luxwort-1868-12-18-a-i0004,3503,3512,Luxemburg,Q1842,LOC,Q32,Luxemburg,,23.42682456970215
luxwort-1878-01-09-a-i0002,79,96,Sujeutburger Wort,Q1751317,PROD,Q201585,Sudetendeutsches Wörterbuch,"{ ""wikipedia_page"": ""Sudetendeutsches Wörterbuch"", ""wikidata_id"": ""Q201585"" }",12.262656211853027
luxwort-1878-04-30-a-i0006,3211,3273,"Vtatthalter im Großherzogthnm, Heinrich, Prinz der Niederlande",Q705129,PER,Q503991,Heinrich zu Mecklenburg,"{ ""wikipedia_page"": ""Heinrich, Prinz der Niederlande"", ""wikidata_id"": ""Q503991"" }",10.85804557800293
luxwort-1878-04-30-a-i0006,3279,3322,"General »Direktor des Innern, N. Talent iny",Q13104357,PER,Q21996303,General,"{ ""wikipedia_page"": ""General"", ""wikidata_id"": ""Q21996303"" }",6.731387615203857
luxwort-1878-05-14-a-i0001,44,56,",Lux. Woll.‘",Q1751317,PROD,Q1872202,Louise Wolf,"{ ""wikipedia_page"": ""Louise Wolf"", ""wikidata_id"": ""Q1872202"" }",14.066659927368164
luxwort-1878-05-14-a-i0001,505,511,Canaba,Q16,LOC,Q738847,Canabae,"{ ""wikipedia_page"": ""Canabae"", ""wikidata_id"": ""Q738847"" }",12.407416343688965
luxwort-1878-05-14-a-i0001,528,536,Victoria,Q36687,LOC,Q9439,Victoria,"{ ""wikipedia_page"": ""Victoria, Queen of the United Kingdom"", ""wikidata_id"": ""Q9439"" }",15.784568786621094
luxwort-1878-05-14-a-i0001,538,548,QueenSlanb,Q36074,LOC,Q9682,Elisabeth II.,"{ ""wikipedia_page"": ""Queen Elizabeth II."", ""wikidata_id"": ""Q9682"" }",12.468027114868164
luxwort-1878-05-14-a-i0001,581,587,Canaba,Q16,LOC,Q738847,Canabae,"{ ""wikipedia_page"": ""Canabae"", ""wikidata_id"": ""Q738847"" }",12.304609298706055
luxwort-1878-05-14-a-i0001,1171,1179,Vicloria,Q36687,LOC,Q182688,Viktorianisches Zeitalter,"{ ""wikipedia_page"": ""Viktorianisches Zeitalter"", ""wikidata_id"": ""Q182688"" }",12.608266830444336
luxwort-1878-05-14-a-i0001,2003,2013,QueenSlanb,Q36074,LOC,NIL,QueenSlanb,"{ ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" }",11.556486129760742
luxwort-1878-05-14-a-i0001,2535,2543,Stanforb,NIL,ORG,Q2574529,Stanford-le-Hope,"{ ""wikipedia_page"": ""Stanford-le-Hope"", ""wikidata_id"": ""Q2574529"" }",9.638592720031738
luxwort-1878-05-14-a-i0001,2646,2657,IameS Swift,NIL,ORG,Q314284,Lewis A. Swift,"{ ""wikipedia_page"": ""Lewis A. Swift"", ""wikidata_id"": ""Q314284"" }",12.843549728393555
luxwort-1878-05-14-a-i0001,2659,2665,Darton,NIL,ORG,Q16918909,William Darton,"{ ""wikipedia_page"": ""William Darton"", ""wikidata_id"": ""Q16918909"" }",16.479141235351562
luxwort-1878-05-14-a-i0001,3316,3324,Musgrabe,Q3328441,ORG,Q381885,Grab,"{ ""wikipedia_page"": ""Grab"", ""wikidata_id"": ""Q381885"" }",10.435973167419434
luxwort-1878-05-14-a-i0001,3461,3478,Wilkinson Heywoob,NIL,ORG,Q3161190,James John Garth Wilkinson,"{ ""wikipedia_page"": ""James John Garth Wilkinson"", ""wikidata_id"": ""Q3161190"" }",16.94078254699707
luxwort-1878-05-14-a-i0001,3515,3531,Jones unb Willis,NIL,ORG,Q16859352,John Jones,"{ ""wikipedia_page"": ""John Jones"", ""wikidata_id"": ""Q16859352"" }",16.03858184814453
luxwort-1878-05-14-a-i0001,3811,3816,Chubb,NIL,ORG,Q21507549,Chubb,"{ ""wikipedia_page"": ""Chubb"", ""wikidata_id"": ""Q21507549"" }",11.99078369140625
luxwort-1878-05-14-a-i0001,3820,3826,Sondon,Q84,LOC,Q2689690,Sandon,"{ ""wikipedia_page"": ""Sandon"", ""wikidata_id"": ""Q2689690"" }",13.23067855834961
luxwort-1878-05-14-a-i0001,4070,4090,Prinzessin bon Wales,Q152260,PER,Q2000835,Prinzessin von Wales,"{ ""wikipedia_page"": ""Prinzessin von Wales"", ""wikidata_id"": ""Q2000835"" }",15.085897445678711
luxwort-1878-05-14-a-i0001,4961,4968,Englanb,Q21,LOC,Q1860,Englisch,"{ ""wikipedia_page"": ""Englisch"", ""wikidata_id"": ""Q1860"" }",17.753080368041992
luxwort-1878-05-14-a-i0001,7254,7260,Hammer,NIL,ORG,Q25294,Hammer,"{ ""wikipedia_page"": ""Hammer"", ""wikidata_id"": ""Q25294"" }",8.808856964111328
luxwort-1878-05-14-a-i0001,7264,7270,Sonbon,Q84,LOC,Q2301766,Sonnborn,"{ ""wikipedia_page"": ""Sonnborn"", ""wikidata_id"": ""Q2301766"" }",5.572066307067871
luxwort-1878-05-14-a-i0001,8682,8692,Harry Newi,NIL,ORG,Q947785,Heinrich Neuy,,26.508914947509766
luxwort-1878-05-14-a-i0001,9168,9181,Chubb unb Son,NIL,ORG,Q2178203,Cecil Chubb,"{ ""wikipedia_page"": ""Cecil Chubb"", ""wikidata_id"": ""Q2178203"" }",6.999040126800537
luxwort-1878-05-14-a-i0001,9268,9282,Hart ©on Pearb,Q16983391,ORG,Q23541892,Pfarrkirche St. Peter am Hart,"{ ""wikipedia_page"": ""Pfarrkirche St. Peter am Hart"", ""wikidata_id"": ""Q23541892"" }",11.489397048950195
luxwort-1878-05-14-a-i0001,9921,9930,Templeton,Q16849442,ORG,Q3436389,Robert Templeton,"{ ""wikipedia_page"": ""Robert Templeton"", ""wikidata_id"": ""Q3436389"" }",15.20302677154541
luxwort-1878-05-14-a-i0001,10658,10665,Zuccato,NIL,ORG,Q16561114,Giuseppe Zuccotti,"{ ""wikipedia_page"": ""Giuseppe Zuccotti"", ""wikidata_id"": ""Q16561114"" }",8.905875205993652
luxwort-1878-05-14-a-i0001,10669,10675,Sondon,Q84,LOC,Q2287052,,"{ ""wikipedia_page"": ""Zuccato"", ""wikidata_id"": ""Q2287052"" }",9.881309509277344
luxwort-1878-09-17-a-i0009,482,552,Ihre kaiserliche Hoheit bie Frau Erzherzogin Clothilbe bon Oefterreich,Q242170,PER,Q150782,Elisabeth von Österreich-Ungarn,"{ ""wikipedia_page"": ""Elisabeth von Österreich-Ungarn"", ""wikidata_id"": ""Q150782"" }",11.170174598693848
luxwort-1878-09-17-a-i0009,899,907,Hannober,Q819125,LOC,Q1715,Hannover,"{ ""wikipedia_page"": ""Hannover"", ""wikidata_id"": ""Q1715"" }",16.481563568115234
luxwort-1878-09-17-a-i0009,1355,1361,Aurich,Q1801981,LOC,Q14839,Aurich,"{ ""wikipedia_page"": ""Aurich"", ""wikidata_id"": ""Q14839"" }",17.249614715576172
luxwort-1878-09-17-a-i0009,2280,2294,Herrn v. Vinke,Q1646857,PER,NIL,Herrn v. Vinke,"{ ""wikipedia_page"": ""Herrn v. Vinke"", ""wikidata_id"": ""NIL"" }",12.825151443481445
luxwort-1878-09-17-a-i0009,2535,2546,Oesterreich,Q131964,LOC,Q40,Österreich,,22.869882583618164
luxwort-1878-09-17-a-i0009,2695,2706,Oesterreich,Q131964,LOC,Q40,Österreich,,23.86821937561035
luxwort-1938-01-29-a-i0025,435,445,Rene Pupin,NIL,PER,Q23906098,René Poupon,,29.204092025756836
luxwort-1938-04-11-a-i0066,19,31,Schifflingen,Q669155,LOC,Q602809,Schillingen,,21.816919326782227
luxwort-1938-04-11-a-i0066,1249,1314,"86jähriger Prieftergreis, Hr. Linsen Jos. aus Bartringen gebürtig",NIL,PER,Q1833437,Liste der Baudenkmäler in St. Ulrich in Gröden,"{ ""wikipedia_page"": ""Liste der Baudenkmäler in St. Ulrich in Gröden"", ""wikidata_id"": ""Q1833437"" }",8.533552169799805
luxwort-1938-06-29-a-i0018,59,64,Havas,Q516033,ORG,NIL,Havas,"{ ""wikipedia_page"": ""Havas"", ""wikidata_id"": ""Q106789"" }",10.242267608642578
luxwort-1938-06-29-a-i0018,71,77,Hankau,Q11746,LOC,Q1208250,,,27.002593994140625
luxwort-1938-06-29-a-i0018,338,344,Hankau,Q11746,LOC,Q1208250,,,28.308027267456055
luxwort-1938-06-29-a-i0018,671,677,Hankau,Q11746,LOC,Q1208250,,,22.57404136657715
luxwort-1948-03-27-a-i0009,23,58,Katholischen Schweizer Buchgemeinde,NIL,ORG,Q1862519,Liste katholischer Verlage,,27.611690521240234
luxwort-1948-03-27-a-i0009,362,402,Schweizer katholischen Volksbuchgemeinde,NIL,ORG,Q96652010,Schweizerischer Ex Libris Club,,30.591480255126953
luxwort-1948-06-04-a-i0050,23,54,südafrikanischen Union Pretoria,Q3926,LOC,Q258,Südafrika,,21.69608497619629
luxwort-1948-06-04-a-i0050,261,283,Finanzminister Havenga,Q3141749,PER,Q2128581,,,22.579086303710938
luxwort-1948-06-04-a-i0050,345,354,Dr. Malan,Q317449,PER,Q3085867,,,23.152170181274414
luxwort-1948-06-04-a-i0050,792,798,Reuter,Q130879,ORG,Q71014,Paul Julius Reuter,"{ ""wikipedia_page"": ""Paul Julius Reuter"", ""wikidata_id"": ""Q71014"" }",19.82684326171875
luxwort-1948-06-04-a-i0050,885,898,Nationalisten,Q740718,ORG,Q1968382,Nationalist Party,"{ ""wikipedia_page"": ""Nationalist Party (South Africa)"", ""wikidata_id"": ""Q1968382"" }",13.764814376831055
luxwort-1948-06-04-a-i0050,909,923,Einheitspartei,Q1812146,ORG,Q21044719,Einheitspartei,,23.79279136657715
luxwort-1948-06-04-a-i0050,948,961,Labour-Partei,Q3136263,ORG,Q779783,Labour Party (Südafrika),"{ ""wikipedia_page"": ""Labour Party (Südafrika)"", ""wikidata_id"": ""Q779783"" }",19.11825942993164
luxwort-1948-07-09-a-i0038,920,936,"„Force ouvrière""",Q1125623,ORG,Q870667,Lutte Ouvrière,"{ ""wikipedia_page"": ""Force ouvrière"", ""wikidata_id"": ""Q870667"" }",10.473151206970215
luxwort-1948-11-11-a-i0044,271,285,englische Zone,Q55306,LOC,Q55304,Amerikanische Besatzungszone,"{ ""wikipedia_page"": ""Amerikanische Besatzungszone"", ""wikidata_id"": ""Q55304"" }",16.46844482421875
tageblatt-1918-04-23-a-i0010,90,103,Züricher Post,NIL,PROD,Q110492514,Züricher Post,,21.936540603637695
tageblatt-1918-04-23-a-i0010,567,574,Oisetäl,NIL,LOC,Q201341,Isère,"{ ""wikipedia_page"": ""Isère"", ""wikidata_id"": ""Q201341"" }",13.831334114074707
tageblatt-1918-04-23-a-i0010,1409,1420,Deutschland,Q1206012,LOC,Q43287,Deutsches Kaiserreich,"{ ""wikipedia_page"": ""Deutsches Kaiserreich"", ""wikidata_id"": ""Q43287"" }",13.396089553833008
tageblatt-1918-04-23-a-i0010,1498,1505,Amerika,Q30,LOC,Q828,Amerika,"{ ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" }",13.24045467376709
