doc_id,surface,start_pos,end_pos,type,identifier
hidden_test_de_10_sent108,"Nepot des Papstes, Peter Gae¬tani Graf v. Caserta",818,867,PER,Q134646
hidden_test_de_10_sent109,Basiliken von St. Peter,136,159,ORG,Q12512
hidden_test_de_10_sent109,Paul,163,167,ORG,Q231699
hidden_test_de_10_sent109,Papst Bonifaz' VIII.,629,649,PER,NIL
hidden_test_de_10_sent120,Moriz Löwner,190,202,PER,NIL
hidden_test_de_10_sent121,israelitischen Friedhofe zu Währing,64,99,LOC,Q872769
hidden_test_de_10_sent123,"Medicus, 46 Königsstrasse, Jersey, England",111,153,LOC,NIL
hidden_test_de_10_sent124,Verantwortlicher Redacteur: Joseph Mitter,0,41,PER,NIL
hidden_test_de_10_sent126,Köln,76,80,LOC,Q365
hidden_test_de_10_sent127,Rochow,41,47,PER,NIL
hidden_test_de_10_sent127,Rochow,1399,1405,PER,NIL
hidden_test_de_10_sent127,Rochow,2115,2121,PER,NIL
hidden_test_de_10_sent127,Rochow,3120,3126,PER,NIL
hidden_test_de_10_sent128,Rafael,227,233,PER,Q5597
hidden_test_de_10_sent129,Christus,164,172,PER,Q302
hidden_test_de_10_sent129,Christus,452,460,PER,Q302
hidden_test_de_10_sent130,FriedrichWilhelm,427,443,PER,NIL
hidden_test_de_10_sent134,Rochow,1158,1164,PER,NIL
hidden_test_de_10_sent146,Amerika,6,13,LOC,Q30
hidden_test_de_10_sent146,Staatsbahn,23,33,ORG,NIL
hidden_test_de_10_sent262,Lissa,270,275,LOC,Q203767
hidden_test_de_10_sent262,Lissa,437,442,LOC,Q203767
hidden_test_de_10_sent263,Irland,107,113,LOC,Q57695350
hidden_test_de_10_sent263,Italien,418,425,LOC,Q172579
hidden_test_de_10_sent263,Mittel=Italien,516,530,LOC,Q172579
hidden_test_de_10_sent265,Hohe Warte,94,104,LOC,Q876564
hidden_test_de_10_sent274,Nationalbank,0,12,ORG,Q670723
hidden_test_de_10_sent275,Anglo=Bank,4,14,ORG,Q1418039
hidden_test_de_10_sent276,Staatsbahn,4,14,ORG,NIL
hidden_test_de_10_sent276,Karl=Ludwigbahn,53,68,ORG,Q554551
hidden_test_de_10_sent277,Vereinsbank,29,40,ORG,NIL
hidden_test_de_10_sent277,Franco=Bank,49,60,ORG,NIL
hidden_test_de_10_sent278,Allgemeine Baugesellschaft,33,59,ORG,Q1770478
hidden_test_de_10_sent278,Wiener Baugesellschaft,76,98,ORG,NIL
hidden_test_de_10_sent279,Bauverein,12,21,ORG,NIL
hidden_test_de_10_sent279,Parcellirungs=Baugesellschaft,34,63,ORG,NIL
hidden_test_de_10_sent280,Brigittenauer Baugesellschaft,11,40,ORG,NIL
hidden_test_de_10_sent282,Anglo=Bank,38,48,ORG,Q1418039
hidden_test_de_10_sent282,Hypothekar=Renten¬bank,61,83,ORG,NIL
hidden_test_de_10_sent282,Vereinsbank,88,99,ORG,NIL
hidden_test_de_10_sent282,Staatsbahn,119,129,ORG,NIL
hidden_test_de_10_sent285,Unionbank,115,124,ORG,Q63437767
hidden_test_de_10_sent285,Franco=Bank,130,141,ORG,NIL
hidden_test_de_10_sent286,Allgemeine Baugesellschaft,0,26,ORG,Q1770478
hidden_test_de_10_sent288,Staatsbahn,0,10,ORG,NIL
hidden_test_de_10_sent290,Unionbank,3,12,ORG,Q63437767
hidden_test_de_10_sent291,Vereinsbank,4,15,ORG,NIL
hidden_test_de_10_sent291,Hypothekar=Rentenbank,20,41,ORG,NIL
hidden_test_de_10_sent292,Italisch=Oesterreichische Bank,4,34,ORG,NIL
hidden_test_de_10_sent292,Allge¬meine Oesterreichische Bank,46,79,ORG,NIL
hidden_test_de_10_sent295,NationalbankCreditanstaltN.=Oe. EscomptebankAnglo=AustrianbankFranco=AustriabankUnionbankBankvereinOesterr. Vereinsb,62,178,ORG,NIL
hidden_test_de_10_sent296,Donau=Dampfsch.TramwayVerkehrsbankAustro=Egyptische,0,51,ORG,NIL
hidden_test_de_10_sent304,WechslerbankNordbahnStaatsbahnSüdbahnElisabethbahnKarl=LudwigbahnTheißbahnPardubitzerNordwestbahnFrankf.,14,118,LOC,Q1794
hidden_test_de_10_sent304,Napoleon,177,185,PER,Q7721
hidden_test_de_10_sent324,WienOest. Staatsb.,0,18,ORG,NIL
hidden_test_de_10_sent327,Unionbank,81,90,ORG,Q63437767
hidden_test_de_10_sent327,Vereinsbank,95,106,ORG,NIL
hidden_test_de_10_sent328,Franco=Bank,4,15,ORG,NIL
hidden_test_de_10_sent328,Italisch=OesterreichischeBank,20,49,ORG,NIL
hidden_test_de_10_sent329,Handelsbank,4,15,ORG,NIL
hidden_test_de_10_sent330,Allgemeine Baugesellschaft,4,30,ORG,Q1770478
hidden_test_de_10_sent330,Wiener Baugesellschaft,35,57,ORG,NIL
hidden_test_de_10_sent331,Bau¬verein,30,40,ORG,NIL
hidden_test_de_10_sent332,Parcellirungs=Baugesellschaft,4,33,ORG,NIL
hidden_test_de_10_sent332,BrigittenauerBaugesellschaft,38,66,ORG,NIL
hidden_test_de_10_sent332,Staatsbahn,71,81,ORG,NIL
hidden_test_de_10_sent332,Karl=Ludwigbahn,93,108,ORG,Q554551
hidden_test_de_10_sent334,Pest,3,7,LOC,Q210205
hidden_test_de_10_sent336,Pest,3,7,LOC,Q210205
hidden_test_de_10_sent343,Oesterr.,3,11,LOC,Q533534
hidden_test_de_10_sent346,Staatsbahn,16,26,ORG,NIL
hidden_test_de_10_sent347,Anglo=Deutsche Bank,32,51,ORG,NIL
hidden_test_de_10_sent348,Wiener Unionbank,3,19,ORG,Q63437767
hidden_test_de_10_sent349,Staatsbahn,67,77,ORG,NIL
hidden_test_de_10_sent352,Staatsbahn,621,631,ORG,NIL
hidden_test_de_10_sent352,Staats¬bahn,828,839,ORG,NIL
hidden_test_de_10_sent352,österreich,1048,1058,LOC,Q533534
hidden_test_de_10_sent352,österreich,1106,1116,LOC,Q533534
hidden_test_de_10_sent352,Staatsbahn,1162,1172,ORG,NIL
hidden_test_de_10_sent352,Amerika,1353,1360,LOC,Q30
hidden_test_de_10_sent355,Paris,0,5,LOC,Q90
hidden_test_de_10_sent365,Banque de Paris,4,19,ORG,Q3365072
hidden_test_de_10_sent365,OesterreichischeStaatsbahn,26,52,ORG,NIL
hidden_test_de_10_sent377,Oesterr. See¬handlung,28,49,ORG,NIL
hidden_test_de_10_sent378,Oesterr. See¬handlung,30,51,ORG,NIL
hidden_test_de_10_sent380,Irland,72,78,LOC,Q57695350
hidden_test_de_10_sent380,Italien,86,93,LOC,Q172579
hidden_test_de_10_sent381,Hohe Warte,76,86,LOC,Q876564
hidden_test_de_10_sent390,J. F.,6,11,PER,NIL
hidden_test_de_10_sent390,Kaiserin von Oesterreich,29,53,ORG,NIL
hidden_test_de_10_sent390,Türkei,72,78,LOC,Q12560
hidden_test_de_10_sent392,K. k. Hofburg-Theater,0,21,LOC,Q45350189
hidden_test_de_10_sent393,G. v. MoserEduard SternMarie,75,103,PER,NIL
hidden_test_de_10_sent393,Joseph SommerfeldRose,115,136,PER,NIL
hidden_test_de_10_sent393,Broda,186,191,PER,NIL
hidden_test_de_10_sent394,Heisler,5,12,PER,NIL
hidden_test_de_10_sent395,Luaack,4,10,PER,NIL
hidden_test_de_10_sent395,Brückner,15,23,PER,NIL
hidden_test_de_10_sent396,v. Hell,4,11,PER,NIL
hidden_test_de_10_sent397,Wüst,4,8,PER,NIL
hidden_test_de_10_sent400,RüdigerArnoldMarieGertrud,0,25,PER,NIL
hidden_test_de_10_sent400,Lewinsky,29,37,PER,Q1707508
hidden_test_de_10_sent401,Baumeister,4,14,PER,NIL
hidden_test_de_10_sent403,Kupfer,4,10,PER,NIL
hidden_test_de_10_sent405,K. k. Hof-Operntheater,1,23,LOC,Q209937
hidden_test_de_10_sent407,F. Gumpert,46,56,PER,Q91749
hidden_test_de_10_sent408,Don Pedro. Präsident,0,20,PER,NIL
hidden_test_de_10_sent408,Rokitensky,25,35,PER,NIL
hidden_test_de_10_sent409,"Don Diego, Admiral",0,18,PER,NIL
hidden_test_de_10_sent409,Neumann,23,30,PER,NIL
hidden_test_de_10_sent410,Jeus,0,4,PER,NIL
hidden_test_de_10_sent411,Adams,18,23,PER,NIL
hidden_test_de_10_sent412,Don Alvar,0,9,PER,NIL
hidden_test_de_10_sent412,Pirk,14,18,PER,NIL
hidden_test_de_10_sent413,Draxler,24,31,PER,NIL
hidden_test_de_10_sent414,Krauß,21,26,PER,NIL
hidden_test_de_10_sent415,NeluscoSeliea,0,13,PER,NIL
hidden_test_de_10_sent415,Peck,24,28,PER,NIL
hidden_test_de_10_sent417,"=Materne.Anna, Dienerin",0,23,PER,NIL
hidden_test_de_10_sent417,Worani,29,35,PER,NIL
hidden_test_de_10_sent418,Evers,24,29,PER,NIL
hidden_test_de_10_sent419,Lay,20,23,PER,NIL
hidden_test_de_10_sent420,Soutscheck,16,26,PER,NIL
hidden_test_de_10_sent421,Wiener Stadt-Theater,0,20,LOC,Q43436391
hidden_test_de_10_sent424,"Elisabeth, Königin vonEngland",0,29,LOC,Q179876
hidden_test_de_10_sent424,Charles,35,42,PER,NIL
hidden_test_de_10_sent425,Frank,41,46,PER,NIL
hidden_test_de_10_sent427,FrisTheodorWilhelm,1,19,PER,NIL
hidden_test_de_10_sent427,Mochatschek,35,46,PER,NIL
hidden_test_de_10_sent428,A. Bittner,70,80,PER,Q19501972
hidden_test_de_10_sent429,"Ritschler, FlötistLaura",0,23,PER,NIL
hidden_test_de_10_sent430,Blasel,4,10,PER,Q18221357
hidden_test_de_10_sent431,"Bauschperger, Hausherr Resi",0,27,PER,NIL
hidden_test_de_10_sent431,Pichler,50,57,PER,NIL
hidden_test_de_10_sent431,Fanni,59,64,PER,NIL
hidden_test_de_10_sent431,August HolbrichMaschler,76,99,PER,NIL
hidden_test_de_10_sent431,Bleibtreu,154,163,PER,Q18221370
hidden_test_de_10_sent432,Brückner,5,13,PER,NIL
hidden_test_de_10_sent433,Möhring,4,11,PER,NIL
hidden_test_de_10_sent434,Mettenleitner,4,17,PER,NIL
hidden_test_de_10_sent434,Schreiner,21,30,PER,NIL
hidden_test_de_10_sent435,Braunmüller,4,15,PER,Q19284507
hidden_test_de_10_sent435,Kracher,19,26,PER,Q21033423
hidden_test_de_10_sent436,Seribani,4,12,PER,NIL
hidden_test_de_10_sent439,Matras,27,33,PER,Q1705232
hidden_test_de_10_sent440,Nosl,0,4,PER,NIL
hidden_test_de_10_sent440,Nazl,15,19,PER,NIL
hidden_test_de_10_sent440,Mansche,62,69,PER,NIL
hidden_test_de_10_sent441,Nunzenhofer,4,15,PER,NIL
hidden_test_de_10_sent442,Braunmüller,4,15,PER,Q19284507
hidden_test_de_10_sent442,Nöhring,19,26,PER,NIL
hidden_test_de_10_sent443,Robert Dudley,0,13,PER,NIL
hidden_test_de_10_sent443,Salomon,18,25,PER,NIL
hidden_test_de_10_sent444,Georg Talbot,0,12,PER,NIL
hidden_test_de_10_sent444,Arnau,17,22,PER,Q1725524
hidden_test_de_10_sent445,Wilhelm Cecil,0,13,PER,NIL
hidden_test_de_10_sent445,Friedmann,18,27,PER,NIL
hidden_test_de_10_sent446,Graf v. Kent,0,12,PER,NIL
hidden_test_de_10_sent446,Klang,17,22,PER,NIL
hidden_test_de_10_sent447,Wilhelm Davison,0,15,PER,NIL
hidden_test_de_10_sent447,Urban,20,25,PER,NIL
hidden_test_de_10_sent448,Amias Paulet,0,12,PER,NIL
hidden_test_de_10_sent448,Baillant,17,25,PER,NIL
hidden_test_de_10_sent449,Mortimer,0,8,PER,NIL
hidden_test_de_10_sent449,Senger,25,31,PER,Q23061647
hidden_test_de_10_sent450,Graf Aubespine,0,14,PER,NIL
hidden_test_de_10_sent450,Greve,19,24,PER,NIL
hidden_test_de_10_sent451,Graf Bellievre,0,14,PER,NIL
hidden_test_de_10_sent451,Saar,19,23,PER,NIL
hidden_test_de_10_sent452,Okelin,0,6,PER,NIL
hidden_test_de_10_sent453,"Melvil, Haushofmeister",0,22,PER,NIL
hidden_test_de_10_sent453,Pertera,27,34,PER,NIL
hidden_test_de_10_sent454,Hanna Kennedy,0,13,PER,NIL
hidden_test_de_10_sent454,Schäffel,19,27,PER,NIL
hidden_test_de_10_sent455,Balberg,21,28,PER,NIL
hidden_test_de_10_sent457,Dr. K. Klug,23,34,PER,NIL
hidden_test_de_10_sent460,J. . Parisch,95,107,PER,NIL
hidden_test_de_10_sent460,G. v. Zay##,118,129,PER,NIL
hidden_test_de_10_sent461,Fürst-Theater im Prater,0,23,LOC,Q1703110
hidden_test_de_10_sent465,KarlGörliz,76,86,PER,NIL
hidden_test_de_10_sent467,Tuchlauben 16,8,21,LOC,NIL
hidden_test_de_10_sent469,Oesterreichischer Kunstverein,1,30,ORG,NIL
hidden_test_de_10_sent469,Tuchlauben Nr. 8,38,54,LOC,NIL
hidden_test_de_10_sent471,Lothringerstrasse 9,0,19,LOC,Q1852623
hidden_test_de_10_sent473,CIRCUS RENZ,0,11,LOC,Q60583150
hidden_test_de_10_sent473,"Leopoldstadt, Circusgasse 44",12,40,LOC,NIL
hidden_test_de_10_sent475,Hübel,57,62,PER,NIL
hidden_test_de_10_sent475,Heger,69,74,PER,NIL
hidden_test_de_10_sent475,Semmelhock,79,89,PER,NIL
hidden_test_de_10_sent476,Direktor E. Renz,52,68,PER,Q1359911
hidden_test_de_10_sent477,Frau Hager=Renz,29,44,PER,NIL
hidden_test_de_10_sent477,brasilianische Waldmensch Ollve,106,137,PER,NIL
hidden_test_de_10_sent478,komiker Belling,35,50,PER,NIL
hidden_test_de_10_sent481,"E. Renz, Director",0,17,PER,Q1359911
hidden_test_de_10_sent482,Schwender’sNeue Welt Colosseum,0,30,ORG,Q1752074
hidden_test_de_10_sent487,Rußland,0,7,LOC,Q34266
hidden_test_de_10_sent488,Pianoforte - Fabrik,0,19,ORG,Q697519
hidden_test_de_10_sent488,J. Becker,22,31,PER,Q4081370
hidden_test_de_11_sent0,radicalen Partei,104,120,ORG,Q1282536
hidden_test_de_11_sent1,Serbien,407,414,LOC,Q241748
hidden_test_de_11_sent2,Oesterreichischer Reichsrath,0,28,ORG,Q697775
hidden_test_de_11_sent4,Abgeordnetenhaus,4,20,ORG,Q320261
hidden_test_de_11_sent4,Ministeriums desInnern,75,97,ORG,Q358589
hidden_test_de_11_sent4,AbgeordneteRutowski,355,374,PER,Q9354806
hidden_test_de_11_sent4,Abgeordneten Kaftan,503,522,PER,Q13427235
hidden_test_de_11_sent4,Fořt,523,527,PER,NIL
hidden_test_de_11_sent4,Funke,532,537,PER,Q13423870
hidden_test_de_11_sent4,Abgeordnete v. For¬cher,832,855,PER,Q21685586
hidden_test_de_11_sent7,Wilbrandt,20,29,PER,Q67953
hidden_test_de_11_sent8,Wilbrandt,4,13,PER,Q67953
hidden_test_de_11_sent10,Hillmann,453,461,PER,NIL
hidden_test_de_11_sent10,Ada,534,537,PER,NIL
hidden_test_de_11_sent10,Wittekind,1007,1016,PER,NIL
hidden_test_de_11_sent12,Baronin Pillnitz,1339,1355,PER,NIL
hidden_test_de_11_sent12,Ifinger,1457,1464,PER,NIL
hidden_test_de_11_sent12,Wien,1640,1644,LOC,NIL
hidden_test_de_11_sent15,Laginja,10,17,PER,NIL
hidden_test_de_11_sent17,Rutowski,11,19,PER,NIL
hidden_test_de_11_sent17,Galizien,210,218,LOC,NIL
hidden_test_de_11_sent18,Polen,409,414,LOC,NIL
hidden_test_de_11_sent25,Dr. Ludwig Stettenheim,8,30,PER,NIL
hidden_test_de_11_sent25,SchlesischeBuchdruckerei vormals S. Schottlaender,149,198,ORG,NIL
hidden_test_de_11_sent26,Wilh.Müller,769,780,PER,NIL
hidden_test_de_11_sent27,Friedrich Beck,43,57,PER,NIL
hidden_test_de_11_sent27,"Wien, Augustinerstr. 8",61,83,LOC,NIL
hidden_test_de_11_sent28,Bermann & Altmann,81,98,ORG,NIL
hidden_test_de_11_sent28,"Wien, I., Johannesgasse 2",102,127,LOC,NIL
hidden_test_de_11_sent28,Adolph Werthner,141,156,PER,NIL
hidden_test_de_11_sent28,Karl Felix Kohler,220,237,PER,Q60815976
hidden_test_de_11_sent28,Reinhold Geyer,275,289,PER,NIL
hidden_test_de_11_sent28,Pittener Papierfabriks=Actien=Gesellschaft,298,340,ORG,NIL
hidden_test_de_12_sent0,akademischen Medailleurs und Wappengraveurs Josef Klei¬nert,53,112,PER,Q60815661
hidden_test_de_12_sent0,Redakteurs kaiserlichen Rates Karl ErasmusKleinert,125,175,PER,Q55674268
hidden_test_de_12_sent0,akademischen Malers Josef Edgar Kleinert,184,224,PER,Q60815661
hidden_test_de_12_sent0,Kirche St. Othmar,270,287,ORG,Q1437098
hidden_test_de_12_sent0,Chefredakteurstellvertreter der „WienerZeitung“ kaiserlicher Rat Dr. Sträßle,307,383,PER,Q55681592
hidden_test_de_12_sent0,"SamiSeidl, Seniorchef der Firma Seidl & Back",516,560,PER,NIL
hidden_test_de_12_sent1,"Moritz Koralek, Fabrikant in Topko¬witz an der Elbe",7,58,PER,NIL
hidden_test_de_12_sent3,Landeshauptmannes Grafen S###e¬renyi,119,155,PER,NIL
hidden_test_de_12_sent3,Freiherrn v. Baratta,205,225,PER,NIL
hidden_test_de_12_sent10,Baronin Bettina N.,0,18,PER,NIL
hidden_test_de_12_sent10,Agenten Dedejan],69,85,PER,NIL
hidden_test_de_12_sent10,WienerLandesgericht,90,109,ORG,NIL
hidden_test_de_12_sent10,Landsmann Igra Eremian,177,199,PER,NIL
hidden_test_de_12_sent10,Agenten Jakob Dedejan,212,233,PER,NIL
hidden_test_de_12_sent10,"Wien, 20. Bezirk,Greiseneckergasse 11",237,274,LOC,NIL
hidden_test_de_12_sent10,Landesgerichtsrat Thauner,326,351,PER,NIL
hidden_test_de_12_sent10,Masseverwalter Dr. Isak Allerhand,370,403,PER,NIL
hidden_test_de_12_sent12,Abbazia,94,101,LOC,Q223353
hidden_test_de_12_sent13,Baden,17,22,LOC,Q486450
hidden_test_de_12_sent14,Eichwald bei Teplitz,56,76,LOC,Q186207
hidden_test_de_12_sent14,Gaiufahrn,113,122,LOC,NIL
hidden_test_de_12_sent14,Gießhübl=Sauerbrunn,129,148,LOC,Q1019975
hidden_test_de_12_sent14,Gräfenberg=Frei¬waldau,197,219,LOC,Q954611
hidden_test_de_12_sent15,Königswart,5,15,LOC,Q1000097
hidden_test_de_12_sent15,Krapina=Töplitz,20,35,LOC,Q943679
hidden_test_de_12_sent15,Luhatschowitz,42,55,LOC,Q933480
hidden_test_de_12_sent16,"Reichenau (Edlach, Prein)",18,43,LOC,Q665243
hidden_test_de_12_sent16,Römerbad,67,75,ORG,NIL
hidden_test_de_12_sent16,Rohitsch = Sauerbrunn,81,102,LOC,Q3502521
hidden_test_de_12_sent16,Veldes,185,191,LOC,Q202852
hidden_test_de_12_sent16,Zuckmantel,211,221,LOC,Q207222
hidden_test_de_12_sent18,"4. Bezirk,Karlsgasse 3",75,97,LOC,NIL
hidden_test_de_12_sent18,Erzherzogin MariaRainer,127,150,PER,NIL
hidden_test_de_12_sent19,Liechtensteinschen SchlosseThernberg,39,75,LOC,NIL
hidden_test_de_12_sent19,Schloß Wolfpassing,408,426,LOC,NIL
hidden_test_de_12_sent19,Erzherzogs Rainer,550,567,LOC,Q111971
hidden_test_de_12_sent19,"4. Bezirk, Karlsgasse 3",920,943,LOC,NIL
hidden_test_de_12_sent20,Schreibmaschin=und Stenographieschule Glogowski & Co.,27,80,ORG,Q79671294
hidden_test_de_12_sent20,"1. Bezirk, Franz Josefskai 15",82,111,LOC,NIL
hidden_test_de_12_sent21,Professors Herzfeld,17,36,PER,NIL
hidden_test_de_12_sent21,Marienbader Aerzteverein,39,63,ORG,NIL
hidden_test_de_12_sent21,Wiener Gynäkologe Professor Herzfeld,102,138,PER,NIL
hidden_test_de_12_sent21,Marien¬bader Aerzteverein,142,167,ORG,NIL
hidden_test_de_12_sent24,Johann Diebold,180,194,PER,NIL
hidden_test_de_12_sent25,altkatholischen St. Salvatorkirche,7,41,ORG,Q784184
hidden_test_de_12_sent29,"amerikanischen Forscher, Professor Carrel",105,146,PER,Q185777
hidden_test_de_12_sent30,Rockefeller=Institut,37,57,ORG,Q270272
hidden_test_de_12_sent30,Speyer=Institutes,183,200,ORG,Q30281743
hidden_test_de_12_sent30,Unger,739,744,PER,Q1360417
hidden_test_de_12_sent31,Carrel,28,34,PER,Q185777
hidden_test_de_13_sent0,Deutschland,225,236,LOC,Q7318
hidden_test_de_13_sent0,Reichstag,783,792,ORG,Q637829
hidden_test_de_13_sent0,v. Heydenbrandt,928,943,PER,Q124506
hidden_test_de_13_sent1,Hugenberg-Konzern,4,21,ORG,Q1287475
hidden_test_de_13_sent2,deutschnationalen Partei,16,40,ORG,Q158227
hidden_test_de_13_sent2,preußischen Finanz¬ministerium,149,179,ORG,NIL
hidden_test_de_13_sent2,Krupp,183,188,ORG,Q679201
hidden_test_de_13_sent3,Hugenberg,19,28,PER,Q65121
hidden_test_de_13_sent3,Scherl=Konzern,33,47,ORG,Q91318
hidden_test_de_13_sent3,Lokalanzeiger,50,63,PROD,Q821625
hidden_test_de_13_sent3,Nachtausgabe,67,79,PROD,NIL
hidden_test_de_13_sent3,Woche,83,88,PROD,Q1217599
hidden_test_de_13_sent4,Hugenberg,97,106,PER,Q65121
hidden_test_de_13_sent7,Treviranus,69,79,PER,Q74221
hidden_test_de_13_sent7,Klönne,99,105,PER,Q1947969
hidden_test_de_13_sent7,altpreußische GrafWestarp,149,174,PER,Q65782
hidden_test_de_13_sent7,republikanisch=konservativePartei,239,272,ORG,Q548022
hidden_test_de_13_sent7,deutschnationalen Partei,406,430,ORG,Q158227
hidden_test_de_13_sent7,volkskonservative“ Partei,618,643,ORG,Q548022
hidden_test_de_13_sent8,deutschnationale Partei,108,131,ORG,Q158227
hidden_test_de_13_sent12,Ernst Heinrich Schrenzel,4,28,PER,NIL
hidden_test_de_13_sent20,Kabinett Brüning,10,26,ORG,Q449726
hidden_test_de_13_sent22,deutschnationalenPartei,480,503,ORG,Q158227
hidden_test_de_13_sent22,deutschnationale Front,1161,1183,ORG,Q158227
hidden_test_de_13_sent24,Deutschland,773,784,LOC,Q7318
hidden_test_de_13_sent24,Rußland,849,856,LOC,Q15180
hidden_test_de_13_sent25,Bayern,319,325,LOC,Q980
hidden_test_de_13_sent25,P. G.,662,667,PER,NIL
hidden_test_de_13_sent29,Reichstag,102,111,ORG,NIL
hidden_test_de_13_sent30,Jugoslawien,29,40,LOC,Q191077
hidden_test_de_13_sent34,Jugoslawien,27,38,LOC,Q191077
hidden_test_de_13_sent36,Jugoslawien,322,333,LOC,Q191077
hidden_test_de_13_sent36,JugoslawischeAktion,735,754,ORG,NIL
hidden_test_de_13_sent36,jugoslawische Volkspartei,820,845,ORG,NIL
hidden_test_de_13_sent40,Jugoslawien,209,220,LOC,Q191077
hidden_test_de_13_sent40,radikal¬sozialistischen Partei,513,543,ORG,NIL
hidden_test_de_13_sent40,sozialdemokratischen Partei,578,605,ORG,NIL
hidden_test_de_13_sent41,Jugoslawien,60,71,LOC,Q191077
hidden_test_de_13_sent43,Kongo,561,566,LOC,NIL
hidden_test_de_13_sent45,ostafrika,375,384,LOC,Q27407
hidden_test_de_13_sent46,Oesterreichischen Hauptverband für Körpersport,8,54,ORG,Q306692
hidden_test_de_13_sent47,Oesterreichische Hauptverband für Körpersport,4,49,ORG,Q306692
hidden_test_de_13_sent47,Dr. Alexander Hartwich,143,165,PER,NIL
hidden_test_de_13_sent47,Fritz=Lichtschein,422,439,PER,Q31092103
hidden_test_de_13_sent47,Hakoah=Platz,482,494,LOC,NIL
hidden_test_de_13_sent47,V. f. B.,504,512,ORG,Q4512
hidden_test_de_13_sent47,Allround,517,525,ORG,Q610547
hidden_test_de_13_sent48,Hakoah,4,10,ORG,Q255270
hidden_test_de_13_sent48,Bar Kochba,95,105,ORG,NIL
hidden_test_de_13_sent49,österreich,68,78,LOC,Q518101
hidden_test_de_13_sent49,Krems,128,133,LOC,Q667328
hidden_test_de_13_sent51,Alpenverein Donauland,0,21,ORG,Q2267251
hidden_test_de_13_sent51,VIII. Langegasse 76:,23,43,LOC,NIL
hidden_test_de_13_sent51,Meidling,159,167,LOC,Q1917668
hidden_test_de_13_sent53,Hohe Wand,52,61,LOC,Q21859871
hidden_test_de_13_sent54,Eitelberger,34,45,PER,NIL
hidden_test_de_13_sent54,Gerstenfeld,49,60,PER,NIL
hidden_test_de_13_sent54,Nordostkante,86,98,LOC,NIL
hidden_test_de_13_sent55,Reif,38,42,PER,NIL
hidden_test_de_13_sent55,Jellinek,47,55,PER,NIL
hidden_test_de_13_sent56,Reif,113,117,PER,NIL
hidden_test_de_13_sent57,Kritzendorfer Sportklub,0,23,ORG,NIL
hidden_test_de_13_sent57,Rudolfsheimer Sportklub,114,137,ORG,NIL
hidden_test_de_13_sent58,I. Kärntnerring 10,227,245,LOC,NIL
hidden_test_de_13_sent59,Wien,1,5,LOC,Q1741
hidden_test_de_13_sent63,Finanzminister Bonnet,16,37,PER,Q1262453
hidden_test_de_13_sent73,Ungarn,22,28,LOC,Q171150
hidden_test_de_13_sent74,Ungarn,40,46,LOC,Q171150
hidden_test_de_13_sent74,Ungarn,300,306,LOC,Q171150
hidden_test_de_13_sent75,Austro-Ungarische Handelskammer,0,31,ORG,NIL
hidden_test_de_13_sent76,Austro=Ungarischen Handelskammer,50,82,ORG,NIL
hidden_test_de_13_sent76,Präsidenten Oberregierungsrates Alfred Gergely,114,160,PER,NIL
hidden_test_de_13_sent76,öster¬reich,287,298,LOC,Q518101
hidden_test_de_13_sent78,Ramus,44,49,PER,Q89911
hidden_test_de_13_sent80,Dr. Tausk,31,40,PER,NIL
hidden_test_de_13_sent80,Hofrat Dr. Mutsch¬lechner,143,168,PER,NIL
hidden_test_de_13_sent80,SachverständigenAssistenten Dr. Spath,207,244,PER,NIL
hidden_test_de_13_sent80,Dr. Spath,272,281,PER,NIL
hidden_test_de_13_sent80,Dr. Spath,378,387,PER,NIL
hidden_test_de_13_sent81,Staatsanwalt DoktorNeupauer,35,62,PER,NIL
hidden_test_de_13_sent82,Graf Hardegg,30,42,PER,NIL
hidden_test_de_13_sent83,Oberlandesgericht,21,38,ORG,Q15837274
hidden_test_de_13_sent85,Kreisgerichtes Korneuburg,65,90,ORG,Q66149329
hidden_test_de_13_sent85,Graf Hardegg,204,216,PER,NIL
hidden_test_de_13_sent85,FranzJuder,218,228,PER,NIL
hidden_test_de_13_sent85,Oberlandesgericht,469,486,ORG,Q15837274
hidden_test_de_13_sent85,Graf Hardegg,634,646,PER,NIL
hidden_test_de_13_sent87,Grazer Landesgerichtes,57,79,ORG,Q42341692
hidden_test_de_13_sent88,OberstenGerichtshof,48,67,ORG,Q876935
hidden_test_de_13_sent88,Landesgericht Graz,233,251,ORG,Q42341692
hidden_test_de_13_sent89,GrazerLandesgericht,52,71,ORG,Q42341692
hidden_test_de_13_sent89,LandesgerichtesGraz,102,121,ORG,Q42341692
hidden_test_de_13_sent89,Ver¬fassungsgerichtshof,358,381,ORG,Q873868
hidden_test_de_13_sent91,Obersten Gerichtshof,168,188,ORG,NIL
hidden_test_de_13_sent91,Generalstaatsanwalt Dr. Pietsch,279,310,PER,NIL
hidden_test_de_13_sent91,Oberste Gerichtshof,683,702,ORG,NIL
hidden_test_de_13_sent91,Oberste Gerichtshof,849,868,ORG,NIL
hidden_test_de_13_sent91,Verfassungsgerichtshof,1022,1044,ORG,Q873868
hidden_test_de_13_sent92,Landesgericht Graz,151,169,ORG,Q42341692
hidden_test_de_13_sent93,Oberste Gerichtshof,4,23,ORG,NIL
