doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn89058133-1920-04-22-a-i0003,1734,1746,D. A. RAWLEY,NIL,PER,Q63487745,James A. Rawley,"{ ""wikipedia_page"": ""James A. Rawley"", ""wikidata_id"": ""Q63487745"" }",17.530529022216797
sn89058133-1920-08-19-a-i0006,52,58,Herald,NIL,PROD,Q110729368,The Herald,"{ ""wikipedia_page"": ""The Herald"", ""wikidata_id"": ""Q110729368"" }",8.611818313598633
sn89058133-1920-08-19-a-i0006,390,403,Putnam county,Q495045,LOC,Q506531,Putnam County,,22.606924057006836
sn89058133-1920-08-19-a-i0006,620,626,Herald,NIL,PROD,Q7739399,The Herald,"{ ""wikipedia_page"": ""The Herald"", ""wikidata_id"": ""Q7739399"" }",11.198921203613281
sn89058133-1920-08-19-a-i0006,2093,2117,W. G. ADSMOND. Co. Agent,NIL,PER,Q24845613,Osmond d'Avigdor-Goldsmid,"{ ""wikipedia_page"": ""Osmond d'Avigdor-Goldsmid"", ""wikidata_id"": ""Q24845613"" }",12.589279174804688
sn83025812-1930-02-21-a-i0007,149,173,Bureau of Home Economics,Q28404837,ORG,Q28404837,Bureau of Home Economics,,32.18963623046875
sn83025812-1930-02-21-a-i0007,177,222,the United States Department of Agri¬ culture,Q501542,ORG,Q501542,United States Department of Agriculture,,26.082305908203125
sn83025812-1930-03-21-a-i0010,598,608,C. P. Gray,NIL,PER,Q7150983,Paul Gray,,22.712806701660156
sn83025812-1930-03-21-a-i0010,630,643,Buxton school,NIL,ORG,Q5003281,Buxton School,,24.010520935058594
sn83025812-1930-03-21-a-i0010,703,714,E. P. White,NIL,PER,Q18910877,Emerson Elbridge White,,24.11557960510254
sn83025812-1930-03-21-a-i0010,716,728,G. D. Miller,NIL,PER,Q19876991,George D. Miller,"{ ""wikipedia_page"": ""George D. Miller"", ""wikidata_id"": ""Q19876991"" }",20.522838592529297
sn83025812-1930-03-21-a-i0010,733,747,U. B. Williams,NIL,PER,NIL,U. B. Williams,"{ ""wikipedia_page"": ""U. B. Williams"", ""wikidata_id"": ""NIL"" }",19.983104705810547
sn83025812-1930-03-21-a-i0010,750,765,D. V. M. Buxton,Q745614,LOC,Q5003281,Buxton School,"{ ""wikipedia_page"": ""Buxton School"", ""wikidata_id"": ""Q5003281"" }",17.044240951538086
sn83025812-1930-03-21-a-i0010,792,798,Buxton,Q745614,LOC,Q745614,Buxton,,24.07361602783203
sn83025812-1930-03-21-a-i0010,803,816,Cane Hattcras,Q978032,LOC,NIL,Cane Hattcras,"{ ""wikipedia_page"": ""Cane Hattcras"", ""wikidata_id"": ""NIL"" }",14.202852249145508
sn83025812-1930-03-21-a-i0010,818,829,Dare county,Q295787,LOC,Q295787,Dare County,,21.73143196105957
sn83025812-1930-03-21-a-i0010,1127,1147,Capt. B. R. Ballance,NIL,PER,Q65613055,Tristan Ballance,"{ ""wikipedia_page"": ""B. R. Ballance"", ""wikidata_id"": ""Q65613055"" }",15.57069206237793
sn83025812-1930-03-21-a-i0010,1282,1288,Buxton,Q745614,LOC,Q971223,Buxton,"{ ""wikipedia_page"": ""Buxton, Derbyshire"", ""wikidata_id"": ""Q971223"" }",16.044471740722656
sn83025812-1930-05-30-a-i0006,16,23,EDENTON,Q2028258,LOC,Q2028258,Edenton,"{ ""wikipedia_page"": ""Edenton"", ""wikidata_id"": ""Q2028258"" }",19.724639892578125
sn83025812-1930-05-30-a-i0006,207,214,Edcnton,Q2028258,LOC,Q2028258,Edenton,"{ ""wikipedia_page"": ""Edenton"", ""wikidata_id"": ""Q2028258"" }",11.308280944824219
sn83025812-1930-05-30-a-i0006,394,423,District Supervisor of Census,NIL,ORG,NIL,District Supervisor of Census,"{ ""wikipedia_page"": ""District Supervisor of Census"", ""wikidata_id"": ""NIL"" }",16.22278594970703
sn83025812-1930-05-30-a-i0006,447,466,Chamber ef Csmmcrcc,NIL,ORG,Q11005,House of Commons,"{ ""wikipedia_page"": ""House of Commons"", ""wikidata_id"": ""Q11005"" }",6.10539436340332
sn83025812-1930-05-30-a-i0006,1105,1133,District Supervisor's office,NIL,ORG,Q5283277,District Administration,"{ ""wikipedia_page"": ""District Administration"", ""wikidata_id"": ""Q5283277"" }",11.47292709350586
sn83025812-1930-05-30-a-i0006,1188,1195,Edcnton,Q2028258,LOC,Q2028258,Edenton,"{ ""wikipedia_page"": ""Edenton"", ""wikidata_id"": ""Q2028258"" }",18.141786575317383
sn83025812-1930-05-30-a-i0006,1458,1465,Edcnton,Q2028258,LOC,Q1616997,Edlington,,23.51318359375
sn83025812-1930-05-30-a-i0006,1573,1580,Edenton,Q2028258,LOC,Q1616997,Edlington,,23.11954689025879
sn83025812-1930-05-30-a-i0006,1756,1763,Edenton,Q2028258,LOC,Q2028258,Edenton,"{ ""wikipedia_page"": ""Edenton"", ""wikidata_id"": ""Q2028258"" }",20.309450149536133
sn83025812-1930-05-30-a-i0006,1829,1838,Uncle Gam,NIL,PER,Q184689,Uncle Sam,"{ ""wikipedia_page"": ""Uncle Sam"", ""wikidata_id"": ""Q184689"" }",15.176801681518555
sn83025812-1930-05-30-a-i0006,1866,1873,Edenton,Q2028258,LOC,Q2028258,Edenton,"{ ""wikipedia_page"": ""Edenton"", ""wikidata_id"": ""Q2028258"" }",20.142913818359375
sn92063852-1950-02-25-a-i0005,6,14,American,Q30,LOC,Q30,United States of America,,21.385784149169922
sn92063852-1950-02-25-a-i0005,30,37,Haitian,Q790,LOC,Q790,Haiti,,26.169130325317383
sn92063852-1950-02-25-a-i0005,49,68,Ruth Morris soprano,NIL,PER,Q7367987,Rose and Ottilie Sutro,,22.595664978027344
sn92063852-1950-02-25-a-i0005,73,86,New York City,Q60,LOC,Q60,New York City,,32.85203552246094
sn92063852-1950-02-25-a-i0005,188,208,Theatre de Ver¬ dure,Q3527653,ORG,Q3527653,Théâtre de Verdure,,22.47799301147461
sn92063852-1950-02-25-a-i0005,245,259,Port-au-Prince,Q34261,LOC,Q34261,Port-au-Prince,,27.030906677246094
sn92063852-1950-02-25-a-i0005,287,355,"His Excellency, Dumarsaix Estime, President of the Republic of Haiti",Q738355,PER,NIL,"His Excellency, Dumarsaix Estime, President of the Republic of Haiti","{ ""wikipedia_page"": ""Dumarsaix Estime"", ""wikidata_id"": ""NIL"" }",18.893495559692383
sn92063852-1950-02-25-a-i0005,428,433,Haiti,Q790,LOC,Q790,Haiti,,21.82430648803711
sn92063852-1950-02-25-a-i0005,497,537,Fiist Lady of the Republic. Madam Estine,Q18926909,PER,Q107534380,Célima Dorcély Alexandre,"{ ""wikipedia_page"": ""Célima Dorcély Alexandre"", ""wikidata_id"": ""Q107534380"" }",10.542267799377441
sn92063852-1950-02-25-a-i0005,721,737,Hatiau Jour- nal,NIL,PROD,Q3118980,Le Matin,,23.053186416625977
sn92063852-1950-02-25-a-i0005,822,835,Miss Mor¬ ris,NIL,PER,Q6780385,Mary Morris,"{ ""wikipedia_page"": ""Miss Morris"", ""wikidata_id"": ""Q6780385"" }",7.787621021270752
sn92063852-1950-02-25-a-i0005,862,877,Eugene Bioadnax,NIL,PER,Q7243811,Prince Ananias,,22.583105087280273
sn92063852-1950-08-26-a-i0008,0,13,Florida Court,Q3001105,ORG,Q3001105,Supreme Court of Florida,"{ ""wikipedia_page"": ""Supreme Court of Florida"", ""wikidata_id"": ""Q3001105"" }",13.483741760253906
sn92063852-1950-08-26-a-i0008,28,49,FLORIDA SUPREME Court,Q3001105,ORG,Q3001105,Supreme Court of Florida,"{ ""wikipedia_page"": ""Supreme Court of Florida"", ""wikidata_id"": ""Q3001105"" }",19.539812088012695
sn92063852-1950-08-26-a-i0008,105,142,state-supported University of Florida,Q501758,ORG,Q501758,University of Florida,"{ ""wikipedia_page"": ""University of Florida"", ""wikidata_id"": ""Q501758"" }",17.381237030029297
sn92063852-1950-08-26-a-i0008,194,216,state board of control,Q5461230,ORG,Q5461230,Florida Board of Control,"{ ""wikipedia_page"": ""Florida Board of Control"", ""wikidata_id"": ""Q5461230"" }",19.925947189331055
sn92063852-1950-08-26-a-i0008,252,289,Florida A. & M. College for Ne- groes,Q1430048,ORG,Q5461515,Florida Memorial University,,29.760881423950195
sn92063852-1950-08-26-a-i0008,342,354,Negro school,Q1430048,ORG,Q114451706,training school,"{ ""wikipedia_page"": ""training school"", ""wikidata_id"": ""Q114451706"" }",15.81456470489502
sn92063852-1950-08-26-a-i0008,384,400,"white insti- ,Ut",Q501758,ORG,Q49078,White Americans,"{ ""wikipedia_page"": ""White Americans"", ""wikidata_id"": ""Q49078"" }",10.459836959838867
sn92063852-1950-08-26-a-i0008,797,813,state of Florida,Q812,LOC,Q812,Florida,"{ ""wikipedia_page"": ""Florida"", ""wikidata_id"": ""Q812"" }",19.75941276550293
sn92063852-1950-08-26-a-i0008,1133,1142,Southland,Q49042,LOC,Q49042,Southern United States,"{ ""wikipedia_page"": ""Southern United States"", ""wikidata_id"": ""Q49042"" }",17.317384719848633
sn92063852-1950-08-26-a-i0008,1211,1225,Texas Arkansas,Q1612,ORG,Q1649,Oklahoma,"{ ""wikipedia_page"": ""Oklahoma"", ""wikidata_id"": ""Q1649"" }",14.630990028381348
sn92063852-1950-08-26-a-i0008,1231,1239,Oklahoma,Q1649,ORG,Q1649,Oklahoma,,24.757848739624023
sn92063852-1950-08-26-a-i0008,1443,1464,Florida Supreme Court,Q3001105,ORG,Q3001105,Supreme Court of Florida,,26.94965171813965
sn92063852-1950-08-26-a-i0008,1641,1648,Florida,Q812,LOC,Q812,Florida,"{ ""wikipedia_page"": ""Florida"", ""wikidata_id"": ""Q812"" }",19.85080909729004
sn92063852-1950-08-26-a-i0008,2046,2067,Florida Supreme Court,Q3001105,ORG,Q3001105,Supreme Court of Florida,,31.213638305664062
sn92063852-1950-08-26-a-i0008,2288,2295,Florida,Q812,LOC,Q812,Florida,"{ ""wikipedia_page"": ""Florida"", ""wikidata_id"": ""Q812"" }",12.862586975097656
sn92063852-1950-08-26-a-i0008,2333,2350,VS. Supreme Court,Q11201,ORG,Q11201,Supreme Court of the United States,"{ ""wikipedia_page"": ""Supreme Court of the United States"", ""wikidata_id"": ""Q11201"" }",12.103259086608887
sn92063852-1950-09-23-a-i0018,0,17,Housewives League,NIL,ORG,NIL,Housewives League,"{ ""wikipedia_page"": ""National Housewives League of America"", ""wikidata_id"": ""NIL"" }",19.74274253845215
sn92063852-1950-09-23-a-i0018,38,46,Tuskegee,Q79718,LOC,Q79718,Tuskegee,,22.68950653076172
sn92063852-1950-09-23-a-i0018,51,90,National Housewives Lea¬ gue of America,NIL,ORG,Q6971949,National Council of Women of the United States,,28.802078247070312
sn92063852-1950-09-23-a-i0018,112,138,T iskegee Institute. Ala .,Q1682329,ORG,Q1682329,Tuskegee University,"{ ""wikipedia_page"": ""Tuskegee Institute"", ""wikidata_id"": ""Q1682329"" }",17.28573989868164
sn92063852-1950-09-23-a-i0018,237,290,"Mrs. Chris¬ tina Fuqua, president of De¬ troit. Mich.",NIL,PER,NIL,"Mrs. Chris¬ tina Fuqua, president of De¬ troit. Mich.","{ ""wikipedia_page"": ""Mrs. Christine Fuqua"", ""wikidata_id"": ""NIL"" }",16.692007064819336
sn92063852-1950-09-23-a-i0018,318,337,Mrs. Mattie S. Bibb,NIL,PER,Q22958043,Mary Bibb,,25.15345001220703
sn92063852-1950-09-23-a-i0018,339,357,Mrs. E. R. Naggles,NIL,PER,Q4792417,Arliss Sturgulewski,,22.71861457824707
sn92063852-1950-09-23-a-i0018,359,383,Iota Phi Lambda sorority,Q6064117,ORG,Q6064117,Iota Phi Lambda,,22.84260368347168
sn92063852-1950-09-23-a-i0018,385,405,Tuskegee In¬ stitute,Q1682329,ORG,Q1682329,Tuskegee University,,30.862957000732422
sn92063852-1950-09-23-a-i0018,416,427,the Leagu.e,NIL,ORG,NIL,the Leagu.e,"{ ""wikipedia_page"": ""National Housewives League of America"", ""wikidata_id"": ""NIL"" }",12.244460105895996
sn92063852-1950-09-23-a-i0018,431,439,Tuskegee,Q79718,LOC,Q79718,Tuskegee,,24.168643951416016
sn92063852-1950-09-23-a-i0018,463,484,Mrs. Willie M. Miller,NIL,PER,Q16012478,Lillian Miller,,23.784961700439453
sn92063852-1950-09-23-a-i0018,490,506,Mrs. A. R Ashley,NIL,PER,NIL,Mrs. A. R Ashley,"{ ""wikipedia_page"": ""Mrs. A. R Ashley"", ""wikidata_id"": ""NIL"" }",21.239303588867188
sn92063852-1950-09-23-a-i0018,540,550,the League,NIL,ORG,Q3369894,League of Women Voters,"{ ""wikipedia_page"": ""League of Women Voters"", ""wikidata_id"": ""Q3369894"" }",8.89239501953125
sn92063852-1950-09-23-a-i0018,552,562,Mrs. Fuqua,NIL,PER,NIL,Mrs. Fuqua,"{ ""wikipedia_page"": ""Christina Fuqua"", ""wikidata_id"": ""NIL"" }",15.2037935256958
sn92063852-1950-09-23-a-i0018,588,598,the League,NIL,ORG,Q16237794,Junior League,"{ ""wikipedia_page"": ""Junior League"", ""wikidata_id"": ""Q16237794"" }",9.114150047302246
sn92063852-1950-09-23-a-i0018,967,981,Horace Sudduth,NIL,PER,Q58826070,Margaret Ashmore Sudduth,,25.906723022460938
sn92063852-1950-09-23-a-i0018,1000,1030,National Negro Business League,Q6974564,ORG,Q6974564,National Negro Business League,,37.947898864746094
sn92063852-1950-09-23-a-i0018,1060,1068,Business,NIL,ORG,NIL,Business,"{ ""wikipedia_page"": ""Housewives League"", ""wikidata_id"": ""NIL"" }",20.183652877807617
sn92063852-1950-09-23-a-i0018,1073,1090,Housewives League,NIL,ORG,Q4970077,British Housewives' League,,21.68686294555664
sn92063852-1950-09-23-a-i0018,1236,1253,Housewives League,NIL,ORG,NIL,Housewives League,"{ ""wikipedia_page"": ""Housewives' League of New York"", ""wikidata_id"": ""NIL"" }",20.5678653717041
sn92063852-1950-09-23-a-i0018,1336,1356,Housewiv¬ es Leagues,NIL,ORG,NIL,Housewiv¬ es Leagues,"{ ""wikipedia_page"": ""Housewives' League of Canada"", ""wikidata_id"": ""NIL"" }",18.531909942626953
sn92063852-1950-09-23-a-i0018,1396,1414,Housewives Leagues,NIL,ORG,Q4970077,British Housewives' League,"{ ""wikipedia_page"": ""Housewives League"", ""wikidata_id"": ""Q4970077"" }",19.915508270263672
sn92063852-1950-09-23-a-i0018,1556,1566,Mrs. Fuqua,NIL,PER,Q1239153,Don Fuqua,"{ ""wikipedia_page"": ""Don Fuqua"", ""wikidata_id"": ""Q1239153"" }",14.618302345275879
sn92063852-1950-09-23-a-i0018,1811,1828,Mrs. H. F. Thomas,NIL,PER,NIL,Mrs. H. F. Thomas,"{ ""wikipedia_page"": ""Mrs. H. F. Thomas"", ""wikidata_id"": ""NIL"" }",18.29505729675293
sn92063852-1950-09-23-a-i0018,1830,1848,"Birming¬ ham, Ala.",Q79867,LOC,Q79867,Birmingham,,24.640338897705078
sn92063852-1950-09-23-a-i0018,1887,1911,Mrs. Freddvo S Henderson,NIL,PER,Q43276058,Freddye Scarborough Henderson,,23.04355812072754
sn92063852-1950-09-23-a-i0018,1913,1924,"Atlanta, Ga",Q23556,LOC,Q23556,Atlanta,,25.850954055786133
sn91068761-1960-03-30-a-i0003,32,47,Columbus County,Q509813,LOC,Q509813,Columbus County,"{ ""wikipedia_page"": ""Columbus County"", ""wikidata_id"": ""Q509813"" }",16.82533073425293
sn91068761-1960-03-30-a-i0003,85,97,Hetiny Benny,Q5715142,ORG,Q66725313,Henny Penny,"{ ""wikipedia_page"": ""Henny Penny"", ""wikidata_id"": ""Q66725313"" }",13.066242218017578
sn91068761-1960-03-30-a-i0003,271,283,Marvin Lewis,NIL,PER,Q665659,Marvin Lewis,,30.167877197265625
sn91068761-1960-03-30-a-i0003,417,449,North Carolina Kgg Associa¬ tion,NIL,ORG,NIL,North Carolina Kgg Associa¬ tion,"{ ""wikipedia_page"": ""North Carolina Egg Association"", ""wikidata_id"": ""NIL"" }",19.733278274536133
sn91068761-1960-03-30-a-i0003,861,875,Chairman Lewis,NIL,PER,Q5080237,"Charles Lewis, Jr.","{ ""wikipedia_page"": ""Charles Lewis, Jr."", ""wikidata_id"": ""Q5080237"" }",11.757100105285645
sn91068761-1960-03-30-a-i0003,883,897,North Carolina,Q1454,LOC,Q1454,North Carolina,,22.39537239074707
sn91068761-1960-03-30-a-i0003,1160,1174,North Carolina,Q1454,LOC,Q1454,North Carolina,,22.201641082763672
sn91068761-1960-03-30-a-i0003,1215,1229,North Carolina,Q1454,LOC,Q1454,North Carolina,,21.492313385009766
sn91068761-1960-03-30-a-i0003,1336,1350,North Atlantic,Q350134,LOC,Q97,Atlantic Ocean,,25.974790573120117
sn91068761-1960-03-30-a-i0003,1404,1415,Billy Hooks,NIL,PER,Q4909353,Bill Hawks,,32.73179244995117
sn91068761-1960-03-30-a-i0003,1417,1430,Roger Harwood,NIL,PER,Q5605715,Greg Hoard,,33.77393341064453
sn91068761-1960-03-30-a-i0003,1432,1443,Claud Hooks,NIL,PER,Q25753816,Claud Hancox,,30.242395401000977
sn91068761-1960-03-30-a-i0003,1449,1464,Evunder Arnette,NIL,PER,Q109267228,Everett Nourse,,27.311431884765625
