doc_id,surface,start_pos,end_pos,type,identifier
hidden_test_fr_30,Chermet,4686,4693,PER,NIL
hidden_test_fr_30,Bernard,4695,4702,PER,NIL
hidden_test_fr_30,J. André,4703,4711,PER,NIL
hidden_test_fr_30,Cos¬te,4732,4738,PER,NIL
hidden_test_fr_30,Philippon,4740,4749,PER,NIL
hidden_test_fr_30,Hansenne,4751,4759,PER,NIL
hidden_test_fr_30,Duffar,4761,4767,PER,NIL
hidden_test_fr_30,Khaled,4842,4848,PER,NIL
hidden_test_fr_30,Nat Liftin,5029,5039,PER,NIL
hidden_test_fr_30,France,5211,5217,LOC,Q142
hidden_test_fr_30,Alsa¬,5279,5284,ORG,NIL
hidden_test_fr_30,Khaled,5312,5318,PER,NIL
hidden_test_fr_30,Lyon-P.T.,5384,5393,LOC,NIL
hidden_test_fr_30,TourEiffel,5521,5531,LOC,Q3416879
hidden_test_fr_30,Paris-P.T.T.,5572,5584,LOC,Q3416785
hidden_test_fr_30,Nice-P.T.T.,5675,5686,LOC,NIL
hidden_test_fr_30,Paris-P.T.T.,5739,5751,LOC,Q3416785
hidden_test_fr_30,Marseille,5752,5761,LOC,NIL
hidden_test_fr_30,Grenoble,5765,5773,LOC,NIL
hidden_test_fr_30,Conservatoire de Troyee,5785,5808,ORG,NIL
hidden_test_fr_30,Goin,5835,5839,PER,NIL
hidden_test_fr_30,Tour Eiffel,5918,5929,LOC,Q3416879
hidden_test_fr_30,Grenoble,5973,5981,LOC,NIL
hidden_test_fr_30,Hawaï,5993,5998,LOC,Q68740
hidden_test_fr_30,Abraham,6012,6019,PER,Q158650
hidden_test_fr_30,Marseille,6023,6032,LOC,NIL
hidden_test_fr_30,Ile-de-Fran--oe,6050,6065,LOC,NIL
hidden_test_fr_30,Radio-37,6173,6181,LOC,Q3416541
hidden_test_fr_30,Radio-Neemandie,6204,6219,LOC,Q3416771
hidden_test_fr_30,Lille,6256,6261,LOC,NIL
hidden_test_fr_30,Du--chêne,6291,6300,PER,NIL
hidden_test_fr_30,Ile-de-Franoe,6388,6401,LOC,NIL
hidden_test_fr_30,Poste Pa--risien,6510,6526,LOC,NIL
hidden_test_fr_30,Radio--Tc-ulouse,6554,6570,LOC,NIL
hidden_test_fr_30,Radio- ^,6706,6714,LOC,NIL
hidden_test_fr_30,Bruxelles Français,6739,6757,LOC,NIL
hidden_test_fr_30,Grétry,6783,6789,PER,NIL
hidden_test_fr_30,Mlle A.Toulouse,6839,6854,LOC,NIL
hidden_test_fr_30,Luxembourg,6883,6893,LOC,NIL
hidden_test_fr_30,pianiste grecque MarikaPapaïoanou,6932,6965,PER,NIL
hidden_test_fr_30,lle-de-Francé,6980,6993,LOC,NIL
hidden_test_fr_30,"Alex Marodon, des Folies-Bergère",6994,7026,PER,NIL
hidden_test_fr_30,Lyon-P.T.T.,7041,7052,LOC,NIL
hidden_test_fr_30,Popoff,7061,7067,PER,NIL
hidden_test_fr_30,Toulou--se-Pyrénees,7070,7089,LOC,Q3532898
hidden_test_fr_30,Tour Eiffel,7091,7102,LOC,Q3416879
hidden_test_fr_30,Bordeaux-S.O.,7134,7147,LOC,NIL
hidden_test_fr_30,Ile-de-France,7190,7203,LOC,NIL
hidden_test_fr_30,Luxembourg,7241,7251,LOC,NIL
hidden_test_fr_30,Ile-de-France,7297,7310,LOC,NIL
hidden_test_fr_30,Yvain,7419,7424,PER,NIL
hidden_test_fr_30,Yosif,7438,7443,PER,NIL
hidden_test_fr_30,Lille,7444,7449,LOC,NIL
hidden_test_fr_30,Bor--deaux-S.-O.,7515,7531,LOC,NIL
hidden_test_fr_30,Radic«-Toulouse,7579,7594,LOC,NIL
hidden_test_fr_30,Stras--bourg,7626,7638,LOC,NIL
hidden_test_fr_30,Fernande Saala,7704,7718,PER,NIL
hidden_test_fr_30,Lucas,7722,7727,PER,NIL
hidden_test_fr_30,Radio-Paris,7788,7799,LOC,Q1944285
hidden_test_fr_30,Max Ré--gnier,7850,7863,PER,Q15970534
hidden_test_fr_30,Ile-de-France,7866,7879,LOC,NIL
hidden_test_fr_30,Luxembourg,7881,7891,LOC,NIL
hidden_test_fr_30,Radio-Méditerranée,7911,7929,LOC,NIL
hidden_test_fr_30,Agen,7931,7935,LOC,NIL
hidden_test_fr_30,Ile-de-Franoe,8044,8057,LOC,NIL
hidden_test_fr_30,Strasbourg,8092,8102,LOC,NIL
hidden_test_fr_30,Agen,8130,8134,LOC,NIL
hidden_test_fr_30,Marseil--le,8149,8160,LOC,Q23482
hidden_test_fr_30,Rennes,8247,8253,LOC,NIL
hidden_test_fr_30,Ile-de-France,8290,8303,LOC,NIL
hidden_test_fr_30,Radio--Luxembourg,8305,8322,LOC,NIL
hidden_test_fr_30,TourEiffel,8511,8521,LOC,Q3416879
hidden_test_fr_30,J.-J.France,8684,8695,LOC,Q142
hidden_test_fr_30,J. Simonot,8843,8853,PER,NIL
hidden_test_fr_30,Jane Stick,8857,8867,PER,NIL
hidden_test_fr_30,Bordeaux-S.-O.,8921,8935,LOC,NIL
hidden_test_fr_30,Tour Eiffel,9084,9095,LOC,Q3416879
hidden_test_fr_30,Vienne,9213,9219,LOC,Q1741
hidden_test_fr_30,Rennes,9241,9247,LOC,NIL
hidden_test_fr_30,Strasbourg,9248,9258,LOC,NIL
hidden_test_fr_30,Limoges,9260,9267,LOC,NIL
hidden_test_fr_30,Marseille,9269,9278,LOC,NIL
hidden_test_fr_30,Ile-de-Franoe,9295,9308,LOC,NIL
hidden_test_fr_30,Lille,9446,9451,LOC,NIL
hidden_test_fr_30,Limoges,9452,9459,LOC,NIL
hidden_test_fr_30,M. Etcheverry,9523,9536,PER,NIL
hidden_test_fr_30,Strasbourg,9596,9606,LOC,NIL
hidden_test_fr_30,Radio-Toulouse,9631,9645,LOC,NIL
hidden_test_fr_30,lle-de-Franoe,9714,9727,LOC,NIL
hidden_test_fr_30,Agen,9809,9813,LOC,NIL
hidden_test_fr_30,Ile-de-France,9844,9857,LOC,NIL
hidden_test_fr_30,Curly,9872,9877,PER,NIL
hidden_test_fr_30,Île--de-France,10107,10121,LOC,NIL
hidden_test_fr_30,Suisse Rcmande,10188,10202,LOC,Q623585
hidden_test_fr_30,Grier,10214,10219,PER,Q80621
hidden_test_fr_30,Mosaou,10222,10228,LOC,NIL
hidden_test_fr_30,Fital,10260,10265,PER,Q3166440
hidden_test_fr_30,Use Elina,10266,10275,PER,Q3242543
hidden_test_fr_30,Yvonne Galli,10276,10288,PER,Q37183683
hidden_test_fr_30,Peste Pari--sien,10317,10333,LOC,Q3225826
hidden_test_fr_30,Suisse Romande,10545,10559,LOC,Q623585
hidden_test_fr_30,Leipzig,10582,10589,LOC,NIL
hidden_test_fr_30,Tour Eiffel,10630,10641,LOC,Q3416879
hidden_test_fr_30,Paris-P.T.T.,10659,10671,LOC,Q3416785
hidden_test_fr_30,Lille,10711,10716,LOC,NIL
hidden_test_fr_30,Bordeaux-S.-O.,10854,10868,LOC,NIL
hidden_test_fr_30,Droit.,10912,10918,LOC,NIL
hidden_test_fr_30,Nice,10992,10996,LOC,NIL
hidden_test_fr_30,Tour Eiffel,10998,11009,LOC,Q3416879
hidden_test_fr_30,Lyon-P.T.T.,11011,11022,LOC,NIL
hidden_test_fr_30,Lille,11024,11029,LOC,NIL
hidden_test_fr_30,B.C.,11065,11069,LOC,Q1191294
hidden_test_fr_30,Toulouse- --,11134,11146,LOC,Q3532898
hidden_test_fr_30,Moscou,11158,11164,LOC,NIL
hidden_test_fr_30,Tour Eiffel,11196,11207,LOC,Q3416879
hidden_test_fr_30,Vienne,11226,11232,LOC,NIL
hidden_test_fr_30,Paris-P.T.T.,11254,11266,LOC,Q3416785
hidden_test_fr_30,Radio--Méditerranée,11301,11320,LOC,NIL
hidden_test_fr_30,Ile-de-France,11370,11383,LOC,NIL
hidden_test_fr_30,Luxembourg,11396,11406,LOC,NIL
hidden_test_fr_30,Ile--de-France,11525,11539,LOC,NIL
hidden_test_fr_30,Pyrénées,11567,11575,LOC,Q3532898
hidden_test_fr_30,MM. Sarraut,11616,11627,PER,NIL
hidden_test_fr_30,Bordeaux-Lafayette,11685,11703,LOC,NIL
hidden_test_fr_30,Tour Eiffel,11704,11715,LOC,Q3416879
hidden_test_fr_30,.Montpellier,11717,11729,LOC,NIL
hidden_test_fr_30,Failliot,11785,11793,PER,NIL
hidden_test_fr_30,Pa--ris,11819,11826,LOC,NIL
hidden_test_fr_30,Bruxelles-Français,11950,11968,LOC,NIL
hidden_test_fr_30,I.N.R.,11995,12001,ORG,Q1190356
hidden_test_fr_30,Teuir Eiffel,12035,12047,LOC,Q3416879
hidden_test_fr_30,Strasbourg,12048,12058,LOC,NIL
hidden_test_fr_30,Lyon-P.T.T.,12060,12071,LOC,NIL
hidden_test_fr_30,Paris--P.T.T.,12114,12127,LOC,Q3416785
hidden_test_fr_30,Grenoble,12129,12137,LOC,NIL
hidden_test_fr_30,Limoges,12241,12248,LOC,NIL
hidden_test_fr_30,Strasbourg,12302,12312,LOC,NIL
hidden_test_fr_30,Nice,12314,12318,LOC,NIL
hidden_test_fr_30,Poste Parisien,12356,12370,ORG,Q3225826
hidden_test_fr_30,Luxembourg,12719,12729,LOC,NIL
hidden_test_fr_30,Pierre Ferrari,12776,12790,PER,Q3384975
hidden_test_fr_30,Roméo Cariès,12793,12805,PER,NIL
hidden_test_fr_30,SuisseRomande,12820,12833,LOC,Q623585
hidden_test_fr_30,Tour Eiffel,12868,12879,LOC,Q3416879
hidden_test_fr_30,Strasbourg,12982,12992,LOC,NIL
hidden_test_fr_30,Lyon-P.T.T.,13087,13098,LOC,NIL
hidden_test_fr_30,Rennes,13156,13162,LOC,NIL
hidden_test_fr_30,Angers,13202,13208,LOC,Q38380
hidden_test_fr_30,Bordeaux--Lafayette,13211,13230,LOC,NIL
hidden_test_fr_30,Jac--ques Bridaris,13521,13539,PER,NIL
hidden_test_fr_30,Droitwich,13575,13584,LOC,NIL
hidden_test_fr_30,Le gérant : H. GOREGUÈS,13601,13624,PER,NIL
hidden_test_fr_30,Tour Eiffel,13730,13741,LOC,Q3416879
hidden_test_fr_30,Luxembourg,13848,13858,LOC,NIL
hidden_test_fr_30,Clervaux,13925,13933,LOC,NIL
hidden_test_fr_30,jeune Courtois,14017,14031,PER,NIL
hidden_test_fr_30,Sochaux,14033,14040,PER,NIL
hidden_test_fr_30,Ed. FUZAT,14135,14144,ORG,NIL
hidden_test_fr_30,"10, faub. Montmartre",14153,14173,LOC,NIL
hidden_test_fr_30,Ie-de-France,14174,14186,LOC,NIL
hidden_test_fr_30,Radio-Paris,14229,14240,LOC,NIL
hidden_test_fr_30,Gavaut,14263,14269,PER,NIL
hidden_test_fr_30,Minard et Cie,14271,14284,PER,NIL
hidden_test_fr_30,dio-Toulouse,14326,14338,LOC,Q3416877
hidden_test_fr_30,Réda Caire,14340,14350,PER,Q922973
hidden_test_fr_30,Suisse Romande,14407,14421,LOC,Q623585
hidden_test_fr_30,Paris-P.T.T.,14468,14480,LOC,Q3416785
hidden_test_fr_30,Rosati,14528,14534,PER,NIL
hidden_test_fr_30,Luxem--bourg,14605,14617,LOC,NIL
hidden_test_fr_30,Paris P.T.T.,14698,14710,LOC,Q3416785
hidden_test_fr_30,Marseille,14712,14721,LOC,NIL
hidden_test_fr_30,Limo--ges,14723,14732,LOC,NIL
hidden_test_fr_30,Montptliisr,14734,14745,LOC,NIL
hidden_test_fr_30,Rennes,14747,14753,LOC,NIL
hidden_test_fr_30,Radio-37,14786,14794,LOC,NIL
hidden_test_fr_30,lle-de-Fr?noe,14879,14892,LOC,NIL
hidden_test_fr_30,Ko uibychev,15231,15242,ORG,NIL
hidden_test_fr_30,frères Simkov,15457,15470,PER,NIL
hidden_test_fr_30,Allemagne,15498,15507,LOC,Q183
hidden_test_fr_30,frères Simkov,15587,15600,PER,NIL
hidden_test_fr_30,frères Nuss,16025,16036,PER,NIL
hidden_test_fr_30,Marcel,16633,16639,PER,NIL
hidden_test_fr_30,Maurice Nuss,16643,16655,PER,NIL
hidden_test_fr_30,New-York,16838,16846,LOC,Q60
hidden_test_fr_30,"maire, en fonction depuis 42 ans, M. Charles Hilaire",17150,17202,PER,NIL
hidden_test_fr_30,"M. Gury, garde-champêtre depuis 42 ans",17222,17260,PER,NIL
hidden_test_fr_30,"M. Bichel, instituteur depuis 28 ans, et secrétaire de la mairie",17262,17326,PER,NIL
hidden_test_fr_30,"M. Caye, facteur depuis 28 ans",17341,17371,PER,NIL
hidden_test_fr_30,M. Bichel,17373,17382,PER,NIL
hidden_test_fr_30,M. Caye,17385,17392,PER,NIL
hidden_test_fr_31,"M. Thirion, juge d'instruction",3,33,PER,NIL
hidden_test_fr_31,Me Peyroles,138,149,PER,NIL
hidden_test_fr_31,général-colonel Javrenkov,381,406,PER,NIL
hidden_test_fr_31,Compiègne,1299,1308,LOC,NIL
hidden_test_fr_31,Montargis Saumur,1336,1352,LOC,Q193821
hidden_test_fr_31,PACIFIQUE,1525,1534,LOC,Q98
hidden_test_fr_31,Marine,1914,1920,ORG,Q217406
hidden_test_fr_31,Chichi-Jima,2116,2127,LOC,NIL
hidden_test_fr_31,iles Martus,2185,2196,LOC,NIL
hidden_test_fr_31,"garag. G.P.R.F. 16, r.d. I.Comète",2322,2355,LOC,NIL
hidden_test_fr_31,Arabie séoudite,2975,2990,LOC,Q251395
hidden_test_fr_31,Varennes Yzeures-sur-Touraine,3067,3096,LOC,Q273886
hidden_test_fr_31,"8,rue Meyerbeer",3324,3339,LOC,NIL
hidden_test_fr_31,"MM. Georges Bidault, ministre desAffaires étrangères",3424,3476,PER,Q312026
hidden_test_fr_31,"37, rue du Louvre",3758,3775,LOC,NIL
hidden_test_fr_31,office du Baccalauréat,3835,3857,ORG,NIL
hidden_test_fr_31,Watje,3970,3975,LOC,NIL
hidden_test_fr_31,"4, rue Mai¬gnac",4280,4295,LOC,NIL
hidden_test_fr_31,LABORDE,4652,4659,PER,NIL
hidden_test_fr_31,GALIAMac Orlan,4663,4677,PER,Q546952
hidden_test_fr_31,Comité Libre,4872,4884,ORG,NIL
hidden_test_fr_31,Radio-Kossuth,4907,4920,ORG,Q502613
hidden_test_fr_31,", erue de Paradis",5212,5229,LOC,NIL
hidden_test_fr_31,Fred Astaire,5491,5503,PER,Q100937
hidden_test_fr_31,FranceLibre actualités,5570,5592,ORG,Q3230380
hidden_test_fr_31,Zwobada,5597,5604,PER,Q2848825
hidden_test_fr_31,commissariat de Vichy,6180,6201,ORG,NIL
hidden_test_fr_31,"""papa"" MARREC",6317,6330,PER,NIL
hidden_test_fr_31,Champs-Elysées,6477,6491,LOC,NIL
hidden_test_fr_31,Zwobada,7289,7296,PER,Q2848825
hidden_test_fr_31,Zwobada,7621,7628,PER,Q2848825
hidden_test_fr_31,jeuneMasson,8048,8059,PER,NIL
hidden_test_fr_31,Ligue de rugby à treize,8078,8101,ORG,Q3091838
hidden_test_fr_31,R.C.,8225,8229,ORG,NIL
hidden_test_fr_31,France,8340,8346,LOC,Q142
hidden_test_fr_31,Catalan,8934,8941,ORG,NIL
hidden_test_fr_31,Albi,8943,8947,LOC,NIL
hidden_test_fr_31,Villeneuve,8949,8959,LOC,NIL
hidden_test_fr_31,Carcassonne,8961,8972,LOC,NIL
hidden_test_fr_31,S.N.,8974,8978,ORG,NIL
hidden_test_fr_31,Bayonne,9136,9143,LOC,NIL
hidden_test_fr_31,Bordeaux XIII,9145,9158,ORG,NIL
hidden_test_fr_31,Cavaillon,9162,9171,LOC,NIL
hidden_test_fr_31,Montpellier,9200,9211,LOC,NIL
hidden_test_fr_31,Lézignan,9213,9221,ORG,NIL
hidden_test_fr_31,Stadoceste Toulousain,9227,9248,ORG,NIL
hidden_test_fr_31,JeanGalla,9262,9271,PER,Q3172200
hidden_test_fr_31,Roanne,9318,9324,ORG,NIL
hidden_test_fr_31,Lyon,9331,9335,LOC,NIL
hidden_test_fr_31,F.F.I. hongrois,10033,10048,ORG,NIL
hidden_test_fr_31,Notre-Dame,10072,10082,LOC,Q3413095
hidden_test_fr_31,M. Ritter,10607,10616,PER,NIL
hidden_test_fr_31,"Richard Green, lehéros du film",11064,11094,PER,NIL
hidden_test_fr_31,Marrec,11193,11199,PER,NIL
hidden_test_fr_31,la Chapelle,11935,11946,LOC,NIL
hidden_test_fr_31,G. R.,12055,12060,PER,NIL
hidden_test_fr_31,France,12130,12136,LOC,Q142
hidden_test_fr_31,Corses de Paris,12178,12193,ORG,NIL
hidden_test_fr_31,Marrec,12310,12316,PER,NIL
hidden_test_fr_31,J. A.,12386,12391,PER,NIL
hidden_test_fr_31,mairie de Saint-Ouen,12649,12669,ORG,Q61913652
hidden_test_fr_31,Deschamp,13065,13073,PER,NIL
hidden_test_fr_31,Quentin-Bauchart,13093,13109,PER,Q2833438
hidden_test_fr_31,M. de La Pa¬lisse,14258,14275,PER,NIL
hidden_test_fr_31,"Marcel Marrec, gaillard rougissantde vingt ans",14990,15036,PER,NIL
hidden_test_fr_31,Marcel Marrec,15076,15089,PER,NIL
hidden_test_fr_31,POTINIERE,15952,15961,LOC,Q3212072
hidden_test_fr_31,V.C.L.,16078,16084,ORG,Q28495882
hidden_test_fr_31,Carrara,16098,16105,PER,NIL
hidden_test_fr_31,VARIETES,16136,16144,LOC,NIL
hidden_test_fr_31,Ali¬bert,16174,16182,PER,Q2836458
hidden_test_fr_31,Maurice Sondeyron,16188,16205,PER,NIL
hidden_test_fr_31,"M. Aldebert, directeur du Pa¬lais de Chaillot",16481,16526,PER,NIL
hidden_test_fr_31,plage deBarbicaglia,17122,17141,LOC,NIL
hidden_test_fr_31,"Paul Runart, l'actif directeur sportif duVélo Club de Levallois",17357,17420,PER,NIL
hidden_test_fr_31,jeune pou¬lain Emile Carrara,17478,17506,PER,NIL
hidden_test_fr_31,CASINO MONTPARNASSE,17539,17558,LOC,Q42296612
hidden_test_fr_31,RésistanceCIGALE,17587,17603,LOC,Q3207410
hidden_test_fr_31,Sondey¬ron,17961,17971,PER,NIL
hidden_test_fr_31,LANCRY,18328,18334,LOC,Q3527494
hidden_test_fr_31,Nain Piéral,18345,18356,PER,Q3389623
hidden_test_fr_31,HarryDressel,18358,18370,PER,NIL
hidden_test_fr_31,M. Paul Abram,18419,18432,PER,NIL
hidden_test_fr_31,France,18500,18506,LOC,Q142
hidden_test_fr_31,Da Rui,18562,18568,PER,NIL
hidden_test_fr_31,Marek,18570,18575,PER,NIL
hidden_test_fr_31,Jedre¬zack,18577,18587,PER,NIL
hidden_test_fr_31,Ignace,18589,18595,PER,NIL
hidden_test_fr_31,Jordan,18597,18603,PER,NIL
hidden_test_fr_31,Leduc,18605,18610,PER,NIL
hidden_test_fr_31,Aston,18612,18617,PER,NIL
hidden_test_fr_31,Si¬monyi,18619,18627,PER,NIL
hidden_test_fr_31,Lozia,18631,18636,PER,NIL
hidden_test_fr_31,Bihel,18638,18643,PER,NIL
hidden_test_fr_31,Milo,18744,18748,PER,NIL
hidden_test_fr_31,Rh'n,18868,18872,LOC,Q584
hidden_test_fr_31,Kergoet,18932,18939,PER,NIL
hidden_test_fr_31,Aubry,18943,18948,PER,NIL
hidden_test_fr_31,MAYOL,18949,18954,LOC,Q2773215
hidden_test_fr_31,R. Carlès,19005,19014,PER,NIL
hidden_test_fr_31,Belette,19016,19023,PER,NIL
hidden_test_fr_31,Mlle Thérèse Marodon,19027,19047,PER,NIL
hidden_test_fr_31,Chimène,19167,19174,PER,NIL
hidden_test_fr_31,Lucien Knabel,19403,19416,PER,NIL
hidden_test_fr_31,NOUVEAU-CIRQUE (Porte Maillot),19505,19535,LOC,NIL
hidden_test_fr_31,M. Barreau,19661,19671,PER,NIL
hidden_test_fr_31,Nénesse,19720,19727,PER,NIL
hidden_test_fr_31,Girard,19800,19806,PER,NIL
hidden_test_fr_31,Le Nizerhy,19808,19818,PER,NIL
hidden_test_fr_31,Giraud,19820,19826,PER,NIL
hidden_test_fr_31,Del¬fosse,19830,19839,PER,NIL
hidden_test_fr_31,jeune cama¬rade Giraudi,19949,19972,PER,NIL
hidden_test_fr_31,M. Danlie Margo,20152,20167,PER,NIL
hidden_test_fr_31,LE CHANTILLY,20251,20263,LOC,NIL
hidden_test_fr_31,SA MAJESTE,20293,20303,LOC,NIL
hidden_test_fr_31,Ledoyen,20310,20317,LOC,NIL
hidden_test_fr_31,Hatz,20514,20518,PER,NIL
hidden_test_fr_31,Da Rui,20520,20526,PER,NIL
hidden_test_fr_31,Nuévo,20528,20533,PER,NIL
hidden_test_fr_31,Dramez,20535,20541,PER,NIL
hidden_test_fr_31,Marek,20542,20547,PER,NIL
hidden_test_fr_31,Jedrerack,20549,20558,PER,NIL
hidden_test_fr_31,Bersoullé,20560,20569,PER,NIL
hidden_test_fr_31,Guzzetti,20571,20579,PER,NIL
hidden_test_fr_31,"Henri Delfosse, pistard plein dequalités",20941,20981,PER,NIL
hidden_test_fr_31,Pathé-Journal,21219,21232,ORG,Q3230380
hidden_test_fr_31,Fox-Movietone,21251,21264,ORG,Q5476826
hidden_test_fr_31,France Libre. actua¬lités,21336,21361,ORG,Q3230380
hidden_test_fr_31,mon¬sieur Ruinart,21570,21587,PER,NIL
hidden_test_fr_31,NORMANDIE,21776,21785,LOC,Q3547190
hidden_test_fr_31,"France Libre, actualités",21788,21812,ORG,Q3230380
hidden_test_fr_31,Lefèvre,21813,21820,PER,NIL
hidden_test_fr_31,Jordan,21822,21828,PER,NIL
hidden_test_fr_31,Ignace,21837,21843,PER,NIL
hidden_test_fr_31,Ledue,21845,21850,PER,NIL
hidden_test_fr_31,R. FLAMBART,22022,22033,PER,NIL
hidden_test_fr_31,LE SAVOIE,22034,22043,LOC,NIL
hidden_test_fr_31,"France Libre, actualités:CINE BATIGNOLLES",22047,22088,LOC,NIL
hidden_test_fr_31,"France Libre, ac¬tualités",22092,22117,ORG,Q3230380
hidden_test_fr_31,Aston,22118,22123,PER,Q956315
hidden_test_fr_31,Bihel,22153,22158,PER,Q432514
hidden_test_fr_31,Lozia,22166,22171,PER,NIL
hidden_test_fr_31,Raphy,22184,22189,PER,Q7313778
hidden_test_fr_31,Ran¬zoni,22191,22199,PER,Q3386750
hidden_test_fr_31,Siklo,22201,22206,PER,Q2422601
hidden_test_fr_31,PARAMOUNT,22245,22254,LOC,NIL
hidden_test_fr_31,"France Libre, actualités",22258,22282,ORG,NIL
hidden_test_fr_32,LE MONT CHAUVE,172,186,PROD,NIL
hidden_test_fr_32,"colonel B...,ancien commandant du 413e R.I",714,756,PER,NIL
hidden_test_fr_32,Kemmel,805,811,LOC,Q209541
hidden_test_fr_32,413° R. I.,840,850,ORG,NIL
hidden_test_fr_32,Munich,4043,4049,LOC,Q1726
hidden_test_fr_32,Loire,5284,5289,LOC,Q12569
hidden_test_fr_32,Alle¬magne,5997,6007,LOC,Q183
hidden_test_fr_32,Al¬,6101,6104,LOC,Q183
hidden_test_fr_32,Le Barbu,9716,9724,PROD,NIL
hidden_test_fr_32,Vasseux,9726,9733,PER,NIL
hidden_test_fr_32,Frédéric,10794,10802,PER,Q58600
hidden_test_fr_32,René Davoust,10919,10931,PER,NIL
hidden_test_fr_32,PÈRE NOËL,11437,11446,PER,Q315796
hidden_test_fr_32,"""Le boncolis Sarthois""",11975,11997,ORG,NIL
hidden_test_fr_32,LIBERIA,12410,12417,ORG,NIL
hidden_test_fr_32,Mme Cau¬dal,12567,12578,PER,NIL
hidden_test_fr_32,pères Noël,13362,13372,PER,Q315796
hidden_test_fr_32,"125, AVENUE DES CHAMPS-ÉLYSÉES",13906,13936,LOC,NIL
hidden_test_fr_32,"91, R.RÉAUMUR. PARIS",13980,14000,LOC,NIL
hidden_test_fr_32,LIGUE D'ASSAINISSEMENT COMMERCIAL,14895,14928,ORG,NIL
hidden_test_fr_32,MARIANNE,14978,14986,PROD,Q3291276
hidden_test_fr_32,"8, PLACE DE LA MADELEINEOVOMALTINE",15044,15078,ORG,Q685005
hidden_test_fr_32,LIVONIENNES TROUETTE-PERRET,15111,15138,ORG,NIL
hidden_test_fr_32,Marcelle Routier,15248,15264,PER,Q59529616
hidden_test_fr_33,"M Mario Paulet, âgé de 23 ans, chimisteà Lyon",90,135,PER,NIL
hidden_test_fr_33,"Mlle Bringuier, âgée de 18 ans, em¬ployée de commerce",137,190,PER,NIL
hidden_test_fr_33,M. Prosper Cohen,194,210,PER,NIL
hidden_test_fr_33,amiral Taka¬gi,296,310,PER,Q508287
hidden_test_fr_33,gérant : Marcel Gaûthier,417,441,PER,NIL
hidden_test_fr_33,Palau,490,495,PER,NIL
hidden_test_fr_33,Ketty de Bedts,497,511,PER,NIL
hidden_test_fr_33,Sémery,513,519,PER,NIL
hidden_test_fr_33,Poggi,521,526,PER,NIL
hidden_test_fr_33,Fleury,528,534,PER,NIL
hidden_test_fr_33,Mme Stroeva,542,553,PER,NIL
hidden_test_fr_33,M. Brecker,588,598,PER,NIL
hidden_test_fr_33,MONTROUGE,714,723,LOC,Q16509691
hidden_test_fr_33,TERNES,800,806,LOC,Q42296728
hidden_test_fr_33,MOULIN-BLEU,848,859,LOC,NIL
hidden_test_fr_33,POSTES KERA,904,915,ORG,NIL
hidden_test_fr_33,"Constructeur : MarcelBRODIN, ingénieur E.S.E.",1522,1567,PER,NIL
hidden_test_fr_33,"6, rue Fanny, Clichy (Seine)",1569,1597,LOC,Q273493
hidden_test_fr_33,Marcadet 33-82,1605,1619,LOC,NIL
hidden_test_fr_33,MAISON MÉDICALE DE LA FEMME,2375,2402,ORG,NIL
hidden_test_fr_33,MAISON MÉDICALE DE LA FEMME,2500,2527,ORG,NIL
hidden_test_fr_33,M. JACQUET,2781,2791,PER,NIL
hidden_test_fr_33,"11, boulevard Montmartre,Paris-2e",2793,2826,LOC,NIL
hidden_test_fr_33,lnstitut BIORANE,2905,2921,ORG,NIL
hidden_test_fr_33,A. de SMIT,3163,3173,ORG,NIL
hidden_test_fr_33,Paris,3176,3181,LOC,Q90
hidden_test_fr_33,SOR,3555,3558,ORG,NIL
hidden_test_fr_33,SOR,3639,3642,ORG,NIL
hidden_test_fr_33,PARIS,4190,4195,LOC,NIL
hidden_test_fr_33,SOR,4428,4431,ORG,NIL
hidden_test_fr_33,Institut BIORANE,4994,5010,ORG,NIL
hidden_test_fr_33,ParisSOR,5014,5022,ORG,NIL
hidden_test_fr_33,"25, rue d'Hauteville, Paris",5024,5051,LOC,NIL
hidden_test_fr_33,SOR,5119,5122,ORG,NIL
hidden_test_fr_33,BIAIS Maison de BIJOUX,5684,5706,ORG,NIL
hidden_test_fr_33,PARIS (9e),5924,5934,LOC,Q275118
hidden_test_fr_33,"23, Rue des Archives",6113,6133,ORG,NIL
hidden_test_fr_33,Hôtel-de-Ville,6140,6154,LOC,Q968939
hidden_test_fr_33,Arch. 54-59,6156,6167,LOC,NIL
hidden_test_fr_33,Paris,6338,6343,LOC,Q90
hidden_test_fr_33,HENRI DESSENT,6534,6547,ORG,NIL
hidden_test_fr_33,MesBonnel,6574,6583,PER,NIL
hidden_test_fr_33,PARIS. (XIIe) Cour du Bel-Air,6750,6779,LOC,NIL
hidden_test_fr_33,56 fg Saint-Antoine,6781,6800,LOC,NIL
hidden_test_fr_33,"76, faubourg Saint-Antoine",6817,6843,LOC,NIL
hidden_test_fr_33,Drs G. LEPERS**,7033,7048,PER,NIL
hidden_test_fr_33,L. CAMINADE,7052,7063,PER,NIL
hidden_test_fr_33,Seine,7149,7154,LOC,Q1142326
hidden_test_fr_33,"12, r. Montmartre, Paris",7253,7277,LOC,NIL
hidden_test_fr_33,"12, r. Montmartre, Paris",7671,7695,LOC,NIL
hidden_test_fr_33,JARDERS Chantiers,8301,8318,ORG,NIL
hidden_test_fr_33,Dr DARU,8367,8374,PER,NIL
