doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
luxwort-1848-12-15-a-i0001,43,53,Sa« pellen,Q397678,LOC,Q113591,Kanton Saales,"```json {""wikipedia_page"":""Kanton Saales"", ""wikidata_id"":""Q113591""} ```",9.726612091064453
luxwort-1848-12-15-a-i0001,213,220,N. Metz,Q3343509,PER,NIL,N. Metz,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
luxwort-1848-12-15-a-i0001,236,276,"General-Administrator des Innern, Ulrich",NIL,PER,Q1501800,Generaldirektor,"```json {""wikipedia_page"":""Generaldirektor"", ""wikidata_id"":""Q1501800""} ```",9.084419250488281
luxwort-1848-12-15-a-i0001,707,720,Herrn Willmai,Q738855,PER,Q124211,Wilhelm von Meister,"```json {""wikipedia_page"":""Wilhelm von Meister"", ""wikidata_id"":""Q124211""} ```",13.121809005737305
luxwort-1848-12-15-a-i0001,1340,1407,"einstweilige Gcneral»Administrator, Präsident des Conseils, Willmar",Q738855,PER,Q2430138,Regierung Willmar,"```json {""wikipedia_page"": ""Regierung Willmar"", ""wikidata_id"": ""Q2430138""} ```",14.23812484741211
luxwort-1858-02-07-a-i0009,48,57,Dra» pcau,Q3222443,PROD,Q3222441,Le Drapeau,"```json {""wikipedia_page"":""Le Drapeau"", ""wikidata_id"":""Q3222441""} ```",12.613394737243652
luxwort-1858-02-07-a-i0009,171,209,"jetzige nominelle Herausgeber, Brismee",NIL,PER,Q43301922,Brimmeyr,"```json {""wikipedia_page"":""Brimmeyr"", ""wikidata_id"":""Q43301922""} ```",7.432799816131592
luxwort-1858-02-07-a-i0009,489,500,Proletarier,NIL,PROD,Q17513843,Der Proletarier,"```json { ""wikipedia_page"": ""Der Proletarier"", ""wikidata_id"": ""Q17513843"" } ```",11.951789855957031
luxwort-1858-02-07-a-i0009,783,789,Pierri,Q3106996,PER,Q3904163,Pietro Pierini,"```json {""wikipedia_page"":""Pietro Pierini"", ""wikidata_id"":""Q3904163""} ```",12.289669036865234
luxwort-1858-02-07-a-i0009,876,907,"Mr. Coulon, der kühne Schneider",NIL,PER,Q177053,Herr,"```json {""wikipedia_page"": ""Herr"", ""wikidata_id"": ""Q177053""} ```",10.601032257080078
luxwort-1858-02-07-a-i0009,939,946,Drapeau,Q3222443,PROD,Q3222441,Le Drapeau,"```json {""wikipedia_page"":""Le Drapeau"", ""wikidata_id"":""Q3222441""} ```",16.059431076049805
luxwort-1858-02-07-a-i0009,953,962,Crocodile,NIL,PROD,Q2032679,Das Krokodil,"```json { ""wikipedia_page"": ""Das Krokodil"", ""wikidata_id"": ""Q2032679"" } ```",17.08652114868164
luxwort-1858-03-14-a-i0006,1346,1388,"General-Direktor des Innern, Würth- Paquet",Q1956419,PER,Q1122246,Curt von Paquet,"```json { ""wikipedia_page"": ""Curt von Paquet"", ""wikidata_id"": ""Q1122246"" } ```",9.174513816833496
luxwort-1858-03-14-a-i0006,1528,1545,Wolfgang Men» je!,Q64640,PER,Q65556941,Wolfgang Menke,"```json {""wikipedia_page"":""Wolfgang Menke"", ""wikidata_id"":""Q65556941""} ```",10.26660442352295
luxwort-1858-08-29-a-i0005,0,7,England,Q21,LOC,Q145,Vereinigtes Königreich,"```json { ""wikipedia_page"": ""Vereinigtes Königreich"", ""wikidata_id"": ""Q145"" } ```",12.431894302368164
luxwort-1858-08-29-a-i0005,9,18,l'ont» on,Q84,LOC,Q21,England,"```json {""wikipedia_page"":""England"", ""wikidata_id"":""Q21""} ```",5.584628105163574
luxwort-1858-08-29-a-i0005,851,855,m. I,NIL,PER,Q253276,Meile,"```json {""wikipedia_page"":""Meile"", ""wikidata_id"":""Q253276""} ```",5.321022033691406
luxwort-1858-10-07-a-i0008,0,7,Italien,Q38,LOC,Q172579,Königreich Italien,"```json {""wikipedia_page"": ""Königreich Italien"", ""wikidata_id"": ""Q172579""} ```",16.846904754638672
luxwort-1858-10-07-a-i0008,585,620,katholischen Großmacht Frank» reich,Q142,ORG,Q70972,Königreich Frankreich,"```json {""wikipedia_page"":""Königreich Frankreich"", ""wikidata_id"":""Q70972""} ```",11.361156463623047
luxwort-1858-10-07-a-i0008,1234,1261,Schuldners Marchese Campana,Q442379,PER,NIL,Schuldners Marchese Campana,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1858-10-07-a-i0008,1295,1302,Neapels,Q2634,LOC,Q180393,Königreich beider Sizilien,"```json { ""wikipedia_page"": ""Königreich beider Sizilien"", ""wikidata_id"": ""Q180393"" } ```",15.314957618713379
luxwort-1858-10-07-a-i0008,1405,1416,Weftmächten,NIL,ORG,Q185145,Großmacht,"```json {""wikipedia_page"":""Großmacht"", ""wikidata_id"":""Q185145""} ```",9.756433486938477
luxwort-1858-10-07-a-i0008,1671,1677,Neapel,Q2634,LOC,Q180393,Königreich beider Sizilien,"```json {""wikipedia_page"": ""Königreich beider Sizilien"", ""wikidata_id"": ""Q180393""} ```",14.055357933044434
luxwort-1858-10-07-a-i0008,1760,1771,Westmächten,NIL,ORG,Q1507074,Westmächte,"```json {""wikipedia_page"":""Westmächte"", ""wikidata_id"":""Q1507074""} ```",12.266139030456543
luxwort-1858-10-07-a-i0008,2296,2306,Frankreich,Q142,LOC,Q71092,Zweites Kaiserreich,"```json {""wikipedia_page"":""Zweites Kaiserreich"", ""wikidata_id"":""Q71092""} ```",14.359993934631348
luxwort-1858-10-07-a-i0008,2311,2318,England,Q21,LOC,Q179876,Königreich England,"```json {""wikipedia_page"":""Königreich England"", ""wikidata_id"":""Q179876""} ```",17.20850944519043
luxwort-1858-10-07-a-i0008,4084,4091,Preußen,Q27306,LOC,Q38872,Preußen,"```json { ""wikipedia_page"": ""Preußen"", ""wikidata_id"": ""Q38872"" } ```",20.00319480895996
luxwort-1858-10-07-a-i0008,4676,4680,K.J.,Q1795887,PROD,NIL,K.J.,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1868-07-21-a-i0003,12,20,Wäschfra,NIL,PROD,Q16624872,Wäscherin,"```json {""wikipedia_page"":""Wäscherin"", ""wikidata_id"":""Q16624872""} ```",10.433366775512695
luxwort-1868-07-21-a-i0003,209,218,SujemDurg,Q32,LOC,Q1524743,Unter-Sorg,"```json { ""wikipedia_page"": ""Unter-Sorg"", ""wikidata_id"": ""Q1524743"" } ```",6.352235317230225
luxwort-1868-07-21-a-i0003,360,365,Grund,Q1016205,LOC,NIL,Grund,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1868-07-21-a-i0003,515,540,Hrn. Musikdirektor Rinnen,NIL,PER,Q564953,Heinrich Dorn,"```json { ""wikipedia_page"": ""Heinrich Dorn"", ""wikidata_id"": ""Q564953"" } ```",8.285796165466309
luxwort-1868-07-21-a-i0003,767,775,Wäschfra,NIL,PROD,Q16624872,Wäscherin,"```json {""wikipedia_page"":""Wäscherin"", ""wikidata_id"":""Q16624872""} ```",11.261982917785645
luxwort-1868-07-21-a-i0003,1041,1054,Gemeinde Eich,Q2451733,LOC,Q567717,Eich,"```json {""wikipedia_page"":""Eich"", ""wikidata_id"":""Q567717""} ```",8.805895805358887
luxwort-1868-07-21-a-i0003,1521,1529,Wäschfra,NIL,PROD,Q16624872,Wäscherin,"```json {""wikipedia_page"": ""Wäscherin"", ""wikidata_id"": ""Q16624872""} ```",5.722058296203613
luxwort-1868-09-23-a-i0011,73,82,igatnburg,Q1055,LOC,NIL,igatnburg,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1868-09-23-a-i0011,161,167,Italie,NIL,PROD,Q172579,Königreich Italien,"```json {""wikipedia_page"":""Königreich Italien"", ""wikidata_id"":""Q172579""} ```",13.522682189941406
luxwort-1868-09-23-a-i0011,301,309,Italiens,Q38,LOC,Q172579,Königreich Italien,"```json {""wikipedia_page"": ""Königreich Italien"", ""wikidata_id"": ""Q172579""} ```",16.255889892578125
luxwort-1868-09-23-a-i0011,344,348,MaMÜ,Q187336,PER,Q3303170,Mazzinismus,"```json {""wikipedia_page"": ""Mazzinismus"", ""wikidata_id"": ""Q3303170""} ```",6.10322904586792
luxwort-1868-09-23-a-i0011,598,605,"K. Ztg,",NIL,PROD,Q1795887,Kölnische Zeitung,"```json {""wikipedia_page"":""Kölnische Zeitung"", ""wikidata_id"":""Q1795887""} ```",6.826936721801758
luxwort-1868-09-23-a-i0011,607,610,Ram,Q220,LOC,Q1824842,Ram,"```json {""wikipedia_page"":""Ram"", ""wikidata_id"":""Q1824842""} ```",6.999148845672607
luxwort-1868-09-23-a-i0011,772,796,Affiliazione Democratica,NIL,ORG,Q2344776,Alliance démocratique,"```json {""wikipedia_page"":""Alliance démocratique"", ""wikidata_id"":""Q2344776""} ```",14.632047653198242
luxwort-1868-09-23-a-i0011,1160,1168,Lignrien,Q1256,LOC,NIL,Lignrien,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1868-09-23-a-i0011,1244,1247,Nom,Q220,LOC,Q1142091,Nomen nominandum,"```json {""wikipedia_page"":""Nomen nominandum"", ""wikidata_id"":""Q1142091""} ```",7.727077484130859
luxwort-1868-09-23-a-i0011,1357,1402,französischen Botschafter Grafen Don ©artiges,NIL,PER,Q142,Frankreich,"```json {""wikipedia_page"": ""Frankreich"", ""wikidata_id"": ""Q142""} ```",11.187934875488281
luxwort-1868-09-23-a-i0011,1814,1824,Frankreich,Q142,LOC,Q71092,Zweites Kaiserreich,"```json {""wikipedia_page"":""Zweites Kaiserreich"", ""wikidata_id"":""Q71092""} ```",11.385358810424805
luxwort-1868-09-23-a-i0011,2192,2199,Vatican,Q237,LOC,Q159583,Heiliger Stuhl,"```json {""wikipedia_page"": ""Heiliger Stuhl"", ""wikidata_id"": ""Q159583""} ```",15.159634590148926
luxwort-1868-09-23-a-i0011,2208,2230,Cabinet der Tuilerieen,Q1450662,ORG,Q640506,Kabinett,"```json {""wikipedia_page"": ""Kabinett"", ""wikidata_id"": ""Q640506""} ```",10.27064323425293
luxwort-1868-09-23-a-i0011,2398,2405,Italien,Q38,LOC,Q172579,Königreich Italien,"```json { ""wikipedia_page"": ""Königreich Italien"", ""wikidata_id"": ""Q172579"" } ```",15.633588790893555
luxwort-1868-09-23-a-i0011,2410,2413,Nom,Q220,LOC,Q6266,Nation,"```json {""wikipedia_page"": ""Nation"",""wikidata_id"":""Q6266""} ```",7.5857086181640625
luxwort-1868-09-23-a-i0011,2510,2518,Englands,Q21,LOC,Q145,Vereinigtes Königreich,"```json {""wikipedia_page"": ""Vereinigtes Königreich"", ""wikidata_id"": ""Q145""} ```",13.732919692993164
luxwort-1868-09-23-a-i0011,2574,2584,Lord Lyons,Q5537443,PER,Q1509753,"Richard Lyons, 1. Viscount Lyons","```json {""wikipedia_page"":""Richard Lyons, 1. Viscount Lyons"", ""wikidata_id"":""Q1509753""} ```",18.035564422607422
luxwort-1868-09-23-a-i0011,2764,2776,Lord Stanley,Q222458,PER,NIL,Lord Stanley,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
luxwort-1868-09-23-a-i0011,2921,2924,Nom,Q220,LOC,Q106493136,Nom (Fluss),"```json {""wikipedia_page"":""Nom (Fluss)"", ""wikidata_id"":""Q106493136""} ```",10.035014152526855
luxwort-1868-09-23-a-i0011,3338,3346,Sicilien,Q1460,LOC,Q180393,Königreich beider Sizilien,"```json {""wikipedia_page"":""Königreich beider Sizilien"", ""wikidata_id"":""Q180393""} ```",17.021211624145508
luxwort-1868-09-23-a-i0011,3471,3478,Italien,Q38,LOC,Q172579,Königreich Italien,"```json { ""wikipedia_page"": ""Königreich Italien"", ""wikidata_id"": ""Q172579"" } ```",14.070837020874023
luxwort-1868-09-23-a-i0011,3994,4010,Königs Franz 11.,Q206223,PER,Q51056,Franz Joseph I.,"```json { ""wikipedia_page"": ""Franz Joseph I."", ""wikidata_id"": ""Q51056"" } ```",11.077289581298828
luxwort-1868-09-23-a-i0011,4085,4092,Italien,Q38,LOC,Q172579,Königreich Italien,"```json {""wikipedia_page"":""Königreich Italien"", ""wikidata_id"":""Q172579""} ```",9.758259773254395
luxwort-1868-12-18-a-i0004,17,32,Stadt Luxemburg,Q1842,LOC,Q1966656,Luxemburg-Oberstadt,"```json {""wikipedia_page"": ""Luxemburg-Oberstadt"", ""wikidata_id"": ""Q1966656""} ```",17.348831176757812
luxwort-1868-12-18-a-i0004,3503,3512,Luxemburg,Q1842,LOC,Q32,Luxemburg,"```json {""wikipedia_page"": ""Luxemburg"", ""wikidata_id"": ""Q32""} ```",23.42682456970215
luxwort-1878-04-30-a-i0006,3211,3273,"Vtatthalter im Großherzogthnm, Heinrich, Prinz der Niederlande",Q705129,PER,Q154287,Wilhelm II.,"```json {""wikipedia_page"": ""Wilhelm II."", ""wikidata_id"": ""Q154287""} ```",9.905632972717285
luxwort-1878-04-30-a-i0006,3279,3322,"General »Direktor des Innern, N. Talent iny",Q13104357,PER,NIL,"General »Direktor des Innern, N. Talent iny","```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1878-05-14-a-i0001,44,56,",Lux. Woll.‘",Q1751317,PROD,NIL,",Lux. Woll.‘","```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1878-05-14-a-i0001,505,511,Canaba,Q16,LOC,NIL,Canaba,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
luxwort-1878-05-14-a-i0001,528,536,Victoria,Q36687,LOC,Q9439,Victoria,"```json {""wikipedia_page"":""Victoria"", ""wikidata_id"":""Q9439""} ```",15.784568786621094
luxwort-1878-05-14-a-i0001,1171,1179,Vicloria,Q36687,LOC,Q182688,Viktorianisches Zeitalter,"```json { ""wikipedia_page"": ""Viktorianisches Zeitalter"", ""wikidata_id"": ""Q182688"" } ```",12.608266830444336
luxwort-1878-05-14-a-i0001,2003,2013,QueenSlanb,Q36074,LOC,Q951830,Royal Mint,"```json {""wikipedia_page"":""Royal Mint"", ""wikidata_id"":""Q951830""} ```",10.498513221740723
luxwort-1878-05-14-a-i0001,2535,2543,Stanforb,NIL,ORG,Q951131,Stanford,"```json {""wikipedia_page"": ""Stanford"", ""wikidata_id"": ""Q951131""} ```",9.540948867797852
luxwort-1878-05-14-a-i0001,2659,2665,Darton,NIL,ORG,Q16025153,F. J. Harvey Darton,"```json {""wikipedia_page"": ""F. J. Harvey Darton"", ""wikidata_id"": ""Q16025153""} ```",13.659610748291016
luxwort-1878-05-14-a-i0001,2667,2674,Vollonb,NIL,ORG,Q587078,Antoine Vollon,"```json {""wikipedia_page"":""Antoine Vollon"", ""wikidata_id"":""Q587078""} ```",14.891366004943848
luxwort-1878-05-14-a-i0001,3316,3324,Musgrabe,Q3328441,ORG,Q381885,Grab,"```json {""wikipedia_page"":""Grab"", ""wikidata_id"":""Q381885""} ```",10.435973167419434
luxwort-1878-05-14-a-i0001,3515,3531,Jones unb Willis,NIL,ORG,Q16859352,John Jones,"```json {""wikipedia_page"":""John Jones"", ""wikidata_id"":""Q16859352""} ```",16.03858184814453
luxwort-1878-05-14-a-i0001,3811,3816,Chubb,NIL,ORG,Q5115258,Chubb Fire & Security Group,"```json {""wikipedia_page"":""Chubb Fire & Security Group"", ""wikidata_id"":""Q5115258""} ```",11.341979026794434
luxwort-1878-05-14-a-i0001,3820,3826,Sondon,Q84,LOC,Q1520248,Stondon,"```json { ""wikipedia_page"": ""Stondon"", ""wikidata_id"": ""Q1520248"" } ```",12.846673965454102
luxwort-1878-05-14-a-i0001,4070,4090,Prinzessin bon Wales,Q152260,PER,Q9685,"Diana, Princess of Wales","```json {""wikipedia_page"":""Diana, Princess of Wales"", ""wikidata_id"":""Q9685""} ```",13.267611503601074
luxwort-1878-05-14-a-i0001,4961,4968,Englanb,Q21,LOC,Q145,Vereinigtes Königreich,"```json {""wikipedia_page"":""Vereinigtes Königreich"", ""wikidata_id"":""Q145""} ```",17.39778709411621
luxwort-1878-05-14-a-i0001,7264,7270,Sonbon,Q84,LOC,NIL,Sonbon,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1878-05-14-a-i0001,7456,7481,"?li<e I^it,Lr>tur« 'oei^y",NIL,ORG,Q1141808,IHS,"```json {""wikipedia_page"":""IHS"", ""wikidata_id"":""Q1141808""} ```",3.0904347896575928
luxwort-1878-05-14-a-i0001,9168,9181,Chubb unb Son,NIL,ORG,Q6226103,John Chubb,"```json {""wikipedia_page"": ""John Chubb"", ""wikidata_id"": ""Q6226103""} ```",7.801755905151367
luxwort-1878-05-14-a-i0001,9268,9282,Hart ©on Pearb,Q16983391,ORG,NIL,Hart ©on Pearb,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1878-05-14-a-i0001,9921,9930,Templeton,Q16849442,ORG,Q7698829,Templeton Carpet Factory,"```json {""wikipedia_page"":""Templeton Carpet Factory"", ""wikidata_id"":""Q7698829""} ```",14.599352836608887
luxwort-1878-05-14-a-i0001,10669,10675,Sondon,Q84,LOC,NIL,Sondon,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1878-09-17-a-i0009,482,552,Ihre kaiserliche Hoheit bie Frau Erzherzogin Clothilbe bon Oefterreich,Q242170,PER,NIL,Ihre kaiserliche Hoheit bie Frau Erzherzogin Clothilbe bon Oefterreich,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1878-09-17-a-i0009,899,907,Hannober,Q819125,LOC,Q164079,Königreich Hannover,"```json { ""wikipedia_page"":""Königreich Hannover"", ""wikidata_id"":""Q164079"" } ```",13.082551002502441
luxwort-1878-09-17-a-i0009,1355,1361,Aurich,Q1801981,LOC,Q14839,Aurich,"```json {""wikipedia_page"":""Aurich"", ""wikidata_id"":""Q14839""} ```",17.249614715576172
luxwort-1878-09-17-a-i0009,2280,2294,Herrn v. Vinke,Q1646857,PER,Q68293,Georg von Vincke,"```json { ""wikipedia_page"": ""Georg von Vincke"", ""wikidata_id"": ""Q68293"" } ```",12.825151443481445
luxwort-1938-01-29-a-i0025,0,11,Frankreichs,Q142,LOC,Q8057,Wirtschaft Frankreichs,"```json {""wikipedia_page"":""Wirtschaft Frankreichs"", ""wikidata_id"":""Q8057""} ```",15.476216316223145
luxwort-1938-06-29-a-i0018,59,64,Havas,Q516033,ORG,NIL,Havas,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
luxwort-1948-03-27-a-i0009,23,58,Katholischen Schweizer Buchgemeinde,NIL,ORG,Q2800149,Schweizerischer katholischer Volksverein,"```json {""wikipedia_page"":""Schweizerischer katholischer Volksverein"", ""wikidata_id"":""Q2800149""} ```",23.890901565551758
luxwort-1948-03-27-a-i0009,362,402,Schweizer katholischen Volksbuchgemeinde,NIL,ORG,Q2800149,Schweizerischer katholischer Volksverein,"```json {""wikipedia_page"": ""Schweizerischer katholischer Volksverein"", ""wikidata_id"": ""Q2800149""} ```",30.587356567382812
luxwort-1948-06-04-a-i0050,23,54,südafrikanischen Union Pretoria,Q3926,LOC,Q193619,Südafrikanische Union,"```json {""wikipedia_page"": ""Südafrikanische Union"", ""wikidata_id"": ""Q193619""} ```",21.45901870727539
luxwort-1948-06-04-a-i0050,74,124,"südafrikanische Ministerpräsident, Dr. D. F. Malan",Q317449,PER,Q193619,Südafrikanische Union,"```json { ""wikipedia_page"": ""Südafrikanische Union"", ""wikidata_id"": ""Q193619"" } ```",18.62527847290039
luxwort-1948-07-09-a-i0038,105,134,"Gewerkschaft „Force ouvrière""",Q1125623,ORG,Q1125638,CGT,"```json {""wikipedia_page"":""CGT"", ""wikidata_id"":""Q1125638""} ```",14.342000007629395
luxwort-1948-07-09-a-i0038,920,936,"„Force ouvrière""",Q1125623,ORG,NIL,"„Force ouvrière""","```json {""wikipedia_page"":""Force_Ouvrière"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1918-04-23-a-i0010,90,103,Züricher Post,NIL,PROD,Q110492514,Züricher Post,"```json {""wikipedia_page"":""Züricher Post"", ""wikidata_id"":""Q110492514""} ```",21.936540603637695
tageblatt-1918-04-23-a-i0010,988,998,Frankreich,Q142,LOC,Q70802,Dritte Französische Republik,"```json {""wikipedia_page"": ""Dritte Französische Republik"", ""wikidata_id"": ""Q70802""} ```",16.191198348999023
tageblatt-1918-04-23-a-i0010,1376,1387,Deutfchland,Q1206012,LOC,Q43287,Deutsches Kaiserreich,"```json {""wikipedia_page"":""Deutsches Kaiserreich"", ""wikidata_id"":""Q43287""} ```",13.427358627319336
tageblatt-1918-04-23-a-i0010,1409,1420,Deutschland,Q1206012,LOC,Q43287,Deutsches Kaiserreich,"```json { ""wikipedia_page"": ""Deutsches Kaiserreich"", ""wikidata_id"": ""Q43287"" } ```",13.396089553833008
tageblatt-1918-04-23-a-i0010,1594,1599,Mper»,Q102728,LOC,Q166301,Amper,"```json { ""wikipedia_page"": ""Amper"", ""wikidata_id"": ""Q166301"" } ```",6.1501030921936035
tageblatt-1918-04-23-a-i0010,1810,1823,Ipernschlacht,Q102728,LOC,Q233219,Zweite Flandernschlacht,"```json {""wikipedia_page"":""Zweite Flandernschlacht"", ""wikidata_id"":""Q233219""} ```",21.443864822387695
tageblatt-1918-04-23-a-i0010,1984,1991,'Kemmel,NIL,LOC,Q209541,Kemmelberg,"```json {""wikipedia_page"": ""Kemmelberg"", ""wikidata_id"": ""Q209541""} ```",12.934473991394043
tageblatt-1918-04-23-a-i0010,1996,2002,Enssel,Q2771634,LOC,Q18101,Ussel,"```json {""wikipedia_page"":""Ussel"", ""wikidata_id"":""Q18101""} ```",15.443280220031738
tageblatt-1918-04-23-a-i0010,2058,2076,General Foch Ipern,Q102728,LOC,Q81184,Émile Fayolle,"```json {""wikipedia_page"":""Émile Fayolle"", ""wikidata_id"":""Q81184""} ```",11.424503326416016
tageblatt-1918-04-23-a-i0010,2473,2478,Somme,Q37646,LOC,Q132568,Schlacht an der Somme,"```json { ""wikipedia_page"": ""Schlacht an der Somme"", ""wikidata_id"": ""Q132568"" } ```",20.610349655151367
tageblatt-1918-04-23-a-i0010,2680,2685,Somme,Q37646,LOC,Q12770,Département Somme,"```json {""wikipedia_page"": ""Département Somme"", ""wikidata_id"": ""Q12770""} ```",22.361833572387695
tageblatt-1918-04-23-a-i0010,2815,2819,Just,Q389077,LOC,Q968418,Justian,"```json {""wikipedia_page"":""Justian"", ""wikidata_id"":""Q968418""} ```",9.695531845092773
tageblatt-1918-04-23-a-i0010,3025,3036,Bernancourt,NIL,LOC,Q1419629,Bessancourt,"```json {""wikipedia_page"": ""Bessancourt"", ""wikidata_id"": ""Q1419629""} ```",16.753662109375
tageblatt-1918-04-23-a-i0010,3072,3077,Somme,Q37646,LOC,Q132568,Schlacht an der Somme,"```json { ""wikipedia_page"": ""Schlacht an der Somme"", ""wikidata_id"": ""Q132568"" } ```",21.216354370117188
tageblatt-1918-04-23-a-i0010,3334,3344,Lord Derby,Q338427,PER,Q237829,"Edward Smith-Stanley, 14. Earl of Derby","```json {""wikipedia_page"":""Edward Smith-Stanley, 14. Earl of Derby"", ""wikidata_id"":""Q237829""} ```",21.838184356689453
tageblatt-1918-04-23-a-i0010,3446,3454,Enßlmrds,Q21,LOC,NIL,Enßlmrds,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1918-04-23-a-i0010,3679,3685,Verdun,Q154748,LOC,Q130847,Schlacht um Verdun,"```json {""wikipedia_page"": ""Schlacht um Verdun"", ""wikidata_id"": ""Q130847""} ```",17.841554641723633
tageblatt-1918-04-23-a-i0010,4047,4105,"Barzini, dem Kriegsberichterstatter des Cmriere della Sera",Q3839317,PER,Q309135,Corriere della Sera,"```json {""wikipedia_page"": ""Corriere della Sera"", ""wikidata_id"": ""Q309135""} ```",11.380730628967285
tageblatt-1918-04-23-a-i0010,4470,4485,Daily Chronicle,Q74707,PROD,NIL,Daily Chronicle,"```json { ""wikipedia_page"": ""The Daily Chronicle"", ""wikidata_id"": ""NIL"" } ```",0
tageblatt-1918-04-23-a-i0010,4560,4593,Generalmajor Sir Robert WhighllIi,Q3938466,PER,Q2668631,Archibald Murray,"```json {""wikipedia_page"":""Archibald Murray"", ""wikidata_id"":""Q2668631""} ```",16.0147705078125
tageblatt-1918-04-23-a-i0010,4938,4950,Haoasmeldung,Q516033,ORG,Q3186812,Gazette,"```json {""wikipedia_page"":""Gazette"", ""wikidata_id"":""Q3186812""} ```",8.485374450683594
tageblatt-1918-04-23-a-i0010,5003,5012,Excelsior,NIL,PROD,Q2923998,Brasserie Excelsior,"```json { ""wikipedia_page"": ""Brasserie Excelsior"", ""wikidata_id"": ""Q2923998"" } ```",8.6068115234375
tageblatt-1918-04-23-a-i0010,5258,5265,VWrotko,Q1028,LOC,NIL,VWrotko,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
tageblatt-1918-04-23-a-i0010,5269,5286,Telegraphen-Union,NIL,ORG,Q3517301,Telegraphen-Union,"```json {""wikipedia_page"":""Telegraphen-Union"", ""wikidata_id"":""Q3517301""} ```",9.60838794708252
tageblatt-1918-06-14-a-i0004,61,80,Neutertorrespondent,Q130879,ORG,NIL,Neutertorrespondent,"The text mentions ""Neutertorrespondent"" which seems to be a misspelling or a typo for ""Neuertorrespondent"" or ""Neuer Torrespondent"". Given the context of a war correspondent reporting from the battlefield, the most appropriate interpretation is that it refers to a correspondent or reporter. However, none of the provided candidates match this description with high confidence. ```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
tageblatt-1918-06-14-a-i0004,396,403,Eauigny,Q937539,LOC,Q21806,Augny,"```json {""wikipedia_page"": ""Augny"", ""wikidata_id"": ""Q21806""} ```",20.419328689575195
tageblatt-1918-06-14-a-i0004,1558,1571,Agence. Hanns,Q516033,ORG,Q40464,Agence France-Presse,"```json {""wikipedia_page"":""Agence France-Presse"", ""wikidata_id"":""Q40464""} ```",14.911336898803711
tageblatt-1918-06-14-a-i0004,1683,1690,Journal,Q3223697,PROD,Q49850,Journal,"```json {""wikipedia_page"":""Journal"",""wikidata_id"":""Q49850""} ```",11.637640953063965
tageblatt-1918-06-14-a-i0004,2079,2097,Journal des Tebats,Q2565164,PROD,Q461344,Tageblatt,"```json {""wikipedia_page"": ""Tageblatt"", ""wikidata_id"": ""Q461344""} ```",16.357088088989258
tageblatt-1918-06-14-a-i0004,2996,3004,Marnetal,Q3554035,LOC,Q106998788,Merketal,"```json {""wikipedia_page"":""Merketal"", ""wikidata_id"":""Q106998788""} ```",11.956168174743652
tageblatt-1918-06-14-a-i0004,3474,3480,Ealgis,Q6454,LOC,Q1020147,Saint-Algis,"```json { ""wikipedia_page"": ""Saint-Algis"", ""wikidata_id"": ""Q1020147"" } ```",8.454059600830078
tageblatt-1918-06-14-a-i0004,3863,3868,Herne,Q764182,PER,Q2904,Herne,"```json {""wikipedia_page"":""Herne"", ""wikidata_id"":""Q2904""} ```",4.166670799255371
tageblatt-1918-06-14-a-i0004,4284,4289,Herbe,Q764182,PER,NIL,Herbe,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
tageblatt-1918-06-14-a-i0004,4361,4367,Ealais,Q6454,LOC,Q1142,Elsass,"```json {""wikipedia_page"":""Elsass"", ""wikidata_id"":""Q1142""} ```",9.144645690917969
tageblatt-1918-06-14-a-i0004,4601,4621,Kriegsminister Baker,Q926206,PER,NIL,Kriegsminister Baker,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
