doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1918-09-09-c-p0002,2911,2917,Wardar,Q189596,LOC,Q189596,Vardar,,18.206993103027344
NZZ-1918-09-09-c-p0002,2925,2936,Czernabogen,Q1140644,LOC,Q1140644,Crna Reka,,15.607513427734375
NZZ-1918-09-09-c-p0002,2951,2960,Doiransee,Q158077,LOC,Q158077,Dojransee,,19.593286514282227
NZZ-1918-09-09-c-p0002,3068,3080,Prespa¬ sees,Q204392,LOC,Q204392,Prespasee,,15.165366172790527
NZZ-1918-09-09-c-p0002,3243,3251,Monastir,Q157246,LOC,Q208715,Monastir,,16.971635818481445
NZZ-1918-09-09-c-p0002,3260,3266,Struma,Q204127,LOC,Q204127,Struma,,18.01751136779785
NZZ-1918-09-09-c-p0002,3336,3345,Jernsalem,Q1218,LOC,Q1724338,Nahalal,,19.52214813232422
NZZ-1918-09-09-c-p0002,3376,3386,Jerusalems,Q1218,LOC,Q1218,Jerusalem,,23.986495971679688
NZZ-1918-09-09-c-p0002,3416,3443,British Eapedltlonary Force,Q919272,ORG,Q919272,British Expeditionary Force,,21.658449172973633
NZZ-1918-09-09-c-p0002,3566,3580,Palestine News,NIL,PROD,Q20502345,,,25.331623077392578
NZZ-1918-09-09-c-p0002,3660,3666,Israel,Q801,LOC,Q801,Israel,,18.7120361328125
NZZ-1918-09-09-c-p0002,4504,4508,Gott,Q190,PER,Q190,Gott,,15.931304931640625
NZZ-1918-09-09-c-p0002,4785,4796,Jeru¬ salem,Q1218,LOC,Q1218,Jerusalem,,22.5654354095459
NZZ-1918-09-09-c-p0002,4832,4857,Anglo¬ Jewish Preßagentur,NIL,ORG,Q41189,Jewish Agency for Israel,,21.692089080810547
NZZ-1918-09-09-c-p0002,4871,4875,Wien,Q1741,LOC,Q1741,Wien,,19.925495147705078
NZZ-1918-09-09-c-p0002,5014,5021,Gailtal,Q178226,LOC,Q178226,Gailtal,,20.37738609313965
NZZ-1918-09-09-c-p0002,5031,5038,Villach,Q483522,LOC,Q483522,Villach,,27.010112762451172
NZZ-1918-09-09-c-p0002,5339,5345,London,Q84,LOC,Q84,London,,23.801166534423828
NZZ-1918-09-09-c-p0002,5357,5362,Havas,Q516033,ORG,NIL,Havas,```json {} ```,0
NZZ-1918-09-09-c-p0002,5842,5848,Berlin,Q64,LOC,Q64,Berlin,,18.228824615478516
NZZ-1918-09-09-c-p0002,5860,5865,Wolff,Q552226,ORG,NIL,Wolff,no,0
NZZ-1918-09-09-c-p0002,6026,6034,N. Z. Z.,Q658945,PROD,Q25625529,National-Zeitung,,21.78554916381836
NZZ-1918-09-09-c-p0002,6217,6229,Reuterbureau,Q130879,ORG,Q130879,Reuters,,21.158897399902344
NZZ-1918-09-09-c-p0002,6322,6333,Wolffbureau,Q552226,ORG,Q552226,Wolffs Telegraphisches Bureau,,22.09505844116211
NZZ-1918-09-09-c-p0002,6414,6420,Berlin,Q64,LOC,Q64,Berlin,,20.332012176513672
NZZ-1918-09-09-c-p0002,6432,6437,Wolff,Q552226,ORG,Q66931,Bernhard Wolff,"```json {""wikipedia_page"": ""Bernhard Wolff"", ""wikidata_id"": ""Q66931""} ```",12.814696311950684
NZZ-1918-09-09-c-p0002,7537,7544,England,Q21,LOC,Q21,England,,23.234638214111328
NZZ-1918-09-09-c-p0002,7732,7740,Englands,Q21,LOC,Q21,England,,21.888120651245117
NZZ-1928-06-05-a-p0002,30,46,St. Jakobskirche,NIL,LOC,Q1337473,St.-Jakobs-Kirche,,32.826812744140625
NZZ-1928-06-05-a-p0002,82,97,Frohsinn Zürich,NIL,ORG,Q677133,Kreis 4,,21.71669578552246
NZZ-1928-06-05-a-p0002,104,133,Liederkranz Außersihl¬ Zürich,NIL,ORG,Q677133,Kreis 4,,21.946041107177734
NZZ-1928-06-05-a-p0002,308,343,bewährten Dirigenten Jacques Wydler,NIL,PER,Q1210748,Die 3 Z’widern,,17.492176055908203
NZZ-1928-06-05-a-p0002,457,467,Lau¬ sanne,Q807,LOC,Q807,Lausanne,,21.802095413208008
NZZ-1928-06-05-a-p0002,481,491,U. Wehrlis,Q2562857,PER,Q96412376,Johann Ulrich Wehrli,,33.943111419677734
NZZ-1928-06-05-a-p0002,631,642,J. Boßhards,NIL,PER,Q23000544,Johann Caspar Bosshardt,,31.312423706054688
NZZ-1928-06-05-a-p0002,914,920,Hegars,Q670852,PER,Q670852,Friedrich Hegar,,31.708040237426758
NZZ-1928-06-05-a-p0002,930,951,Rudolf von Werdenberg,Q23639608,PER,Q23639608,Rudolf von Werdenberg,,29.52556800842285
NZZ-1928-06-05-a-p0002,1285,1294,Schuberts,Q7312,PER,Q7312,Franz Schubert,,31.492633819580078
NZZ-1928-06-05-a-p0002,1365,1385,Männerchor Außersihl,NIL,ORG,Q677133,Kreis 4,,23.05792236328125
NZZ-1928-06-05-a-p0002,1779,1786,Nicodés,Q878610,PER,Q3340257,Nicolas Dezède,,24.70427703857422
NZZ-1928-06-05-a-p0002,1914,1922,Lausanne,Q807,LOC,Q807,Lausanne,,27.616561889648438
NZZ-1928-06-05-a-p0002,2009,2019,H. Berlioz,Q1151,PER,Q1151,Hector Berlioz,,39.201393127441406
NZZ-1928-06-05-a-p0002,2146,2155,H. Suters,Q671472,PER,Q671472,Hermann Suter,,39.89405059814453
NZZ-1928-06-05-a-p0002,2403,2423,Venezianers Gabrieli,Q34624,PER,Q1528696,Giuseppe Valentini,,19.45262908935547
NZZ-1928-06-05-a-p0002,2657,2668,Attenhofers,Q4072280,PER,Q4072280,Carl Attenhofer,,27.29157066345215
NZZ-1928-06-05-a-p0002,2783,2791,J. Bulls,Q511463,PER,Q511463,John Bull,,26.344497680664062
NZZ-1928-06-05-a-p0002,2962,2991,Musikdirektor A. Bie¬ dermann,NIL,PER,Q1294133,Kirchenmusikdirektor,,23.978256225585938
NZZ-1928-06-05-a-p0002,3028,3034,Suters,Q671472,PER,Q671472,Hermann Suter,,25.22458267211914
NZZ-1938-09-13-b-p0001,0,18,Zürcher Kantonsrat,Q2110002,ORG,Q2110002,Kantonsrat Zürich,,42.30976486206055
NZZ-1938-09-13-b-p0001,74,115,"Präsident Dr. J. Eugster (freis., Zürich)",Q1392141,PER,Q1852929,Liste der Ständeräte des Kantons Zürich,,22.757442474365234
NZZ-1938-09-13-b-p0001,211,219,Joh. Leu,NIL,PER,Q125071,Johann Jacob Leu,,21.024913787841797
NZZ-1938-09-13-b-p0001,262,283,"Züsli (komm., Zürich)",NIL,PER,Q1460097,Friedrich Joseph Bürli,,15.236507415771484
NZZ-1938-09-13-b-p0001,367,376,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,,32.28099822998047
NZZ-1938-09-13-b-p0001,515,540,verstorbenen Fritz Horand,NIL,PER,Q1447379,Franz Hörhann,,18.365320205688477
NZZ-1938-09-13-b-p0001,547,580,Notar Heinrich Diem (dem. Zürich),NIL,PER,Q285393,Schweizer Notarenverband,,19.179729461669922
NZZ-1938-09-13-b-p0001,644,664,Ritterhaufes Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,28.221372604370117
NZZ-1938-09-13-b-p0001,720,746,"B. Kaufmann (soz., Zürich)",NIL,PER,Q107713562,Brigitte Kaufmann,,18.783504486083984
NZZ-1938-09-13-b-p0001,821,841,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,29.27295684814453
NZZ-1938-09-13-b-p0001,851,883,Rit¬ terhausgesellschaft Bubikon,Q2155177,ORG,Q2155177,Ritterhausgesellschaft Bubikon,,28.611942291259766
NZZ-1938-09-13-b-p0001,956,976,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,29.783477783203125
NZZ-1938-09-13-b-p0001,1075,1097,Ritterhausgesellschaft,Q2155177,ORG,Q2155177,Ritterhausgesellschaft Bubikon,,22.861501693725586
NZZ-1938-09-13-b-p0001,1256,1286,Ritterhausgesellschaft Bubikon,Q2155177,ORG,Q2155177,Ritterhausgesellschaft Bubikon,,29.526824951171875
NZZ-1938-09-13-b-p0001,1832,1862,Ritterhausgesellschaft Bubikon,Q2155177,ORG,Q2155177,Ritterhausgesellschaft Bubikon,,28.701126098632812
NZZ-1938-09-13-b-p0001,1935,1957,"Hotz (freis., Bubikon)",NIL,PER,Q59772508,Franz Hotz,,18.221830368041992
NZZ-1938-09-13-b-p0001,1996,2016,Ritterhauses Bubikon,Q638821,LOC,Q2155177,Ritterhausgesellschaft Bubikon,,28.4482364654541
NZZ-1938-09-13-b-p0001,2169,2197,Chronisten Johan¬ nes Stumpf,Q688678,PER,Q185363,Chronik,,17.825071334838867
NZZ-1938-09-13-b-p0001,2206,2213,Bubikon,Q67068,LOC,Q67068,Bubikon,,29.325044631958008
NZZ-1938-09-13-b-p0001,2246,2274,Graf Diethelm von Toggenburg,NIL,PER,Q527658,Toggenburger,,28.200204849243164
NZZ-1938-09-13-b-p0001,2314,2329,Johanniterorden,Q4498889,ORG,Q4498889,Johanniterorden,,24.11130714416504
NZZ-1938-09-13-b-p0001,2580,2598,Gemeinde Bubi¬ kon,Q67068,LOC,Q67068,Bubikon,,24.07614517211914
NZZ-1938-09-13-b-p0001,2713,2735,Ritterhaus von Bubikon,Q638821,LOC,Q638821,"Johanniterkommende Bubikon, Schweiz",,29.826644897460938
NZZ-1938-09-13-b-p0001,2760,2778,Zürcher Oberlandes,Q248499,LOC,Q248499,Zürcher Oberland,,33.65271759033203
NZZ-1938-09-13-b-p0001,2845,2863,Johanniter¬ ordens,Q4498889,ORG,Q4498889,Johanniterorden,,20.41673469543457
NZZ-1938-09-13-b-p0001,3164,3207,"Kommissionsreferent Kaufmann (soz., Zürich)",NIL,PER,Q109018812,,,18.138051986694336
NZZ-1938-09-13-b-p0001,3319,3330,Mühlebaches,NIL,LOC,Q60847746,Mühlebach,,26.741926193237305
NZZ-1938-09-13-b-p0001,3358,3371,Sternenweiher,Q492672,LOC,Q492672,Sternenweiher,,20.790555953979492
NZZ-1938-09-13-b-p0001,3373,3394,Gemeinden Richterswil,Q68227,LOC,Q68227,Richterswil,,22.68168067932129
NZZ-1938-09-13-b-p0001,3399,3407,Wollerau,Q69647,LOC,Q69647,Wollerau,,34.47442626953125
NZZ-1938-09-13-b-p0001,3409,3415,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,22.836313247680664
NZZ-1938-09-13-b-p0001,3470,3481,Mühlebaches,NIL,LOC,Q60847746,Mühlebach,,22.251665115356445
NZZ-1938-09-13-b-p0001,3528,3547,Station Fischenthal,Q15086148,LOC,Q15086148,Bahnhof Fischenthal,,26.98012924194336
NZZ-1938-09-13-b-p0001,3623,3635,Lendenbaches,NIL,LOC,Q48191800,Länggenbach,,19.2713565826416
NZZ-1938-09-13-b-p0001,3683,3692,Eggstraße,NIL,LOC,Q670731,Egg,,19.24629783630371
NZZ-1938-09-13-b-p0001,3710,3722,Spitalstraße,NIL,LOC,Q25583332,,,18.0797176361084
NZZ-1938-09-13-b-p0001,3730,3747,Gemeinde Wetzikon,Q68305,LOC,Q68305,Wetzikon,,26.949771881103516
NZZ-1938-09-13-b-p0001,3913,3940,"E. R. Z. Graf (dem., Uster)",NIL,PER,Q1326642,Elektrizitätswerke des Kantons Zürich,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags appears to be ""Elektrizitätswerke des Kantons Zürich"". Therefore, the selected Wikidata entity is: ```json {""wikipedia_page"":""Elektrizitätswerke des Kantons Zürich"", ""wikidata_id"":""Q1326642""} ```",14.355493545532227
NZZ-1938-09-13-b-p0001,4049,4088,Elektrizitäts¬ werke des Kantons Zürich,Q1326642,ORG,Q1326642,Elektrizitätswerke des Kantons Zürich,,23.053625106811523
NZZ-1938-09-13-b-p0001,4418,4426,E. K. Z.,Q1326642,ORG,Q1326642,Elektrizitätswerke des Kantons Zürich,,19.099332809448242
NZZ-1938-09-13-b-p0001,4499,4522,"Bantli (Bp., Dübendorf)",NIL,PER,Q16072179,Edmund Blundell,,17.113689422607422
NZZ-1938-09-13-b-p0001,4537,4559,"Hofmann (Bp., Kempten)",NIL,PER,Q97551,Corbinian Hofmeister,,16.780654907226562
NZZ-1938-09-13-b-p0001,4831,4854,"Bantli (Bp., Dübendorf)",NIL,PER,Q18683236,Benjamin Brändli,,17.99979019165039
NZZ-1938-09-13-b-p0001,5175,5185,Burghölzli,Q577131,ORG,Q97483869,Bern-Egghölzli,,17.268186569213867
NZZ-1938-09-13-b-p0001,5572,5600,"Dr. Duttweiler (fr., Zürich)",NIL,PER,Q116111,Gottlieb Duttweiler,,18.891803741455078
NZZ-1938-09-13-b-p0001,5826,5846,"Marti (soz., Zürich)",NIL,PER,Q94907204,Fritz Marti,,16.611398696899414
NZZ-1938-09-13-b-p0001,6053,6079,"Dr. P. Gygax (fr., Zürich)",NIL,PER,Q2637952,Albert Friedrich Gygax,,17.523334503173828
NZZ-1938-09-13-b-p0001,6433,6458,"Oldani (soz., Winterthur)",Q55683084,PER,Q1792053,Liste der Ständeräte des Kantons Solothurn,,15.550785064697266
NZZ-1938-09-13-b-p0001,6912,6934,"Kägi (soz., Erlenbach)",Q4668150,PER,NIL,"Kägi (soz., Erlenbach)",no,0
NZZ-1938-09-13-b-p0001,7323,7342,"Heeb (soz., Zürich)",Q15452401,PER,Q15810773,Fritz Heeb,,23.198610305786133
NZZ-1938-09-13-b-p0001,7661,7680,"Kopp (soz., Zürich)",NIL,PER,Q122063,Elisabeth Kopp,,21.856426239013672
NZZ-1938-09-13-b-p0001,7729,7742,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,30.734294891357422
NZZ-1938-09-13-b-p0001,8514,8546,Volkswirtschaftsdirektor E. Nobs,NIL,PER,Q6456916,Volkswirtschaft,,18.851736068725586
NZZ-1938-09-13-b-p0001,9770,9775,Kaegi,Q4668150,PER,Q124671,Adolf Kaegi,,15.017446517944336
NZZ-1938-09-13-b-p0001,10424,10429,Kaegi,Q4668150,PER,NIL,Kaegi,No.,0
NZZ-1938-09-13-b-p0001,10434,10442,Dr. Roth,NIL,PER,NIL,Dr. Roth,```json {} ```,0
NZZ-1938-09-13-b-p0001,10559,10583,"Hackhofer (chr., Zürich)",NIL,PER,Q1760353,Michael Schickhofer,,18.216445922851562
NZZ-1938-09-13-b-p0001,10668,10672,Kopp,NIL,PER,Q2141447,Reinhold Kopp,,19.239093780517578
NZZ-1938-09-13-b-p0001,10855,10883,"Schneider (soz., Winterthur)",NIL,PER,Q18614667,Johann Schneider,,17.064208984375
NZZ-1938-09-13-b-p0001,11180,11204,Bäuteli (Bp. Buch a. J.),NIL,PER,Q3170746,Jean Bertholet,,16.79726791381836
NZZ-1938-09-13-b-p0001,11288,11311,Regie¬ rungsrat Pfister,Q2209051,PER,Q1694936,Johann Jakob Speiser,,18.457115173339844
NZZ-1938-09-13-b-p0001,11402,11415,Städte Zürich,Q72,LOC,Q72,Zürich,,19.36972427368164
NZZ-1938-09-13-b-p0001,11420,11430,Winterthur,Q9125,LOC,Q9125,Winterthur,,27.871410369873047
NZZ-1938-09-13-b-p0001,11673,11695,"Kägi (soz., Erlenbach)",Q4668150,PER,Q2561860,Werner Kägi,,16.427093505859375
NZZ-1938-09-13-b-p0001,11918,11939,Armendirektor Pfister,NIL,PER,Q15783971,Armenpflege,,18.23929786682129
NZZ-1938-09-13-b-p0001,12388,12413,"Oldani (soz., Winterthur)",Q55683084,PER,Q3608485,Alberto Oldani,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Oldani"". The most appropriate Wikidata entity from the provided list of candidates is: ```json {""wikipedia_page"":""Alberto Oldani"", ""wikidata_id"":""Q3608485""} ```",11.665977478027344
NZZ-1948-05-12-b-p0002,27,37,Ruhrgebiet,Q151993,LOC,Q151993,Ruhrgebiet,,21.892261505126953
NZZ-1948-05-12-b-p0002,164,171,Douglas,Q444885,PER,Q5624121,Ludvig Douglas,,15.07297420501709
NZZ-1948-05-12-b-p0002,173,182,Mlassieli,Q2893138,PER,NIL,Mlassieli,no,0
NZZ-1948-05-12-b-p0002,187,193,Strang,Q2580669,PER,NIL,Strang,No.,0
NZZ-1948-05-12-b-p0002,263,274,Deutschland,Q183,LOC,Q183,Deutschland,,19.21129608154297
NZZ-1948-05-12-b-p0002,360,370,Ruhrgebiet,Q151993,LOC,Q151993,Ruhrgebiet,,25.933847427368164
NZZ-1948-05-12-b-p0002,620,630,Ruhrgebiet,Q151993,LOC,Q151993,Ruhrgebiet,,23.237354278564453
NZZ-1948-05-12-b-p0002,772,784,Franke¬ furt,Q1794,LOC,Q1794,Frankfurt am Main,"```json {""wikipedia_page"":""Frankfurt am Main"", ""wikidata_id"":""Q1794""} ```",13.74471664428711
NZZ-1948-05-12-b-p0002,871,885,Rulrkonsortium,Q1664,LOC,Q194166,Konsortium,"Based on the provided text and candidates, the most appropriate Wikidata entity for the entity tagged with [ENT] is a ""Konsortium"". This is because it fits the context of a ""Vereinigung von mehreren selbstständigen Unternehmen"" (association of several independent companies), which is the closest meaning to ""Konsortium"" in the context of the sentence. Here is the JSON response: ```json {""wikipedia_page"":""Konsortium"", ""wikidata_id"":""Q194166""} ```",13.831774711608887
NZZ-1948-05-12-b-p0002,1041,1049,Massigli,Q2893138,PER,Q2893138,René Massigli,,19.973060607910156
NZZ-1948-05-12-b-p0002,1075,1080,Paxis,Q90,LOC,Q719518,Paxos,"```json {""wikipedia_page"": ""Paxos"", ""wikidata_id"": ""Q719518""} ```",12.179269790649414
NZZ-1948-05-12-b-p0002,1115,1135,Prinzessin Elizabeth,Q9682,PER,Q9682,Elisabeth II.,,21.98668098449707
NZZ-1948-05-12-b-p0002,1157,1166,Edinburgh,Q23436,LOC,Q23436,Edinburgh,,16.038087844848633
NZZ-1948-05-12-b-p0002,1170,1175,Paxis,Q90,LOC,NIL,Paxis,```json {} ```,0
NZZ-1948-05-12-b-p0002,1331,1337,London,Q84,LOC,Q84,London,,21.628738403320312
NZZ-1948-05-12-b-p0002,1351,1378,Sonderbotschafter Hlarriman,Q345531,PER,NIL,Sonderbotschafter Hlarriman,No,0
NZZ-1948-05-12-b-p0002,1439,1446,Bidault,Q312026,PER,Q312026,Georges Bidault,,21.286602020263672
NZZ-1948-05-12-b-p0002,1535,1551,Deutschlandfrage,Q183,LOC,Q13522713,Deutsche Frage,,19.850202560424805
NZZ-1948-05-12-b-p0002,1620,1629,Whitchall,Q391620,LOC,NIL,Whitchall,no,0
NZZ-1948-05-12-b-p0002,1667,1678,Ruhrgebiets,Q151993,LOC,Q151993,Ruhrgebiet,,23.60202980041504
NZZ-1948-05-12-b-p0002,1767,1777,Washington,Q61,LOC,Q61,"Washington, D.C.",,19.266353607177734
NZZ-1948-05-12-b-p0002,1782,1788,Mo-kau,Q649,LOC,Q649,Moskau,,20.056650161743164
NZZ-1948-05-12-b-p0002,1923,1929,London,Q84,LOC,Q84,London,,21.576608657836914
NZZ-1948-05-12-b-p0002,1996,2007,Deutschland,Q183,LOC,Q183,Deutschland,,16.94815444946289
NZZ-1948-05-12-b-p0002,2021,2028,Lon don,Q84,LOC,Q84,London,,19.90289878845215
NZZ-1948-05-12-b-p0002,2048,2057,Marshalls,Q151414,PER,Q13529,Alfred Marshall,,19.09737777709961
NZZ-1948-05-12-b-p0002,2061,2067,Moskau,Q649,LOC,Q649,Moskau,,21.23243522644043
NZZ-1948-05-12-b-p0002,2107,2119,Ruhn¬ gebiet,Q151993,LOC,Q151993,Ruhrgebiet,,19.272371292114258
NZZ-1948-05-12-b-p0002,2141,2151,Prankreich,Q142,LOC,Q145,Vereinigtes Königreich,,16.37796974182129
NZZ-1948-05-12-b-p0002,2156,2163,Amerika,Q30,LOC,Q30,Vereinigte Staaten,,16.898147583007812
NZZ-1948-05-12-b-p0002,2218,2225,Benelux,Q13116,LOC,Q13116,Benelux,,22.04123306274414
NZZ-1948-05-12-b-p0002,2249,2256,England,Q21,LOC,Q21,England,,20.618236541748047
NZZ-1948-05-12-b-p0002,2316,2321,Times,Q50008,PROD,Q50008,The Times,,21.699779510498047
NZZ-1948-05-12-b-p0002,2358,2374,Groz¬ brikannien,Q145,LOC,Q23666,Großbritannien,,15.151455879211426
NZZ-1948-05-12-b-p0002,2489,2502,Ruhr¬ gebiets,Q151993,LOC,Q151993,Ruhrgebiet,,22.945755004882812
NZZ-1948-05-12-b-p0002,2530,2551,Nord¬ rhein-Westfalen,Q1198,LOC,Q1198,Nordrhein-Westfalen,,28.596506118774414
NZZ-1948-05-12-b-p0002,2716,2725,Ruhrstaat,Q1664,LOC,Q464194,Ruhrstatut,,18.861967086791992
NZZ-1948-05-12-b-p0002,2813,2823,Frankreich,Q142,LOC,Q142,Frankreich,,19.709308624267578
NZZ-1948-05-12-b-p0002,2894,2906,Ruhrprodubte,Q1664,LOC,Q151993,Ruhrgebiet,,17.252254486083984
NZZ-1948-05-12-b-p0002,3086,3096,Ruhrgebiet,Q151993,LOC,Q151993,Ruhrgebiet,,24.41963005065918
NZZ-1948-05-12-b-p0002,3406,3412,Luropa,Q46,LOC,Q151993,Ruhrgebiet,,16.374122619628906
NZZ-1948-05-12-b-p0002,3527,3538,Deutschland,Q183,LOC,Q183,Deutschland,,18.98965835571289
NZZ-1948-05-12-b-p0002,3602,3614,Frank¬ reich,Q142,LOC,Q142,Frankreich,,18.87518310546875
NZZ-1948-05-12-b-p0002,3806,3813,Amerika,Q30,LOC,NIL,Amerika,```json {} ```,0
NZZ-1948-05-12-b-p0002,3871,3881,Frankreich,Q142,LOC,Q142,Frankreich,,20.265256881713867
NZZ-1948-05-12-b-p0002,3890,3897,Benelux,Q13116,LOC,Q13116,Benelux,,22.549015045166016
NZZ-1948-05-12-b-p0002,3944,3951,Eusland,Q21,LOC,Q458,Europäische Union,,18.26484489440918
NZZ-1948-05-12-b-p0002,4019,4031,Deutschlands,Q183,LOC,Q183,Deutschland,,19.04663848876953
NZZ-1948-05-12-b-p0002,4235,4245,Westeuropa,Q27496,LOC,Q27496,Westeuropa,,23.65495491027832
NZZ-1948-05-12-b-p0002,4274,4284,Mashington,Q61,LOC,NIL,Mashington,no.,0
NZZ-1948-05-12-b-p0002,4367,4377,Mesteuropa,Q27496,LOC,Q27509,Mitteleuropa,,17.717044830322266
NZZ-1948-05-12-b-p0002,4547,4554,Nordsee,Q1693,LOC,Q1693,Nordsee,,21.913362503051758
NZZ-1948-05-12-b-p0002,4563,4568,Alpen,Q1286,LOC,Q1286,Alpen,,19.934410095214844
NZZ-1948-05-12-b-p0002,4599,4609,Mesteuropa,Q27496,LOC,Q27509,Mitteleuropa,,15.593330383300781
NZZ-1948-05-12-b-p0002,4679,4686,Amerika,Q30,LOC,Q30,Vereinigte Staaten,,14.924287796020508
NZZ-1948-05-12-b-p0002,4785,4791,Puropa,Q46,LOC,NIL,Puropa,no,0
NZZ-1948-05-12-b-p0002,5154,5165,Deutschland,Q183,LOC,Q183,Deutschland,,17.275676727294922
luxwort-1848-04-23-a-i0003,40,51,Lurem biurg,Q32,LOC,NIL,Lurem biurg,no,0
luxwort-1848-04-23-a-i0003,101,110,Lurcmburg,Q32,LOC,NIL,Lurcmburg,no,0
luxwort-1848-04-23-a-i0003,239,255,Luremburgcr Wort,Q1751317,PROD,NIL,Luremburgcr Wort,```json {} ```,0
luxwort-1848-08-27-a-i0001,299,302,Rom,Q220,LOC,Q220,Rom,,17.457077026367188
luxwort-1848-08-27-a-i0001,1215,1221,Gottes,Q190,PER,Q190,Gott,,16.64482307434082
luxwort-1848-08-27-a-i0001,1418,1442,Commission aus Luxemburg,Q657529,ORG,NIL,Commission aus Luxemburg,no,0
luxwort-1848-08-27-a-i0001,2721,2730,Suremburg,Q1842,LOC,NIL,Suremburg,no,0
luxwort-1848-08-27-a-i0001,3049,3058,Suremburg,Q1842,LOC,NIL,Suremburg,No,0
luxwort-1848-08-27-a-i0001,3270,3279,Lurcmburg,Q1842,LOC,NIL,Lurcmburg,```json {} ```,0
luxwort-1848-08-27-a-i0001,3408,3411,Rom,Q220,LOC,Q220,Rom,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags ""Rom"" appears to refer to the city of Rome, Italy. This is because the context of the text is historical and the entity is likely related to the historical settings or geopolitical entities of that time. Here is the JSON-formatted answer: ```json {""wikipedia_page"": ""Rom"", ""wikidata_id"": ""Q220""} ```",12.237174987792969
luxwort-1848-09-29-a-i0001,0,9,Luremburg,Q32,LOC,Q149103,Rumburk,,21.593849182128906
luxwort-1848-09-29-a-i0001,41,49,Gcurricr,Q13102226,PROD,NIL,Gcurricr,no,0
luxwort-1848-09-29-a-i0001,173,190,Theodor PeScatore,Q7799867,PER,Q7799867,Théodore Pescatore,,22.07852554321289
luxwort-1848-09-29-a-i0001,192,200,Ch. Metz,Q5080926,PER,Q5080926,Charles Metz,,18.037946701049805
luxwort-1848-09-29-a-i0001,202,208,Stifft,NIL,PER,Q498594,Andreas Joseph von Stifft,,17.596172332763672
luxwort-1848-09-29-a-i0001,210,217,Fischer,NIL,PER,Q1597228,Heinrich Fischer,"```json {""wikipedia_page"":""Heinrich Fischer"", ""wikidata_id"":""Q1597228""} ```",10.151601791381836
luxwort-1848-09-29-a-i0001,219,226,Hertert,NIL,PER,Q1560579,Günter Herterich,,15.961198806762695
luxwort-1848-09-29-a-i0001,228,239,Heldenstein,Q13103205,PER,Q13103205,Jean-Louis David,,20.301687240600586
luxwort-1848-09-29-a-i0001,241,249,Schlinck,NIL,PER,Q16215799,Johann Heinrich Schlink,,17.334667205810547
luxwort-1848-09-29-a-i0001,251,258,Lampach,NIL,PER,Q2547293,Walther Lambach,,16.02341651916504
luxwort-1848-09-29-a-i0001,263,273,Dassclboru,NIL,PER,NIL,Dassclboru,no,0
luxwort-1848-09-29-a-i0001,313,330,Luremburger Worte,Q1751317,PROD,Q1751317,Luxemburger Wort,,15.058734893798828
luxwort-1848-09-29-a-i0001,404,421,Theodor Pcscalore,Q7799867,PER,Q3983883,Teodoro Duclère,,18.068845748901367
luxwort-1848-10-01-a-i0001,499,516,Surcmbnrger Worte,Q1751317,PROD,Q334689,Luxemburgismus,"Based on the provided text and list of candidates, the entity mentioned between the [ENT] tags is likely a person or organization related to the events happening in Luxembourg in 1848. The closest match in the provided list of candidates is: - **Wikipedia Page:** Luxemburgismus - **Wikidata ID:** Q334689 Given the context and the candidates, the entity likely refers to the political and cultural movement or ideology associated with Luxembourg. ```json {""wikipedia_page"":""Luxemburgismus"", ""wikidata_id"":""Q334689""} ```",8.605299949645996
luxwort-1848-10-01-a-i0001,839,855,Lurcmburgcr Wort,Q1751317,PROD,NIL,Lurcmburgcr Wort,```json {} ```,0
luxwort-1848-10-01-a-i0001,1876,1905,Luremburgcr Ccutralwahlcomite,NIL,ORG,Q23900574,,,15.853494644165039
luxwort-1848-10-01-a-i0001,2112,2130,Echternach Gigrang,NIL,PER,Q204317,Echternach,,18.972261428833008
luxwort-1848-10-01-a-i0001,2135,2145,Dieschburg,NIL,PER,Q2100,Duisburg,,17.088964462280273
luxwort-1848-10-01-a-i0001,2150,2163,Wiltz Neumann,NIL,PER,Q14789864,Wenzel Neumann,"Based on the input text and the list of candidates, the most appropriate Wikidata entity for the [ENT] tags is: ```json {""wikipedia_page"": ""Wenzel Neumann"", ""wikidata_id"": ""Q14789864""} ``` The name ""Wenzel Neumann"" is mentioned in the text between the [ENT] tags, and it is present in the list of candidates.",11.426393508911133
luxwort-1848-10-01-a-i0001,2168,2188,Grevenmachern Kuborn,NIL,PER,NIL,Grevenmachern Kuborn,```json {} ```,0
luxwort-1848-10-01-a-i0001,2382,2388,Ledure,Q16439666,PER,Q16439666,Jean-Pierre Ledure,,20.277570724487305
