doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1938-09-13-b-p0001,11673,11695,"Kägi (soz., Erlenbach)",Q4668150,PER,Q4668150,Jakob Kägi,"```json {""wikipedia_page"":""Jakob Kägi"", ""wikidata_id"":""Q4668150""} ```",15.34408187866211
NZZ-1938-09-13-b-p0001,11918,11939,Armendirektor Pfister,NIL,PER,NIL,Armendirektor Pfister,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1938-09-13-b-p0001,12388,12413,"Oldani (soz., Winterthur)",Q55683084,PER,NIL,"Oldani (soz., Winterthur)","```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1948-05-12-b-p0002,27,37,Ruhrgebiet,Q151993,LOC,Q151993,Ruhrgebiet,"```json {""wikipedia_page"":""Ruhrgebiet"",""wikidata_id"":""Q151993""} ```",21.892261505126953
NZZ-1948-05-12-b-p0002,164,171,Douglas,Q444885,PER,NIL,Douglas,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1948-05-12-b-p0002,173,182,Mlassieli,Q2893138,PER,Q2893138,René Massigli,"```json {""wikipedia_page"":""René Massigli"", ""wikidata_id"":""Q2893138""} ```",12.880985260009766
NZZ-1948-05-12-b-p0002,187,193,Strang,Q2580669,PER,Q2580669,William Strang,"```json {""wikipedia_page"": ""William Strang"", ""wikidata_id"": ""Q2580669""} ```",13.629508972167969
NZZ-1948-05-12-b-p0002,263,274,Deutschland,Q183,LOC,Q183,Deutschland,"```json {""wikipedia_page"":""Deutschland"", ""wikidata_id"":""Q183""} ```",19.21129608154297
NZZ-1948-05-12-b-p0002,360,370,Ruhrgebiet,Q151993,LOC,Q151993,Ruhrgebiet,"```json {""wikipedia_page"":""Ruhrgebiet"", ""wikidata_id"":""Q151993""} ```",25.933847427368164
NZZ-1948-05-12-b-p0002,620,630,Ruhrgebiet,Q151993,LOC,Q151993,Ruhrgebiet,"```json {""wikipedia_page"": ""Ruhrgebiet"", ""wikidata_id"": ""Q151993""} ```",23.237354278564453
NZZ-1948-05-12-b-p0002,772,784,Franke¬ furt,Q1794,LOC,Q1794,Frankfurt am Main,"```json {""wikipedia_page"": ""Frankfurt am Main"", ""wikidata_id"": ""Q1794""} ```",13.74471664428711
NZZ-1948-05-12-b-p0002,871,885,Rulrkonsortium,Q1664,LOC,Q1133938,Trust,"```json {""wikipedia_page"":""Trust"", ""wikidata_id"":""Q1133938""} ```",9.944123268127441
NZZ-1948-05-12-b-p0002,1041,1049,Massigli,Q2893138,PER,Q2893138,René Massigli,"```json {""wikipedia_page"":""René Massigli"", ""wikidata_id"":""Q2893138""} ```",19.973060607910156
NZZ-1948-05-12-b-p0002,1075,1080,Paxis,Q90,LOC,Q90,Paris,"```json { ""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90"" } ```",14.107160568237305
NZZ-1948-05-12-b-p0002,1115,1135,Prinzessin Elizabeth,Q9682,PER,Q80976,"Philip, Duke of Edinburgh","```json {""wikipedia_page"":""Philip, Duke of Edinburgh"", ""wikidata_id"":""Q80976""} ```",18.506946563720703
NZZ-1948-05-12-b-p0002,1157,1166,Edinburgh,Q23436,LOC,Q80976,"Philip, Duke of Edinburgh","```json {""wikipedia_page"":""Philip, Duke of Edinburgh"", ""wikidata_id"":""Q80976""} ```",14.739027976989746
NZZ-1948-05-12-b-p0002,1170,1175,Paxis,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"": ""Paris"", ""wikidata_id"":""Q90""} ```",12.306917190551758
NZZ-1948-05-12-b-p0002,1331,1337,London,Q84,LOC,Q84,London,"```json {""wikipedia_page"":""London"", ""wikidata_id"":""Q84""} ```",21.628738403320312
NZZ-1948-05-12-b-p0002,1351,1378,Sonderbotschafter Hlarriman,Q345531,PER,NIL,Sonderbotschafter Hlarriman,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1948-05-12-b-p0002,1439,1446,Bidault,Q312026,PER,Q312026,Georges Bidault,"```json {""wikipedia_page"":""Georges Bidault"", ""wikidata_id"":""Q312026""} ```",21.286602020263672
NZZ-1948-05-12-b-p0002,1535,1551,Deutschlandfrage,Q183,LOC,Q13522713,Deutsche Frage,"```json {""wikipedia_page"":""Deutsche Frage"", ""wikidata_id"":""Q13522713""} ```",19.850202560424805
NZZ-1948-05-12-b-p0002,1620,1629,Whitchall,Q391620,LOC,Q214820,Whitehall,"```json {""wikipedia_page"": ""Whitehall"", ""wikidata_id"": ""Q214820""} ```",12.143646240234375
NZZ-1948-05-12-b-p0002,1667,1678,Ruhrgebiets,Q151993,LOC,Q151993,Ruhrgebiet,"```json { ""wikipedia_page"": ""Ruhrgebiet"", ""wikidata_id"": ""Q151993"" } ```",23.60202980041504
NZZ-1948-05-12-b-p0002,1767,1777,Washington,Q61,LOC,Q61,"Washington, D.C.","```json {""wikipedia_page"": ""Washington, D.C."", ""wikidata_id"": ""Q61""} ```",19.266353607177734
NZZ-1948-05-12-b-p0002,1782,1788,Mo-kau,Q649,LOC,Q649,Moskau,"```json {""wikipedia_page"":""Moskau"", ""wikidata_id"":""Q649""} ```",20.056650161743164
NZZ-1948-05-12-b-p0002,1923,1929,London,Q84,LOC,Q84,London,"```json {""wikipedia_page"": ""London"", ""wikidata_id"": ""Q84""} ```",21.576608657836914
NZZ-1948-05-12-b-p0002,1996,2007,Deutschland,Q183,LOC,Q183,Deutschland,"```json {""wikipedia_page"":""Deutschland"", ""wikidata_id"":""Q183""} ```",16.94815444946289
NZZ-1948-05-12-b-p0002,2021,2028,Lon don,Q84,LOC,Q1869128,Londoner Konferenz,"```json {""wikipedia_page"":""Londoner Konferenz"", ""wikidata_id"":""Q1869128""} ```",12.466821670532227
NZZ-1948-05-12-b-p0002,2048,2057,Marshalls,Q151414,PER,Q4576,Marshallplan,"```json {""wikipedia_page"":""Marshallplan"", ""wikidata_id"":""Q4576""} ```",17.361347198486328
NZZ-1948-05-12-b-p0002,2061,2067,Moskau,Q649,LOC,Q649,Moskau,"```json {""wikipedia_page"":""Moskau"", ""wikidata_id"":""Q649""} ```",21.23243522644043
NZZ-1948-05-12-b-p0002,2107,2119,Ruhn¬ gebiet,Q151993,LOC,Q151993,Ruhrgebiet,"```json {""wikipedia_page"":""Ruhrgebiet"", ""wikidata_id"":""Q151993""} ```",19.272371292114258
NZZ-1948-05-12-b-p0002,2141,2151,Prankreich,Q142,LOC,Q142,Frankreich,"```json {""wikipedia_page"":""Frankreich"", ""wikidata_id"":""Q142""} ```",15.113923072814941
NZZ-1948-05-12-b-p0002,2156,2163,Amerika,Q30,LOC,Q30,Vereinigte Staaten,"```json { ""wikipedia_page"": ""Vereinigte Staaten"", ""wikidata_id"": ""Q30"" } ```",16.898147583007812
NZZ-1948-05-12-b-p0002,2218,2225,Benelux,Q13116,LOC,Q13116,Benelux,"```json {""wikipedia_page"":""Benelux"", ""wikidata_id"":""Q13116""} ```",22.04123306274414
NZZ-1948-05-12-b-p0002,2249,2256,England,Q21,LOC,Q145,Vereinigtes Königreich,"```json {""wikipedia_page"":""Vereinigtes Königreich"", ""wikidata_id"":""Q145""} ```",17.884662628173828
NZZ-1948-05-12-b-p0002,2316,2321,Times,Q50008,PROD,Q50008,The Times,"```json { ""wikipedia_page"": ""The Times"", ""wikidata_id"": ""Q50008"" } ```",21.699779510498047
NZZ-1948-05-12-b-p0002,2358,2374,Groz¬ brikannien,Q145,LOC,Q145,Vereinigtes Königreich,"```json {""wikipedia_page"":""Vereinigtes Königreich"", ""wikidata_id"":""Q145""} ```",13.01948070526123
NZZ-1948-05-12-b-p0002,2489,2502,Ruhr¬ gebiets,Q151993,LOC,Q151993,Ruhrgebiet,"```json {""wikipedia_page"":""Ruhrgebiet"", ""wikidata_id"":""Q151993""} ```",22.945755004882812
NZZ-1948-05-12-b-p0002,2530,2551,Nord¬ rhein-Westfalen,Q1198,LOC,Q1198,Nordrhein-Westfalen,"```json {""wikipedia_page"": ""Nordrhein-Westfalen"", ""wikidata_id"": ""Q1198""} ```",28.596506118774414
NZZ-1948-05-12-b-p0002,2716,2725,Ruhrstaat,Q1664,LOC,Q2175116,Ruhrstadt,"```json {""wikipedia_page"":""Ruhrstadt"", ""wikidata_id"":""Q2175116""} ```",16.691299438476562
NZZ-1948-05-12-b-p0002,2813,2823,Frankreich,Q142,LOC,Q69829,Vierte Französische Republik,"```json {""wikipedia_page"":""Vierte Französische Republik"", ""wikidata_id"":""Q69829""} ```",11.763520240783691
NZZ-1948-05-12-b-p0002,2894,2906,Ruhrprodubte,Q1664,LOC,Q1664,Ruhr,"```json { ""wikipedia_page"": ""Ruhr"", ""wikidata_id"": ""Q1664"" } ```",15.391533851623535
NZZ-1948-05-12-b-p0002,3086,3096,Ruhrgebiet,Q151993,LOC,Q151993,Ruhrgebiet,"```json {""wikipedia_page"":""Ruhrgebiet"", ""wikidata_id"":""Q151993""} ```",24.41963005065918
NZZ-1948-05-12-b-p0002,3406,3412,Luropa,Q46,LOC,Q46,Europa,"```json {""wikipedia_page"": ""Europa"", ""wikidata_id"": ""Q46""} ```",12.20577335357666
NZZ-1948-05-12-b-p0002,3527,3538,Deutschland,Q183,LOC,Q183,Deutschland,"```json {""wikipedia_page"": ""Deutschland"", ""wikidata_id"": ""Q183""} ```",18.98965835571289
NZZ-1948-05-12-b-p0002,3602,3614,Frank¬ reich,Q142,LOC,Q69829,Vierte Französische Republik,"```json {""wikipedia_page"": ""Vierte Französische Republik"", ""wikidata_id"": ""Q69829""} ```",10.852152824401855
NZZ-1948-05-12-b-p0002,3806,3813,Amerika,Q30,LOC,Q30,Vereinigte Staaten,"```json { ""wikipedia_page"": ""Vereinigte Staaten"", ""wikidata_id"": ""Q30"" } ```",14.412140846252441
NZZ-1948-05-12-b-p0002,3871,3881,Frankreich,Q142,LOC,Q142,Frankreich,"```json {""wikipedia_page"":""Frankreich"", ""wikidata_id"":""Q142""} ```",20.265256881713867
NZZ-1948-05-12-b-p0002,3890,3897,Benelux,Q13116,LOC,Q13116,Benelux,"```json {""wikipedia_page"":""Benelux"", ""wikidata_id"":""Q13116""} ```",22.549015045166016
NZZ-1948-05-12-b-p0002,3944,3951,Eusland,Q21,LOC,Q191,Estland,"```json {""wikipedia_page"":""Estland"", ""wikidata_id"":""Q191""} ```",15.007454872131348
NZZ-1948-05-12-b-p0002,4019,4031,Deutschlands,Q183,LOC,Q181576,Westdeutschland,"```json { ""wikipedia_page"": ""Westdeutschland"", ""wikidata_id"": ""Q181576"" } ```",14.274747848510742
NZZ-1948-05-12-b-p0002,4235,4245,Westeuropa,Q27496,LOC,Q27496,Westeuropa,"```json { ""wikipedia_page"": ""Westeuropa"", ""wikidata_id"": ""Q27496"" } ```",23.65495491027832
NZZ-1948-05-12-b-p0002,4274,4284,Mashington,Q61,LOC,Q1223,Washington,"```json {""wikipedia_page"":""Washington"", ""wikidata_id"":""Q1223""} ```",11.291011810302734
NZZ-1948-05-12-b-p0002,4367,4377,Mesteuropa,Q27496,LOC,Q27509,Mitteleuropa,"```json { ""wikipedia_page"": ""Mitteleuropa"", ""wikidata_id"": ""Q27509"" } ```",17.717044830322266
NZZ-1948-05-12-b-p0002,4547,4554,Nordsee,Q1693,LOC,Q1693,Nordsee,"```json {""wikipedia_page"":""Nordsee"", ""wikidata_id"":""Q1693""} ```",21.913362503051758
NZZ-1948-05-12-b-p0002,4563,4568,Alpen,Q1286,LOC,Q1286,Alpen,"```json {""wikipedia_page"":""Alpen"", ""wikidata_id"":""Q1286""} ```",19.934410095214844
NZZ-1948-05-12-b-p0002,4599,4609,Mesteuropa,Q27496,LOC,Q27496,Westeuropa,"```json {""wikipedia_page"":""Westeuropa"", ""wikidata_id"":""Q27496""} ```",11.79025936126709
NZZ-1948-05-12-b-p0002,4679,4686,Amerika,Q30,LOC,Q30,Vereinigte Staaten,"```json {""wikipedia_page"": ""Vereinigte Staaten"", ""wikidata_id"": ""Q30""} ```",14.924287796020508
NZZ-1948-05-12-b-p0002,4785,4791,Puropa,Q46,LOC,NIL,Puropa,"```json {""wikipedia_page"":""Europa"", ""wikidata_id"":""Q460""} ```",0
NZZ-1948-05-12-b-p0002,5154,5165,Deutschland,Q183,LOC,Q183,Deutschland,"```json {""wikipedia_page"":""Deutschland"", ""wikidata_id"":""Q183""} ```",17.275676727294922
luxwort-1848-04-23-a-i0003,40,51,Lurem biurg,Q32,LOC,Q1978246,,"```json {""wikipedia_page"":""Luxembourg"", ""wikidata_id"":""Q1978246""} ```",8.946222305297852
luxwort-1848-04-23-a-i0003,101,110,Lurcmburg,Q32,LOC,Q1842,Luxemburg,"```json {""wikipedia_page"":""Luxemburg"", ""wikidata_id"":""Q1842""} ```",13.941137313842773
luxwort-1848-04-23-a-i0003,239,255,Luremburgcr Wort,Q1751317,PROD,Q1751317,Luxemburger Wort,"```json {""wikipedia_page"":""Luxemburger Wort"", ""wikidata_id"":""Q1751317""} ```",13.41413688659668
luxwort-1848-08-27-a-i0001,299,302,Rom,Q220,LOC,Q220,Rom,"```json {""wikipedia_page"":""Rom"", ""wikidata_id"":""Q220""} ```",17.457077026367188
luxwort-1848-08-27-a-i0001,1215,1221,Gottes,Q190,PER,NIL,Gottes,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" } ```",0
luxwort-1848-08-27-a-i0001,1418,1442,Commission aus Luxemburg,Q657529,ORG,Q1780271,Kommission für Kirchliche Angelegenheiten,"```json {""wikipedia_page"":""Kommission für Kirchliche Angelegenheiten"", ""wikidata_id"":""Q1780271""} ```",10.001039505004883
luxwort-1848-08-27-a-i0001,2721,2730,Suremburg,Q1842,LOC,Q543639,Saarburg,"```json {""wikipedia_page"":""Saarburg"", ""wikidata_id"":""Q543639""} ```",10.694406509399414
luxwort-1848-08-27-a-i0001,3049,3058,Suremburg,Q1842,LOC,Q22544,Sarrebourg,"```json {""wikipedia_page"": ""Sarrebourg"", ""wikidata_id"": ""Q22544""} ```",11.106733322143555
luxwort-1848-08-27-a-i0001,3270,3279,Lurcmburg,Q1842,LOC,Q694783,Bistum Limburg,"```json {""wikipedia_page"":""Bistum Limburg"", ""wikidata_id"":""Q694783""} ```",10.5914888381958
luxwort-1848-08-27-a-i0001,3408,3411,Rom,Q220,LOC,Q159583,Heiliger Stuhl,"```json { ""wikipedia_page"": ""Heiliger Stuhl"", ""wikidata_id"": ""Q159583"" } ```",9.119081497192383
luxwort-1848-09-29-a-i0001,0,9,Luremburg,Q32,LOC,Q16026,Limburg an der Lahn,"```json {""wikipedia_page"":""Limburg an der Lahn"", ""wikidata_id"":""Q16026""} ```",18.415542602539062
luxwort-1848-09-29-a-i0001,41,49,Gcurricr,Q13102226,PROD,Q72861,Georg Curtius,"```json {""wikipedia_page"":""Georg Curtius"", ""wikidata_id"":""Q72861""} ```",12.411100387573242
luxwort-1848-09-29-a-i0001,173,190,Theodor PeScatore,Q7799867,PER,Q7799867,Théodore Pescatore,"```json {""wikipedia_page"":""Théodore Pescatore"", ""wikidata_id"":""Q7799867""} ```",22.07852554321289
luxwort-1848-09-29-a-i0001,192,200,Ch. Metz,Q5080926,PER,Q5080926,Charles Metz,"```json {""wikipedia_page"":""Charles Metz"", ""wikidata_id"":""Q5080926""} ```",18.037946701049805
luxwort-1848-09-29-a-i0001,202,208,Stifft,NIL,PER,NIL,Stifft,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-09-29-a-i0001,210,217,Fischer,NIL,PER,NIL,Fischer,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-09-29-a-i0001,219,226,Hertert,NIL,PER,NIL,Hertert,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-09-29-a-i0001,228,239,Heldenstein,Q13103205,PER,NIL,Heldenstein,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-09-29-a-i0001,241,249,Schlinck,NIL,PER,NIL,Schlinck,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
luxwort-1848-09-29-a-i0001,251,258,Lampach,NIL,PER,Q16440268,Nicolas Wampach,"```json {""wikipedia_page"":""Nicolas Wampach"", ""wikidata_id"":""Q16440268""} ```",14.672494888305664
luxwort-1848-09-29-a-i0001,263,273,Dassclboru,NIL,PER,Q15876952,Jean-Baptiste Delescluse,"```json {""wikipedia_page"":""Jean-Baptiste Delescluse"", ""wikidata_id"":""Q15876952""} ```",12.833598136901855
luxwort-1848-09-29-a-i0001,313,330,Luremburger Worte,Q1751317,PROD,NIL,Luremburger Worte,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1848-09-29-a-i0001,404,421,Theodor Pcscalore,Q7799867,PER,Q7799867,Théodore Pescatore,"```json {""wikipedia_page"":""Théodore Pescatore"", ""wikidata_id"":""Q7799867""} ```",16.678726196289062
luxwort-1848-10-01-a-i0001,499,516,Surcmbnrger Worte,Q1751317,PROD,Q1751317,Luxemburger Wort,"```json {""wikipedia_page"":""Luxemburger Wort"", ""wikidata_id"":""Q1751317""} ```",8.991314888000488
luxwort-1848-10-01-a-i0001,839,855,Lurcmburgcr Wort,Q1751317,PROD,Q1751317,Luxemburger Wort,"```json {""wikipedia_page"":""Luxemburger Wort"", ""wikidata_id"":""Q1751317""} ```",12.59900951385498
luxwort-1848-10-01-a-i0001,1876,1905,Luremburgcr Ccutralwahlcomite,NIL,ORG,Q5354743,Wahlen in Luxemburg,"```json {""wikipedia_page"":""Wahlen in Luxemburg"", ""wikidata_id"":""Q5354743""} ```",14.346426010131836
luxwort-1848-10-01-a-i0001,2112,2130,Echternach Gigrang,NIL,PER,Q204317,Echternach,"```json {""wikipedia_page"":""Echternach"", ""wikidata_id"":""Q204317""} ```",18.972261428833008
luxwort-1848-10-01-a-i0001,2135,2145,Dieschburg,NIL,PER,Q553499,Dasburg,"```json {""wikipedia_page"": ""Dasburg"", ""wikidata_id"": ""Q553499""} ```",16.814210891723633
luxwort-1848-10-01-a-i0001,2150,2163,Wiltz Neumann,NIL,PER,Q550021,Kanton Wiltz,"```json {""wikipedia_page"":""Kanton Wiltz"", ""wikidata_id"":""Q550021""} ```",11.186840057373047
luxwort-1848-10-01-a-i0001,2168,2188,Grevenmachern Kuborn,NIL,PER,Q215826,Grevenmacher,"```json { ""wikipedia_page"": ""Grevenmacher"", ""wikidata_id"": ""Q215826"" } ```",12.529273986816406
luxwort-1848-10-01-a-i0001,2382,2388,Ledure,Q16439666,PER,Q16439666,Jean-Pierre Ledure,"```json {""wikipedia_page"":""Jean-Pierre Ledure"", ""wikidata_id"":""Q16439666""} ```",20.277570724487305
luxwort-1848-10-01-a-i0001,2390,2396,Macher,NIL,PER,NIL,Macher,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,2398,2409,Wellenstein,Q3247082,LOC,Q13104364,Nicolas Wellenstein,"```json {""wikipedia_page"":""Nicolas Wellenstein"", ""wikidata_id"":""Q13104364""} ```",18.01197624206543
luxwort-1848-10-01-a-i0001,2411,2421,Lafontaine,Q725755,PER,Q1492465,Léon de la Fontaine,"```json { ""wikipedia_page"": ""Léon de la Fontaine"", ""wikidata_id"": ""Q1492465"" } ```",18.927974700927734
luxwort-1848-10-01-a-i0001,2423,2431,Brasseur,NIL,PER,Q8043204,Xavier Brasseur,"```json {""wikipedia_page"":""Xavier Brasseur"", ""wikidata_id"":""Q8043204""} ```",19.28680419921875
luxwort-1848-10-01-a-i0001,2528,2534,Nemich,Q734284,LOC,Q7184658,Philipp Andreas Nemnich,"```json {""wikipedia_page"": ""Philipp Andreas Nemnich"", ""wikidata_id"": ""Q7184658""} ```",12.038117408752441
luxwort-1848-10-01-a-i0001,2634,2638,Esch,Q16010,LOC,Q16010,Esch an der Alzette,"```json {""wikipedia_page"": ""Esch an der Alzette"", ""wikidata_id"": ""Q16010""} ```",14.038213729858398
luxwort-1848-10-01-a-i0001,2689,2694,Motte,Q16439867,PER,NIL,Motte,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,2717,2734,Herren Lafontaine,Q725755,PER,Q70060,August Lafontaine,"```json {""wikipedia_page"":""August Lafontaine"", ""wikidata_id"":""Q70060""} ```",15.193134307861328
luxwort-1848-10-01-a-i0001,2739,2751,Würth-Paquct,Q1956419,PER,Q1956419,François-Xavier Wurth-Paquet,"```json {""wikipedia_page"":""François-Xavier Wurth-Paquet"", ""wikidata_id"":""Q1956419""} ```",16.08302116394043
luxwort-1848-10-01-a-i0001,2824,2853,Priester und Professor Müller,NIL,PER,Q64596850,Philipp Müller,"```json {""wikipedia_page"":""Philipp Müller"", ""wikidata_id"":""Q64596850""} ```",13.045761108398438
luxwort-1848-10-01-a-i0001,2884,2899,Direktor Müller,NIL,PER,NIL,Direktor Müller,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,2903,2911,Athenäum,Q545334,LOC,Q4072065,Athenaeum,"```json {""wikipedia_page"":""Athenaeum"", ""wikidata_id"":""Q4072065""} ```",11.434024810791016
luxwort-1848-10-01-a-i0001,3091,3099,Lmemburg,Q1842,LOC,Q1842,Luxemburg,"```json {""wikipedia_page"": ""Luxemburg"", ""wikidata_id"": ""Q1842""} ```",13.507166862487793
luxwort-1848-10-01-a-i0001,3156,3163,Simonis,Q3247358,PER,Q3247358,Charles Simonis,"```json { ""wikipedia_page"": ""Charles Simonis"", ""wikidata_id"": ""Q3247358"" } ```",16.714643478393555
luxwort-1848-10-01-a-i0001,3261,3265,Metz,Q3343509,PER,Q22690,Metz,"```json {""wikipedia_page"":""Metz"", ""wikidata_id"":""Q22690""} ```",18.56374168395996
luxwort-1848-10-01-a-i0001,3509,3518,Luxemburg,Q32,LOC,Q32,Luxemburg,"```json {""wikipedia_page"": ""Luxemburg"", ""wikidata_id"": ""Q32""} ```",21.371959686279297
luxwort-1848-10-01-a-i0001,3784,3808,Bürgermeister S. von St.,NIL,PER,Q1472194,Liste der Bürgermeister der Stadt Luxemburg,"```json {""wikipedia_page"":""Liste der Bürgermeister der Stadt Luxemburg"", ""wikidata_id"":""Q1472194""} ```",14.041801452636719
luxwort-1848-10-01-a-i0001,3848,3857,Athenäums,Q545334,LOC,Q545334,Athénée de Luxembourg,"```json {""wikipedia_page"":""Athénée de Luxembourg"", ""wikidata_id"":""Q545334""} ```",14.748954772949219
luxwort-1848-10-01-a-i0001,3918,3922,Metz,Q5080926,PER,Q22690,Metz,"```json {""wikipedia_page"":""Metz"", ""wikidata_id"":""Q22690""} ```",21.435813903808594
luxwort-1848-10-01-a-i0001,3966,3976,Bartringen,Q809603,LOC,Q809603,Bartringen,"```json { ""wikipedia_page"": ""Bartringen"", ""wikidata_id"": ""Q809603"" } ```",14.742619514465332
luxwort-1848-10-01-a-i0001,4083,4091,Eh. Metz,Q5080926,PER,NIL,Eh. Metz,"```json {""wikipedia_page"":""NIL"",""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,4294,4311,Cantons Luremburg,Q1146429,LOC,Q691741,Kanton Luxemburg,"```json {""wikipedia_page"":""Kanton Luxemburg"", ""wikidata_id"":""Q691741""} ```",21.134605407714844
luxwort-1848-10-01-a-i0001,4585,4592,Fischer,NIL,PER,NIL,Fischer,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
luxwort-1848-10-01-a-i0001,4604,4612,Ch. Metz,Q5080926,PER,Q5080926,Charles Metz,"```json { ""wikipedia_page"": ""Charles Metz"", ""wikidata_id"": ""Q5080926"" } ```",16.27604866027832
luxwort-1848-10-01-a-i0001,4627,4633,Stifft,NIL,PER,Q498594,Andreas Joseph von Stifft,"```json {""wikipedia_page"":""Andreas Joseph von Stifft"", ""wikidata_id"":""Q498594""} ```",17.65169334411621
luxwort-1848-10-01-a-i0001,4781,4789,Scklinck,NIL,PER,NIL,Scklinck,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,4797,4804,Lampach,NIL,PER,NIL,Lampach,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,4812,4823,Heldenstein,Q13103205,PER,Q13102651,François Heldenstein,"```json { ""wikipedia_page"": ""François Heldenstein"", ""wikidata_id"": ""Q13102651"" } ```",21.196807861328125
luxwort-1848-10-01-a-i0001,4831,4841,Dasstlborn,Q67588061,PER,Q632571,Dassendorf,"```json {""wikipedia_page"":""Dassendorf"", ""wikidata_id"":""Q632571""} ```",17.93166732788086
luxwort-1848-10-01-a-i0001,4849,4856,Herlert,NIL,PER,NIL,Herlert,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,4864,4869,Jonas,Q16439477,PER,NIL,Jonas,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
luxwort-1848-10-01-a-i0001,4877,4884,Fendius,NIL,PER,NIL,Fendius,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,4892,4901,Würth PH.,NIL,PER,NIL,Würth PH.,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,4909,4913,Adam,NIL,PER,NIL,Adam,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-10-01-a-i0001,5280,5296,Canton Suremburg,Q1146429,LOC,Q1727033,Kanton Saarburg,"```json {""wikipedia_page"":""Kanton Saarburg"", ""wikidata_id"":""Q1727033""} ```",18.03372573852539
luxwort-1848-10-01-a-i0001,6394,6402,Athenäum,Q545334,ORG,Q754501,athenäum,"```json { ""wikipedia_page"": ""Athenäum"", ""wikidata_id"": ""Q754501"" } ```",12.150954246520996
luxwort-1848-12-15-a-i0001,22,38,Cantons Diekirch,Q691842,LOC,Q691842,Kanton Diekirch,"```json {""wikipedia_page"":""Kanton Diekirch"", ""wikidata_id"":""Q691842""} ```",18.141990661621094
luxwort-1848-12-15-a-i0001,43,53,Sa« pellen,Q397678,LOC,Q113591,Kanton Saales,"```json {""wikipedia_page"":""Kanton Saales"", ""wikidata_id"":""Q113591""} ```",9.726612091064453
luxwort-1848-12-15-a-i0001,202,208,Ulrich,NIL,PER,NIL,Ulrich,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-12-15-a-i0001,213,220,N. Metz,Q3343509,PER,NIL,N. Metz,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
luxwort-1848-12-15-a-i0001,236,276,"General-Administrator des Innern, Ulrich",NIL,PER,Q1501800,Generaldirektor,"```json {""wikipedia_page"":""Generaldirektor"", ""wikidata_id"":""Q1501800""} ```",9.084419250488281
luxwort-1848-12-15-a-i0001,707,720,Herrn Willmai,Q738855,PER,Q124211,Wilhelm von Meister,"```json {""wikipedia_page"":""Wilhelm von Meister"", ""wikidata_id"":""Q124211""} ```",13.121809005737305
luxwort-1848-12-15-a-i0001,749,760,Hrn. Ulrich,NIL,PER,NIL,Hrn. Ulrich,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
luxwort-1848-12-15-a-i0001,795,808,Hrn. Ulveling,Q6171617,PER,Q6171617,Jean Ulveling,"```json {""wikipedia_page"":""Jean Ulveling"", ""wikidata_id"":""Q6171617""} ```",16.735260009765625
