doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fr_24,4279,4293,"42, Grande¬Rue",NIL,LOC,Q108679115,grande rue Charles-de-Gaulle,,21.833276748657227
hidden_test_fr_24,4502,4526,15 de la rue des Changes,NIL,LOC,NIL,15 de la rue des Changes,no,0
hidden_test_fr_24,4529,4536,Vierzon,Q208538,LOC,Q208538,Vierzon,,33.079856872558594
hidden_test_fr_24,4670,4687,pont d'Austerlitz,Q2307722,LOC,Q2307722,pont d'Austerlitz,,23.493024826049805
hidden_test_fr_24,5927,5932,Diane,NIL,PER,Q276010,Diane de Poitiers,yes,13.358369827270508
hidden_test_fr_24,6719,6734,Jean de la Hire,Q2740325,PER,Q2740325,Adolphe d’Espie,,31.069860458374023
hidden_test_fr_24,7172,7177,Paris,Q90,LOC,Q90,Paris,,22.31696128845215
hidden_test_fr_24,10656,10661,Paris,Q90,LOC,Q90,Paris,,25.511520385742188
hidden_test_fr_24,11588,11601,Claude Maltar,NIL,PER,Q5128948,Claude Maltret,,21.660240173339844
hidden_test_fr_24,12208,12212,Dieu,Q190,PER,Q190,Dieu,,22.29638671875
hidden_test_fr_24,13026,13029,REX,NIL,PER,NIL,REX,"""no""",0
hidden_test_fr_24,14768,14776,Chartres,Q130272,LOC,Q130272,Chartres,,23.84375762939453
hidden_test_fr_25,276,294,Balti¬more et Ohio,NIL,ORG,NIL,Balti¬more et Ohio,No,0
hidden_test_fr_25,365,391,Chicago flan¬waukee Common,NIL,ORG,NIL,Chicago flan¬waukee Common,no,0
hidden_test_fr_25,428,441,Erie Railroad,Q1353770,ORG,Q1353770,Erie Railroad,,25.216764450073242
hidden_test_fr_25,452,472,Great Northern Pref.,NIL,ORG,Q1272318,Great Northern Railway,yes,14.546658515930176
hidden_test_fr_25,529,545,New-York Central,Q1371464,ORG,NIL,New-York Central,"""no""",0
hidden_test_fr_25,557,574,Norfelk etWestern,NIL,ORG,NIL,Norfelk etWestern,"""no""",0
hidden_test_fr_25,585,596,Pensylvania,NIL,ORG,Q1400,Pennsylvanie,yes,16.049633026123047
hidden_test_fr_25,625,641,Southern Railway,Q741266,ORG,Q663120,Southern Railway,,22.295156478881836
hidden_test_fr_25,718,734,Calumet et Hecla,NIL,ORG,Q5024102,Calumet et Hecla,yes,12.463435173034668
hidden_test_fr_25,759,777,American Telephone,NIL,ORG,NIL,American Telephone,No.,0
hidden_test_fr_25,924,938,BethlehemSteel,NIL,ORG,Q27432,Bethlehem Steel,,22.002826690673828
hidden_test_fr_25,1044,1049,Shell,Q154950,ORG,Q154950,Shell,yes,21.291282653808594
hidden_test_fr_25,1149,1154,PARIS,NIL,LOC,Q90,Paris,,27.10172462463379
hidden_test_fr_25,1330,1353,Electricité de la Seine,NIL,ORG,NIL,Electricité de la Seine,no,0
hidden_test_fr_25,1625,1645,Banque Nat. d'Egypte,Q4119563,ORG,Q2060638,Banque Misr,,24.059978485107422
hidden_test_fr_25,1900,1910,SilvaPlana,NIL,ORG,NIL,SilvaPlana,"""no""",0
hidden_test_fr_25,2506,2522,Banque de France,Q806950,ORG,Q806950,Banque de France,,22.85126304626465
hidden_test_fr_25,2705,2721,Banque d'Algérie,NIL,ORG,Q1774622,banque d'Algérie,,28.847505569458008
hidden_test_fr_25,2901,2922,Banque Nat. de Crédit,NIL,ORG,Q806950,Banque de France,,22.24988555908203
hidden_test_fr_25,4088,4110,Cacttchoucs indo-Chine,NIL,ORG,Q2460357,Chincha,yes,11.357590675354004
hidden_test_fr_25,8841,8848,Citroën,Q6746,ORG,Q6746,Citroën,yes,15.182744979858398
hidden_test_fr_25,10504,10510,Brésil,Q155,LOC,NIL,Brésil,no,0
hidden_test_fr_25,11400,11424,Crédit Foncier d'Algérie,Q86675373,ORG,Q86675373,Crédit foncier d'Algérie et de Tunisie,,23.214153289794922
hidden_test_fr_25,11512,11534,Banque de l'Indo-Chine,Q7719950,ORG,Q7719950,banque de l'Indochine,,23.363380432128906
hidden_test_fr_25,12552,12572,messageries martimes,NIL,ORG,Q1259003,Messageries maritimes,yes,6.168787956237793
hidden_test_fr_25,13158,13163,Suède,Q34,LOC,Q34,Suède,Yes.,19.10878562927246
hidden_test_fr_26,35,43,C. G. T.,Q1125638,ORG,NIL,C. G. T.,no,0
hidden_test_fr_26,471,477,Ma¬tin,Q3224404,PROD,Q3224404,Le Matin,yes,11.752568244934082
hidden_test_fr_26,497,563,"comman¬dant Désiré Ferry, ancien minis¬tre, ancien député de Nancy",NIL,PER,NIL,"comman¬dant Désiré Ferry, ancien minis¬tre, ancien député de Nancy",no,0
hidden_test_fr_26,578,585,Piennes,Q586443,LOC,Q586443,Piennes,,29.982404708862305
hidden_test_fr_26,635,649,Pont-à-Mousson,Q461413,LOC,Q461413,Pont-à-Mousson,,40.00514602661133
hidden_test_fr_26,737,757,église Saint-Laurent,Q3582302,LOC,Q3582302,église Saint-Laurent de Pont-à-Mousson,,29.510517120361328
hidden_test_fr_26,885,913,gé¬néral de division Bouffet,Q3170889,PER,Q3170889,Jean Bouffet,Yes.,20.863872528076172
hidden_test_fr_26,997,1027,général de corps d'armée Corap,Q2702473,PER,Q3123081,général de corps d'armée,,26.868450164794922
hidden_test_fr_26,1056,1072,Légion d'honneur,Q163700,ORG,Q163700,ordre national de la Légion d'honneur,,26.975505828857422
hidden_test_fr_26,1087,1103,Journal officiel,Q1815103,PROD,Q1815103,Journal officiel de la République française,,29.231712341308594
hidden_test_fr_26,1159,1175,Légion d'honneur,Q163700,ORG,Q163700,ordre national de la Légion d'honneur,,28.456676483154297
hidden_test_fr_26,2470,2486,Journal officiel,Q1815103,PROD,Q1815103,Journal officiel de la République française,,23.27647590637207
hidden_test_fr_26,2981,2997,"31, rue d'Alésia",NIL,LOC,NIL,"31, rue d'Alésia",no,0
hidden_test_fr_26,3461,3473,Louis Legras,NIL,PER,Q16025979,Louis Legras,,23.69529151916504
hidden_test_fr_27,1188,1197,d'Algérie,NIL,ORG,NIL,d'Algérie,no,0
hidden_test_fr_27,1623,1637,Crédit Foncier,Q3006216,ORG,NIL,Crédit Foncier,no,0
hidden_test_fr_27,2804,2811,Malacca,Q185221,LOC,NIL,Malacca,No.,0
hidden_test_fr_27,3648,3663,Thomson-Houston,NIL,ORG,Q2990170,Compagnie française pour l'exploitation des procédés Thomson-Houston,yes,13.929838180541992
hidden_test_fr_27,4399,4407,Belgique,Q31,LOC,NIL,Belgique,no,0
hidden_test_fr_27,4553,4558,Suède,Q34,LOC,Q34,Suède,,21.957958221435547
hidden_test_fr_27,4749,4757,Danemark,Q35,LOC,Q35,Danemark,,22.931659698486328
hidden_test_fr_28,479,484,Marie,NIL,PER,Q3296341,Maryse Martin,yes,8.18065357208252
hidden_test_fr_28,1367,1380,rue La Boétie,NIL,LOC,Q3448682,rue La Boétie,,25.45668601989746
hidden_test_fr_28,1524,1542,banque d’Amsterdam,Q478744,ORG,NIL,banque d’Amsterdam,No,0
hidden_test_fr_28,2429,2439,André Camy,NIL,PER,Q3140610,Pierre Henri Cami,,26.706012725830078
hidden_test_fr_28,2657,2666,Vincennes,Q193819,LOC,Q193819,Vincennes,,33.94560623168945
hidden_test_fr_28,2683,2693,André Camy,NIL,PER,Q16262799,Andrée Dumon,,25.176626205444336
hidden_test_fr_28,2760,2770,Talleyrand,Q160499,PER,Q160499,Charles-Maurice de Talleyrand-Périgord,,28.74492645263672
hidden_test_fr_28,2982,2992,André Camy,NIL,PER,Q3140610,Pierre Henri Cami,,28.44070816040039
hidden_test_fr_28,3011,3024,Anne Demeurer,NIL,PER,Q36161512,Anne Denieul-Cormier,,23.727407455444336
hidden_test_fr_28,3267,3281,rue de Ri¬voli,NIL,LOC,Q141747,rue de Rivoli,,25.975797653198242
hidden_test_fr_28,3300,3310,André Camy,NIL,PER,Q482193,Cham,,25.6541805267334
hidden_test_fr_28,3830,3838,P. T. T.,Q3399837,ORG,Q3399837,"Postes, télégraphes et téléphones",Yes,9.286945343017578
hidden_test_fr_28,4030,4048,Loterie na¬tionale,Q3259979,ORG,Q3259979,Loterie nationale française,,21.823848724365234
hidden_test_fr_28,4537,4560,Saint-Maurice-Charenton,Q274327,LOC,Q274327,Saint-Maurice,,24.69229507446289
hidden_test_fr_28,4784,4813,Union Nationale des Croiseurs,NIL,ORG,Q3550395,Union nationale pour la course au large,,26.469730377197266
hidden_test_fr_28,4868,4880,Salle Pleyel,Q1649419,LOC,Q1649419,salle Pleyel,,28.597702026367188
hidden_test_fr_28,4982,4990,Carantec,Q459642,LOC,NIL,Carantec,No,0
hidden_test_fr_28,5096,5116,dé¬troit de Magellan,Q48365,LOC,Q48365,détroit de Magellan,,23.654918670654297
hidden_test_fr_28,5157,5165,Bernicot,Q3261236,PER,Q3261236,Louis Bernicot,,25.0767879486084
hidden_test_fr_28,5250,5287,"Bernard Frank,capitaine au long-cours",NIL,PER,Q2897923,Bernard Frank,,22.09065055847168
hidden_test_fr_28,5519,5527,Bernicot,Q3261236,PER,Q3261236,Louis Bernicot,,22.529502868652344
hidden_test_fr_28,5758,5770,Salle Pleyel,Q1649419,LOC,Q1649419,salle Pleyel,,30.49539566040039
hidden_test_fr_28,5911,5933,"55,Be Barbôs, PARIS-18",NIL,LOC,NIL,"55,Be Barbôs, PARIS-18",No,0
hidden_test_fr_29,142,149,Laponie,Q5700,LOC,Q62132,Laponie,Yes,21.00653648376465
hidden_test_fr_29,684,689,Hetta,Q916942,LOC,Q916942,Hetta,yes,17.084672927856445
hidden_test_fr_29,1765,1772,Laponie,Q5700,LOC,Q62132,Laponie,,23.50517463684082
hidden_test_fr_29,2295,2299,Asie,Q48,LOC,Q48,Asie,,21.394935607910156
hidden_test_fr_29,2629,2635,Nocher,NIL,PER,NIL,Nocher,no,0
hidden_test_fr_29,2963,2974,Marc Augier,Q871235,PER,Q3287842,Marc Boyer,,26.953805923461914
hidden_test_fr_29,4740,4755,François-Jérôme,NIL,PER,NIL,François-Jérôme,No,0
hidden_test_fr_29,4780,4787,Tharaud,NIL,PER,Q984359,Jean Tharaud,,22.0943546295166
hidden_test_fr_29,4824,4835,Marc Augier,Q871235,PER,Q3287842,Marc Boyer,,29.402830123901367
hidden_test_fr_29,5053,5060,Afrique,Q15,LOC,Q15,Afrique,,21.49961280822754
hidden_test_fr_29,5066,5072,Thibet,Q17252,LOC,Q17252,Tibet,,22.246143341064453
hidden_test_fr_29,5111,5117,Vosges,Q3105,LOC,Q3105,Vosges,,27.233558654785156
hidden_test_fr_29,5504,5510,EUROPE,Q46,LOC,Q46,Europe,,22.391338348388672
hidden_test_fr_29,5555,5570,M. Tharaud aîné,NIL,PER,Q984359,Jean Tharaud,,24.300922393798828
hidden_test_fr_29,5729,5735,Ernest,NIL,PER,Q3057185,Ernest Tanrez,Yes.,12.4703950881958
hidden_test_fr_29,5875,5885,IIIe Reich,Q7318,ORG,Q7318,Troisième Reich,,22.384849548339844
hidden_test_fr_29,6259,6272,HEINZ ZIÉGLER,Q1982316,PER,Q1982316,Heinz Ziegler,yes,18.474821090698242
hidden_test_fr_30,35,48,Paul Doguiaux,NIL,PER,Q50329464,Paul Degouy,,25.954551696777344
hidden_test_fr_30,260,278,C.S. Marine-Toulon,NIL,ORG,Q1857064,Rugby club toulonnais,,24.758167266845703
hidden_test_fr_30,505,519,C.A. Montrouge,NIL,ORG,Q1022927,Cercle athlétique de Montrouge,,25.90966796875
hidden_test_fr_30,538,547,F.C. Lyon,Q1387328,ORG,Q16636629,Football Club de Lyon,,25.150331497192383
hidden_test_fr_30,1001,1007,France,Q142,LOC,Q142,France,,21.438617706298828
hidden_test_fr_30,1013,1021,F.F.B.B.,Q1479313,ORG,Q1479313,Fédération française de basketball,,21.828662872314453
hidden_test_fr_30,1054,1060,Genève,NIL,LOC,Q71,Genève,,27.043848037719727
hidden_test_fr_30,1126,1143,Stade Clermontois,Q3495939,ORG,Q461934,Stade clermontois Basket Auvergne,,28.956960678100586
hidden_test_fr_30,1739,1747,New-York,Q60,LOC,Q60,New York,,26.973575592041016
hidden_test_fr_30,1876,1886,JohnPhelan,NIL,PER,Q110607503,John J. Phelan,,24.754413604736328
hidden_test_fr_30,1963,1967,Rome,Q220,LOC,Q220,Rome,,28.419239044189453
hidden_test_fr_30,2026,2037,C.A. Genève,NIL,ORG,Q3061919,Exercices de l'Arquebuse et de la Navigation,,21.42953872680664
hidden_test_fr_30,2067,2083,François ESTRADE,NIL,PER,Q2660048,Frans Alexander,,21.780515670776367
hidden_test_fr_30,2290,2297,Orléans,Q6548,LOC,Q6548,Orléans,,30.628557205200195
hidden_test_fr_30,2301,2317,S.C.A. Orléanais,NIL,ORG,Q2946470,Cercle d'escrime orléanais,,26.675764083862305
hidden_test_fr_30,2362,2374,Jeanne d'Arc,Q7226,PER,Q7226,Jeanne d'Arc,,27.200904846191406
hidden_test_fr_30,2475,2480,Cuzol,NIL,PER,Q20851253,Roger Cuzol,yes,18.462833404541016
hidden_test_fr_30,2505,2522,Palais des Sports,Q2234305,LOC,Q3361140,palais des sports d'Orléans,,27.95793342590332
hidden_test_fr_30,2540,2553,Marcel Cerdan,Q347201,PER,Q347201,Marcel Cerdan,,35.227848052978516
hidden_test_fr_30,2569,2584,Cleto Locatelli,Q15090682,PER,Q15090682,Cleto Locatelli,,33.61712646484375
hidden_test_fr_30,2641,2648,Rochard,NIL,PER,Q1376376,Roger Rochard,,21.51597785949707
hidden_test_fr_30,2649,2658,Chatillon,NIL,PER,Q212947,Châtillon,yes,19.112436294555664
hidden_test_fr_30,2662,2669,Tostain,NIL,PER,Q20993680,Lucien Tostain,,26.11153793334961
hidden_test_fr_30,2748,2755,Rérolle,NIL,PER,Q3439437,Roger Rérolle,,21.882997512817383
hidden_test_fr_30,2854,2867,Marcel Cerdan,Q347201,PER,Q347201,Marcel Cerdan,,34.44492721557617
hidden_test_fr_30,3072,3079,Kouidri,NIL,PER,Q22045781,Camille Coudari,,23.1632022857666
hidden_test_fr_30,3295,3305,Jean - Zay,NIL,PER,NIL,Jean - Zay,No,0
hidden_test_fr_30,3656,3667,Saint-Cloud,Q189153,LOC,Q189153,Saint-Cloud,yes,21.309690475463867
hidden_test_fr_30,3680,3689,Joinville,Q817418,LOC,Q817418,Joinville,,21.461185455322266
hidden_test_fr_30,4554,4569,Gunnar Baerlund,Q1385771,PER,Q1385771,Gunnar Bärlund,,32.150943756103516
hidden_test_fr_30,4581,4590,Jim McVey,NIL,PER,Q173649,Jim McWithey,,27.274307250976562
hidden_test_fr_30,4646,4654,Goldosky,NIL,PER,Q1009230,Gennady Golovkin,yes,13.653249740600586
hidden_test_fr_30,4732,4738,Cos¬te,NIL,PER,Q2958801,Charles Coste,yes,11.448535919189453
hidden_test_fr_30,4751,4759,Hansenne,NIL,PER,NIL,Hansenne,no,0
hidden_test_fr_30,4842,4848,Khaled,NIL,PER,Q208301,Khaled ben Abdelaziz al-Saoud,Yes,7.501114368438721
hidden_test_fr_30,5003,5016,Sixto Escobar,Q3485763,PER,Q3485763,Sixto Escobar,,29.54952049255371
hidden_test_fr_30,5067,5075,New-York,Q60,LOC,Q60,New York,,27.956993103027344
hidden_test_fr_30,5365,5382,Toulouse-Pyrénées,Q3532898,LOC,Q3532898,Toulouse-Pyrénées,,21.73694610595703
hidden_test_fr_30,5439,5453,Poste Parisien,Q3225826,LOC,Q3225826,Le Poste Parisien,,22.82171630859375
hidden_test_fr_30,5491,5501,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,25.89374542236328
hidden_test_fr_30,5572,5584,Paris-P.T.T.,Q3416785,LOC,Q3416785,Radio PTT,yes,15.8621187210083
hidden_test_fr_30,5638,5652,Radio-Toulouse,Q3416877,LOC,Q3416877,Radio Toulouse,,26.435348510742188
hidden_test_fr_30,5704,5712,Radio 37,Q3416541,LOC,Q3416541,Radio 37,,26.390512466430664
hidden_test_fr_30,5765,5773,Grenoble,NIL,LOC,Q1289,Grenoble,,22.0517578125
hidden_test_fr_30,5785,5808,Conservatoire de Troyee,NIL,ORG,Q2994562,conservatoire à rayonnement régional de Douai,,21.662546157836914
hidden_test_fr_30,5828,5833,Ravel,Q1178,PER,Q1178,Maurice Ravel,,25.988401412963867
hidden_test_fr_30,5848,5854,d'Indy,Q313584,PER,NIL,d'Indy,no,0
hidden_test_fr_30,5856,5866,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,26.931175231933594
hidden_test_fr_30,5918,5929,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,24.715221405029297
hidden_test_fr_30,5941,5952,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,25.58622169494629
hidden_test_fr_30,6100,6110,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,25.257932662963867
hidden_test_fr_30,6173,6181,Radio-37,Q3416541,LOC,Q3416541,Radio 37,yes,19.185260772705078
hidden_test_fr_30,6256,6261,Lille,NIL,LOC,Q648,Lille,Yes.,20.204669952392578
hidden_test_fr_30,6315,6326,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,27.43880271911621
hidden_test_fr_30,6358,6366,Radio-37,Q3416541,LOC,Q3416541,Radio 37,,26.562976837158203
hidden_test_fr_30,6468,6487,Toulouse-Pyré--nées,Q3532898,LOC,Q3532898,Toulouse-Pyrénées,Yes.,16.466304779052734
hidden_test_fr_30,6601,6611,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,25.34599494934082
hidden_test_fr_30,6661,6676,Bordeaux--S.-O.,NIL,LOC,Q1479,Bordeaux,"""yes""",14.29726791381836
hidden_test_fr_30,6804,6811,Radio37,Q3416541,LOC,Q3416541,Radio 37,,22.365863800048828
hidden_test_fr_30,6932,6965,pianiste grecque MarikaPapaïoanou,NIL,PER,Q486748,pianiste,,22.40494155883789
hidden_test_fr_30,7091,7102,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,25.005170822143555
hidden_test_fr_30,7190,7203,Ile-de-France,NIL,LOC,NIL,Ile-de-France,no,0
hidden_test_fr_30,7312,7326,Poste Parisien,Q3225826,LOC,Q3225826,Le Poste Parisien,,24.862173080444336
hidden_test_fr_30,7328,7339,Radio--Cité,Q3416608,LOC,Q3416608,Radio Cité,,24.061979293823242
hidden_test_fr_30,7376,7387,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,26.78204345703125
hidden_test_fr_30,7444,7449,Lille,NIL,LOC,Q648,Lille,,22.215349197387695
hidden_test_fr_30,7473,7486,Paris--P.T.T.,Q3416785,LOC,NIL,Paris--P.T.T.,no,0
hidden_test_fr_30,7660,7668,Radio-37,Q3416541,LOC,Q3416541,Radio 37,,22.74833869934082
hidden_test_fr_30,7696,7703,Guy Lou,NIL,PER,Q45190814,Loulou Pitou,,23.916563034057617
hidden_test_fr_30,7704,7718,Fernande Saala,NIL,PER,Q3479525,Serge Sala,,21.65050506591797
hidden_test_fr_30,7741,7755,Poste Parisien,Q3225826,LOC,Q3225826,Le Poste Parisien,,26.700054168701172
hidden_test_fr_30,7788,7799,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,25.030908584594727
hidden_test_fr_30,7823,7837,Poste Parisien,Q3225826,LOC,Q3225826,Le Poste Parisien,,25.612070083618164
hidden_test_fr_30,7850,7863,Max Ré--gnier,Q15970534,PER,Q15970534,Max Régnier,,28.994014739990234
hidden_test_fr_30,7911,7929,Radio-Méditerranée,NIL,LOC,Q3416774,Radio Océan / Atlantic 2000,,23.022085189819336
hidden_test_fr_30,7931,7935,Agen,NIL,LOC,Q6625,Agen,,24.24576187133789
hidden_test_fr_30,7949,7960,Fred Adison,Q3086775,PER,Q3086775,Fred Adison,,34.14653396606445
hidden_test_fr_30,7991,8005,Radio-Toulouse,Q3416877,LOC,Q3416877,Radio Toulouse,,29.280244827270508
hidden_test_fr_30,8092,8102,Strasbourg,NIL,LOC,Q6602,Strasbourg,,22.954078674316406
hidden_test_fr_30,8113,8127,AlfredBachelet,Q1575391,PER,Q1575391,Alfred Bachelet,,30.645864486694336
hidden_test_fr_30,8130,8134,Agen,NIL,LOC,Q6625,Agen,,23.268096923828125
hidden_test_fr_30,8175,8185,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,27.040498733520508
hidden_test_fr_30,8223,8235,Pierre Bayle,Q214816,PER,Q214816,Pierre Bayle,,33.74753189086914
hidden_test_fr_30,8247,8253,Rennes,NIL,LOC,Q647,Rennes,,23.0841121673584
hidden_test_fr_30,8290,8303,Ile-de-France,NIL,LOC,Q13917,Île-de-France,,21.578872680664062
hidden_test_fr_30,8305,8322,Radio--Luxembourg,NIL,LOC,Q1351173,RTL,,24.027734756469727
hidden_test_fr_30,8324,8338,Radio-Toulouse,Q3416877,LOC,Q3416877,Radio Toulouse,,26.52618408203125
hidden_test_fr_30,8358,8370,salle Pleyel,Q1649419,LOC,Q1649419,salle Pleyel,,22.359716415405273
hidden_test_fr_30,8373,8381,Radio 37,Q3416541,LOC,Q3416541,Radio 37,,26.59583854675293
hidden_test_fr_30,8486,8503,Loterie nationale,Q3259979,ORG,Q3259979,Loterie nationale française,,22.367156982421875
hidden_test_fr_30,8511,8521,TourEiffel,Q3416879,LOC,Q243,tour Eiffel,Yes.,20.79256820678711
hidden_test_fr_30,8613,8624,Radio--Cité,Q3416608,LOC,Q3416608,Radio Cité,,26.526248931884766
hidden_test_fr_30,8626,8637,J.-J. Vital,Q3166440,PER,Q3166440,Jean-Jacques Vital,,28.931489944458008
hidden_test_fr_30,8684,8695,J.-J.France,Q142,LOC,Q3165688,Jean-François Johann,,24.119333267211914
hidden_test_fr_30,8779,8789,FredAdisor,Q3086775,PER,Q3086775,Fred Adison,,30.01811408996582
hidden_test_fr_30,8843,8853,J. Simonot,NIL,PER,Q76742357,Jean Ernest Simonot,,25.144540786743164
hidden_test_fr_30,8857,8867,Jane Stick,NIL,PER,Q106009157,Jane Stick,,24.549833297729492
hidden_test_fr_30,8868,8879,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,27.797542572021484
hidden_test_fr_30,8945,8957,Paris-P.T.T.,Q3416785,LOC,Q3416785,Radio PTT,yes,20.50613784790039
hidden_test_fr_30,8959,8970,Jo Bouillon,Q1689877,PER,Q1689877,Jo Bouillon,,29.08428955078125
hidden_test_fr_30,8983,8993,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,26.95754623413086
hidden_test_fr_30,9031,9041,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,26.519668579101562
hidden_test_fr_30,9084,9095,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,25.556129455566406
hidden_test_fr_30,9125,9139,Poste Parisien,Q3225826,LOC,Q3225826,Le Poste Parisien,,26.259885787963867
hidden_test_fr_30,9172,9184,Radio--Paris,Q1944285,LOC,Q1944285,Radio-Paris,,25.544790267944336
hidden_test_fr_30,9248,9258,Strasbourg,NIL,LOC,Q6602,Strasbourg,Yes,18.64043426513672
hidden_test_fr_30,9260,9267,Limoges,NIL,LOC,Q45656,Limoges,,21.44316864013672
hidden_test_fr_30,9269,9278,Marseille,NIL,LOC,Q23482,Marseille,"""yes""",20.951799392700195
hidden_test_fr_30,9352,9366,Poste Parisien,Q3225826,LOC,Q3225826,Le Poste Parisien,,22.67779541015625
hidden_test_fr_30,9400,9410,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,24.80911636352539
hidden_test_fr_30,9426,9431,Byrrh,Q277817,ORG,NIL,Byrrh,no,0
hidden_test_fr_30,9452,9459,Limoges,NIL,LOC,Q45656,Limoges,,21.947181701660156
hidden_test_fr_30,9523,9536,M. Etcheverry,NIL,PER,Q3090354,Michel Etcheverry,,21.669727325439453
hidden_test_fr_30,9540,9550,Mme Ferrer,NIL,PER,NIL,Mme Ferrer,"""No""",0
hidden_test_fr_30,9631,9645,Radio-Toulouse,NIL,LOC,Q3416877,Radio Toulouse,,22.676090240478516
hidden_test_fr_30,9687,9698,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,23.690441131591797
hidden_test_fr_30,9763,9773,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,22.465858459472656
hidden_test_fr_30,9872,9877,Curly,NIL,PER,Q1144794,Curly,Yes.,16.323932647705078
hidden_test_fr_30,9880,9890,Radio-Cité,Q3416608,LOC,Q3416608,Radio Cité,,23.59532356262207
hidden_test_fr_30,10276,10288,Yvonne Galli,Q37183683,PER,Q433393,Yvonne de Gaulle,,22.121177673339844
hidden_test_fr_30,10582,10589,Leipzig,NIL,LOC,Q2079,Leipzig,,23.657127380371094
hidden_test_fr_30,10591,10627,Orchestre phil--harmonique de Dresde,Q699486,ORG,Q699486,Orchestre philharmonique de Dresde,,31.53370475769043
hidden_test_fr_30,10630,10641,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,23.878734588623047
hidden_test_fr_30,10659,10671,Paris-P.T.T.,Q3416785,LOC,NIL,Paris-P.T.T.,"""no""",0
hidden_test_fr_30,10688,10709,Mlle Leila Ben Sédira,Q42529510,PER,Q42529510,Leïla Ben Sedira,,26.868953704833984
hidden_test_fr_30,10992,10996,Nice,NIL,LOC,Q33959,Nice,,23.02782440185547
hidden_test_fr_30,10998,11009,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,24.621437072753906
hidden_test_fr_30,11065,11069,B.C.,Q1191294,LOC,Q1944285,Radio-Paris,Yes,3.6113181114196777
hidden_test_fr_30,11084,11098,Radio-Toulouse,Q3416877,LOC,Q3416877,Radio Toulouse,"""yes""",18.366470336914062
hidden_test_fr_30,11158,11164,Moscou,NIL,LOC,NIL,Moscou,no,0
hidden_test_fr_30,11196,11207,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,21.767986297607422
hidden_test_fr_30,11301,11320,Radio--Méditerranée,NIL,LOC,NIL,Radio--Méditerranée,no,0
hidden_test_fr_30,11396,11406,Luxembourg,NIL,LOC,Q32,Luxembourg,yes,15.420626640319824
hidden_test_fr_30,11443,11457,Poste Parisien,Q3225826,LOC,Q3225826,Le Poste Parisien,,23.086727142333984
hidden_test_fr_30,11616,11627,MM. Sarraut,NIL,PER,NIL,MM. Sarraut,no,0
hidden_test_fr_30,11635,11646,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,26.848745346069336
hidden_test_fr_30,11685,11703,Bordeaux-Lafayette,NIL,LOC,NIL,Bordeaux-Lafayette,no,0
hidden_test_fr_30,11704,11715,Tour Eiffel,Q3416879,LOC,Q243,tour Eiffel,,24.842731475830078
hidden_test_fr_30,11748,11758,Radie-Cité,Q3416608,LOC,Q3416608,Radio Cité,,23.552459716796875
hidden_test_fr_30,11839,11850,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,27.718778610229492
hidden_test_fr_30,11872,11883,Radio-Paris,Q1944285,LOC,Q1944285,Radio-Paris,,26.665693283081055
hidden_test_fr_30,11904,11922,maître Georges Hue,Q358965,PER,Q358965,Georges Hüe,,22.47538185119629
hidden_test_fr_30,12102,12111,Offenbach,Q41555,PER,Q41555,Jacques Offenbach,,27.145275115966797
hidden_test_fr_30,12129,12137,Grenoble,NIL,LOC,Q1289,Grenoble,,22.005632400512695
hidden_test_fr_30,12221,12238,Pierre Des--caves,Q3384720,PER,Q3384720,Pierre Descaves,,25.050312042236328
hidden_test_fr_30,12241,12248,Limoges,NIL,LOC,Q45656,Limoges,,22.663311004638672
hidden_test_fr_30,12250,12267,Toulouse-Pyrénées,Q3532898,LOC,Q3532898,Toulouse-Pyrénées,,22.435712814331055
hidden_test_fr_30,12279,12287,Radio 37,Q3416541,LOC,Q3416541,Radio 37,,27.94589614868164
hidden_test_fr_30,12314,12318,Nice,NIL,LOC,NIL,Nice,no,0
